Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
28,2023-03-29,5.75,-3.25,0.64,26.61,30.0,23.7,26.84,85.85,0.64,4.84
28,2023-03-30,5.75,-3.25,0.64,26.1,28.58,24.37,26.18,89.05,0.65,5.28
28,2023-03-31,5.75,-3.25,0.64,26.03,28.94,23.73,26.15,87.46,0.65,7.8
28,2023-04-01,5.75,-3.25,0.65,26.17,29.4,23.75,26.14,82.49,0.65,4.38
28,2023-04-02,5.75,-3.25,0.65,26.47,30.3,23.2,26.68,83.65,0.65,4.52
28,2023-04-03,5.75,-3.25,0.65,26.43,29.85,24.18,26.56,85.58,0.65,3.78
28,2023-04-04,5.75,-3.25,0.64,26.33,29.79,23.64,26.58,86.34,0.65,3.77
28,2023-04-05,5.75,-3.25,0.64,26.46,29.81,24.01,26.69,87.7,0.64,3.0
28,2023-04-06,5.75,-3.25,0.64,26.74,30.07,24.23,26.98,87.91,0.64,5.51
28,2023-04-07,5.75,-3.25,0.65,26.51,29.41,24.51,26.65,88.78,0.65,10.69
28,2023-04-08,5.75,-3.25,0.65,26.39,29.15,24.29,26.58,88.48,0.66,8.24
28,2023-04-09,5.75,-3.25,0.65,25.94,28.34,24.3,26.02,89.51,0.66,6.61
28,2023-04-10,5.75,-3.25,0.65,26.52,29.99,23.66,26.77,85.63,0.66,1.57
28,2023-04-11,5.75,-3.25,0.65,26.96,30.77,23.75,27.3,84.82,0.65,4.33
28,2023-04-12,5.75,-3.25,0.65,26.21,28.67,24.54,26.36,89.46,0.66,9.31
28,2023-04-13,5.75,-3.25,0.66,26.75,30.3,24.08,26.93,85.86,0.66,9.02
28,2023-04-14,5.75,-3.25,0.66,26.46,28.91,24.35,26.61,88.87,0.67,9.64
28,2023-04-15,5.75,-3.25,0.68,26.46,28.61,24.92,26.48,91.71,0.69,17.68
28,2023-04-16,5.75,-3.25,0.68,27.7,31.83,24.82,27.66,81.91,0.69,8.19
28,2023-04-17,5.75,-3.25,0.68,26.83,29.82,24.56,26.96,87.21,0.69,6.35
28,2023-04-18,5.75,-3.25,0.68,27.07,30.67,24.06,27.28,86.08,0.69,7.52
28,2023-04-19,5.75,-3.25,0.69,26.92,29.84,24.61,27.22,87.59,0.69,6.16
28,2023-04-20,5.75,-3.25,0.69,25.83,28.03,24.25,26.18,89.05,0.69,3.28
28,2023-04-21,5.75,-3.25,0.69,26.15,28.53,24.4,26.25,88.54,0.69,3.23
28,2023-04-22,5.75,-3.25,0.69,26.57,29.46,24.85,26.64,89.13,0.69,7.22
28,2023-04-23,5.75,-3.25,0.7,26.52,28.92,24.6,26.5,91.41,0.7,12.51
28,2023-04-24,5.75,-3.25,0.7,26.48,28.86,24.69,26.38,88.29,0.71,17.13
28,2023-04-25,5.75,-3.25,0.71,26.84,30.88,23.41,27.08,85.96,0.72,11.75
28,2023-04-26,5.75,-3.25,0.72,26.01,28.18,24.2,26.12,89.67,0.73,7.95
28,2023-04-27,5.75,-3.25,0.72,25.91,29.17,23.23,26.07,86.6,0.72,4.63
28,2023-04-28,5.75,-3.25,0.72,26.36,29.83,23.19,26.63,86.03,0.72,2.7
28,2023-04-29,5.75,-3.25,0.72,26.32,29.6,23.91,26.56,86.29,0.72,9.85
28,2023-04-30,5.75,-3.25,0.72,26.1,29.16,23.79,26.44,85.72,0.73,14.15
28,2023-05-01,5.75,-3.25,0.73,26.68,30.34,23.75,27.03,84.02,0.73,5.1
28,2023-05-02,5.75,-3.25,0.72,26.76,30.71,24.01,26.95,80.68,0.72,1.41
28,2023-05-03,5.75,-3.25,0.72,26.96,30.88,23.57,27.15,82.51,0.72,4.46
28,2023-05-04,5.75,-3.25,0.71,27.02,30.35,24.36,27.4,86.37,0.71,5.19
28,2023-05-05,5.75,-3.25,0.71,26.87,30.18,24.12,27.24,85.74,0.71,4.32
28,2023-05-06,5.75,-3.25,0.71,26.14,28.34,24.53,26.36,89.63,0.71,7.91
28,2023-05-07,5.75,-3.25,0.72,26.04,28.83,23.92,26.36,86.94,0.72,6.17
28,2023-05-08,5.75,-3.25,0.72,27.14,30.81,24.47,27.26,80.93,0.71,2.67
28,2023-05-09,5.75,-3.25,0.71,27.79,31.4,24.9,27.8,80.26,0.71,7.21
28,2023-05-10,5.75,-3.25,0.72,26.69,28.9,25.21,26.87,89.79,0.72,16.58
28,2023-05-11,5.75,-3.25,0.73,26.61,29.79,24.37,26.73,85.71,0.73,8.35
28,2023-05-12,5.75,-3.25,0.73,26.9,30.36,23.81,27.14,86.58,0.74,12.07
28,2023-05-13,5.75,-3.25,0.74,27.3,30.35,24.95,27.48,87.69,0.74,12.35
28,2023-05-14,5.75,-3.25,0.74,26.8,29.17,25.01,26.98,90.52,0.75,12.01
28,2023-05-15,5.75,-3.25,0.76,25.39,26.56,24.1,25.46,92.87,0.77,28.33
28,2023-05-16,5.75,-3.25,0.77,26.26,29.89,23.05,26.65,85.56,0.78,3.47
28,2023-05-17,5.75,-3.25,0.77,27.04,30.23,24.45,27.14,86.61,0.77,5.59
28,2023-05-18,5.75,-3.25,0.78,26.53,28.8,24.83,26.6,90.29,0.78,15.54
28,2023-05-19,5.75,-3.25,0.78,26.66,29.85,24.19,26.95,88.26,0.78,11.88
28,2023-05-20,5.75,-3.25,0.79,26.12,27.81,24.73,26.24,91.46,0.8,14.61
28,2023-05-21,5.75,-3.25,0.8,26.09,28.43,24.2,26.28,88.97,0.79,3.09
28,2023-05-22,5.75,-3.25,0.8,26.5,29.24,24.28,26.63,85.84,0.79,4.07
28,2023-05-23,5.75,-3.25,0.8,26.81,29.77,24.63,26.85,86.02,0.79,7.04
28,2023-05-24,5.75,-3.25,0.8,27.11,30.3,24.46,27.35,87.41,0.79,7.49
28,2023-05-25,5.75,-3.25,0.8,26.83,29.54,24.94,27.04,89.05,0.79,8.46
28,2023-05-26,5.75,-3.25,0.8,26.8,29.63,24.72,26.97,88.44,0.79,2.78
28,2023-05-27,5.75,-3.25,0.8,26.47,28.98,24.85,26.62,90.74,0.79,7.56
28,2023-05-28,5.75,-3.25,0.8,25.99,28.22,24.46,26.14,90.75,0.8,4.54
28,2023-05-29,5.75,-3.25,0.8,26.09,28.49,23.78,26.11,88.76,0.8,5.2
28,2023-05-30,5.75,-3.25,0.8,26.77,29.38,24.82,26.86,89.1,0.79,3.17
28,2023-05-31,5.75,-3.25,0.8,26.78,29.54,24.57,26.94,90.14,0.8,13.69
28,2023-06-01,5.75,-3.25,0.81,26.25,28.09,24.99,26.25,92.9,0.81,17.83
28,2023-06-02,5.75,-3.25,0.83,25.75,28.11,24.23,25.99,91.15,0.84,56.12
28,2023-06-03,5.75,-3.25,0.86,25.43,27.8,23.76,25.72,90.74,0.89,18.03
28,2023-06-04,5.75,-3.25,0.87,26.23,29.86,23.39,26.58,86.64,0.87,4.9
28,2023-06-05,5.75,-3.25,0.86,25.99,28.77,23.96,26.14,90.28,0.86,6.52
28,2023-06-06,5.75,-3.25,0.87,25.88,28.54,24.15,26.04,90.72,0.87,12.86
28,2023-06-07,5.75,-3.25,0.87,25.22,27.38,23.69,25.46,91.69,0.88,19.45
28,2023-06-08,5.75,-3.25,0.88,25.29,27.81,23.26,25.52,90.56,0.88,7.57
28,2023-06-09,5.75,-3.25,0.88,26.01,29.17,23.44,26.3,89.84,0.88,7.57
28,2023-06-10,5.75,-3.25,0.89,26.23,29.21,24.17,26.44,90.52,0.89,66.16
28,2023-06-11,5.75,-3.25,0.91,25.46,27.62,23.69,25.52,89.96,0.93,20.66
28,2023-06-12,5.75,-3.25,0.91,25.36,28.74,22.92,25.5,86.64,0.92,2.66
28,2023-06-13,5.75,-3.25,0.91,24.74,27.9,22.09,24.8,85.58,0.91,0.58
28,2023-06-14,5.75,-3.25,0.9,25.07,28.78,22.25,25.3,86.96,0.9,0.83
28,2023-06-15,5.75,-3.25,0.9,24.91,27.72,22.51,25.06,87.79,0.9,10.85
28,2023-06-16,5.75,-3.25,0.9,25.43,28.7,22.96,25.7,85.81,0.89,0.99
28,2023-06-17,5.75,-3.25,0.89,25.77,29.5,22.83,25.98,85.41,0.89,2.02
28,2023-06-18,5.75,-3.25,0.89,26.04,29.44,22.97,26.4,88.39,0.88,5.27
28,2023-06-19,5.75,-3.25,0.88,25.78,28.16,24.25,25.93,90.54,0.88,7.48
28,2023-06-20,5.75,-3.25,0.89,25.03,26.73,23.76,25.22,93.22,0.89,25.55
28,2023-06-21,5.75,-3.25,0.92,24.91,26.48,23.55,24.98,94.69,0.93,63.15
28,2023-06-22,5.75,-3.25,0.94,24.97,27.47,23.01,25.07,91.79,0.96,29.53
28,2023-06-23,5.75,-3.25,0.94,25.37,28.42,23.28,25.52,91.08,0.96,32.85
28,2023-06-24,5.75,-3.25,0.96,25.04,27.89,23.38,25.21,91.24,0.97,40.88
28,2023-06-25,5.75,-3.25,0.96,24.92,28.02,22.83,25.19,89.36,0.97,9.57
28,2023-06-26,5.75,-3.25,0.96,24.37,27.43,22.35,24.58,88.02,0.96,3.93
28,2023-06-27,5.75,-3.25,0.95,24.25,27.35,22.16,24.57,88.12,0.95,3.81
28,2023-06-28,5.75,-3.25,0.95,24.51,27.81,21.95,24.86,89.32,0.95,4.88
28,2023-06-29,5.75,-3.25,0.94,25.06,28.66,22.45,25.34,89.97,0.95,8.74
28,2023-06-30,5.75,-3.25,0.94,25.25,28.85,22.27,25.62,88.69,0.94,3.86
28,2023-07-01,5.75,-3.25,0.93,25.73,29.69,22.41,26.24,87.68,0.94,11.65
28,2023-07-02,5.75,-3.25,0.94,25.63,28.75,23.6,26.01,90.08,0.94,22.42
28,2023-07-03,5.75,-3.25,0.94,25.39,28.3,23.58,25.65,90.91,0.95,20.12
28,2023-07-04,5.75,-3.25,0.95,25.77,29.22,22.87,26.22,88.63,0.95,10.53
28,2023-07-05,5.75,-3.25,0.94,25.67,28.45,23.56,25.9,89.66,0.95,9.72
28,2023-07-06,5.75,-3.25,0.95,25.0,26.93,23.52,25.15,91.89,0.96,12.52
28,2023-07-07,5.75,-3.25,0.95,25.36,28.7,22.89,25.64,89.89,0.96,11.26
28,2023-07-08,5.75,-3.25,0.95,25.02,27.24,23.58,25.16,92.84,0.96,8.83
28,2023-07-09,5.75,-3.25,0.95,25.31,28.24,23.13,25.55,91.02,0.95,9.53
28,2023-07-10,5.75,-3.25,0.95,25.03,27.81,23.14,25.39,90.22,0.95,6.64
28,2023-07-11,5.75,-3.25,0.95,24.97,27.94,22.95,25.19,91.02,0.95,5.14
28,2023-07-12,5.75,-3.25,0.94,24.98,27.85,22.93,25.24,91.65,0.94,7.14
28,2023-07-13,5.75,-3.25,0.94,25.05,27.26,23.59,25.21,92.19,0.94,8.08
28,2023-07-14,5.75,-3.25,0.94,25.38,28.37,22.92,25.61,90.06,0.94,3.91
28,2023-07-15,5.75,-3.25,0.93,25.85,29.34,23.39,26.21,89.91,0.94,45.29
28,2023-07-16,5.75,-3.25,0.96,25.14,26.67,23.89,25.16,93.67,0.98,41.03
28,2023-07-17,5.75,-3.25,0.96,25.57,28.57,23.27,25.71,91.45,0.97,11.41
28,2023-07-18,5.75,-3.25,0.96,25.26,28.03,23.52,25.46,91.28,0.97,4.69
28,2023-07-19,5.75,-3.25,0.96,24.82,27.22,22.9,25.03,92.69,0.96,3.16
28,2023-07-20,5.75,-3.25,0.95,25.32,28.48,23.47,25.52,91.55,0.96,3.91
28,2023-07-21,5.75,-3.25,0.95,25.16,28.57,22.89,25.41,91.17,0.96,3.42
28,2023-07-22,5.75,-3.25,0.94,24.27,26.08,23.08,24.38,92.71,0.95,5.66
28,2023-07-23,5.75,-3.25,0.94,24.19,26.11,22.73,24.28,92.52,0.95,6.56
28,2023-07-24,5.75,-3.25,0.94,24.94,28.36,22.39,25.25,90.62,0.95,2.56
28,2023-07-25,5.75,-3.25,0.93,25.2,28.09,23.29,25.47,91.12,0.94,1.1
28,2023-07-26,5.75,-3.25,0.93,25.45,28.9,23.31,25.79,90.67,0.93,1.82
28,2023-07-27,5.75,-3.25,0.92,25.43,28.95,23.36,25.77,91.06,0.92,4.21
28,2023-07-28,5.75,-3.25,0.92,25.0,27.88,23.41,25.21,91.85,0.93,19.72
28,2023-07-29,5.75,-3.25,0.92,24.96,27.94,23.07,25.19,91.44,0.93,1.05
28,2023-07-30,5.75,-3.25,0.92,25.44,28.75,22.81,25.86,89.02,0.92,7.44
28,2023-07-31,5.75,-3.25,0.91,25.38,28.43,23.3,25.75,90.66,0.92,6.54
28,2023-08-01,5.75,-3.25,0.92,24.98,27.81,23.35,25.22,91.39,0.92,9.41
28,2023-08-02,5.75,-3.25,0.91,24.72,27.69,22.93,25.01,90.69,0.91,2.76
28,2023-08-03,5.75,-3.25,0.91,24.63,27.7,22.61,24.89,89.14,0.91,1.57
28,2023-08-04,5.75,-3.25,0.9,24.57,28.28,21.7,25.01,88.92,0.9,0.93
28,2023-08-05,5.75,-3.25,0.89,24.66,28.07,22.61,25.04,89.98,0.89,1.35
28,2023-08-06,5.75,-3.25,0.89,24.68,27.99,22.69,24.99,90.33,0.89,1.49
28,2023-08-07,5.75,-3.25,0.88,24.92,28.21,22.7,25.24,90.24,0.88,0.77
28,2023-08-08,5.75,-3.25,0.88,25.04,28.23,23.23,25.36,90.76,0.87,2.4
28,2023-08-09,5.75,-3.25,0.87,24.24,26.22,23.08,24.38,91.71,0.87,1.91
28,2023-08-10,5.75,-3.25,0.87,24.06,26.39,22.24,24.26,90.19,0.86,0.65
28,2023-08-11,5.75,-3.25,0.86,24.19,27.88,21.32,24.46,87.86,0.85,0.29
28,2023-08-12,5.75,-3.25,0.86,24.12,27.85,21.25,24.49,89.51,0.85,0.43
28,2023-08-13,5.75,-3.25,0.85,23.85,26.69,22.3,24.07,90.58,0.84,0.68
28,2023-08-14,5.75,-3.25,0.85,24.03,27.53,21.88,24.33,89.69,0.84,1.2
28,2023-08-15,5.75,-3.25,0.84,24.55,28.34,21.82,24.92,89.65,0.83,1.98
28,2023-08-16,5.75,-3.25,0.84,24.55,27.72,21.89,24.68,88.46,0.83,2.81
28,2023-08-17,5.75,-3.25,0.83,25.05,28.46,22.62,25.39,90.71,0.83,6.08
28,2023-08-18,5.75,-3.25,0.85,24.39,26.56,23.2,24.47,92.78,0.84,19.55
28,2023-08-19,5.75,-3.25,0.85,25.05,28.44,22.79,25.35,89.93,0.84,2.95
28,2023-08-20,5.75,-3.25,0.84,25.18,28.51,23.11,25.47,90.04,0.84,2.16
28,2023-08-21,5.75,-3.25,0.84,25.37,28.59,23.53,25.69,90.58,0.83,2.75
28,2023-08-22,5.75,-3.25,0.84,25.4,29.09,23.14,25.84,89.71,0.83,2.21
28,2023-08-23,5.75,-3.25,0.83,25.28,28.67,23.06,25.72,90.09,0.82,3.61
28,2023-08-24,5.75,-3.25,0.83,25.49,28.93,22.88,25.92,89.13,0.82,1.42
28,2023-08-25,5.75,-3.25,0.82,25.4,28.4,23.43,25.71,90.65,0.82,1.37
28,2023-08-26,5.75,-3.25,0.82,25.18,27.89,23.6,25.41,91.66,0.81,2.1
28,2023-08-27,5.75,-3.25,0.81,25.35,28.99,23.14,25.7,90.1,0.81,1.38
28,2023-08-28,5.75,-3.25,0.81,25.33,28.79,22.65,25.79,89.14,0.8,0.74
28,2023-08-29,5.75,-3.25,0.81,24.85,27.44,23.22,25.1,91.47,0.8,1.81
28,2023-08-30,5.75,-3.25,0.81,25.14,28.67,22.64,25.5,90.41,0.79,3.07
28,2023-08-31,5.75,-3.25,0.8,25.47,28.7,23.34,25.86,89.6,0.79,1.66
28,2023-09-01,5.75,-3.25,0.8,25.43,28.63,23.28,25.75,89.92,0.79,2.32
28,2023-09-02,5.75,-3.25,0.79,25.04,28.19,23.15,25.31,90.46,0.78,10.7
28,2023-09-03,5.75,-3.25,0.8,24.56,27.28,22.94,24.72,91.74,0.8,7.07
28,2023-09-04,5.75,-3.25,0.8,24.64,27.75,22.12,24.85,89.7,0.79,0.61
28,2023-09-05,5.75,-3.25,0.79,24.98,28.15,22.93,25.28,89.9,0.79,2.09
28,2023-09-06,5.75,-3.25,0.79,25.31,28.97,22.71,25.78,89.11,0.78,1.72
28,2023-09-07,5.75,-3.25,0.78,25.4,29.23,22.85,25.87,89.28,0.77,2.22
28,2023-09-08,5.75,-3.25,0.78,24.89,27.2,23.58,25.08,92.46,0.78,7.8
28,2023-09-09,5.75,-3.25,0.79,25.06,27.86,23.47,25.24,91.68,0.78,11.12
28,2023-09-10,5.75,-3.25,0.79,25.72,29.4,22.92,26.2,88.19,0.78,3.04
28,2023-09-11,5.75,-3.25,0.78,25.64,28.89,23.31,26.08,89.66,0.78,6.08
28,2023-09-12,5.75,-3.25,0.79,25.39,28.66,23.7,25.74,91.09,0.78,20.92
28,2023-09-13,5.75,-3.25,0.8,24.43,25.9,23.27,24.52,93.92,0.8,1.71
28,2023-09-14,5.75,-3.25,0.79,25.2,29.05,22.59,25.58,89.39,0.79,0.84
28,2023-09-15,5.75,-3.25,0.79,25.37,29.16,22.66,25.77,89.44,0.78,0.65
28,2023-09-16,5.75,-3.25,0.78,25.39,29.18,23.18,25.75,89.28,0.77,1.21
28,2023-09-17,5.75,-3.25,0.78,24.94,27.79,23.05,25.13,90.52,0.77,2.98
28,2023-09-18,5.75,-3.25,0.77,25.12,28.42,23.08,25.38,90.81,0.77,4.64
28,2023-09-19,5.75,-3.25,0.77,25.72,29.59,22.39,26.17,88.02,0.77,2.18
28,2023-09-20,5.75,-3.25,0.77,26.12,30.09,23.49,26.62,88.66,0.76,5.11
28,2023-09-21,5.75,-3.25,0.77,26.08,29.46,24.09,26.37,89.83,0.76,8.54
28,2023-09-22,5.75,-3.25,0.77,25.94,29.39,23.74,26.29,89.74,0.77,9.4
28,2023-09-23,5.75,-3.25,0.77,26.04,29.45,23.66,26.39,88.04,0.77,7.82
28,2023-09-24,5.75,-3.25,0.78,25.49,28.19,23.66,25.93,89.38,0.77,2.59
28,2023-09-25,5.75,-3.25,0.77,25.68,29.44,23.23,26.14,89.42,0.77,2.76
28,2023-09-26,5.75,-3.25,0.76,25.94,29.89,23.05,26.55,88.28,0.76,1.75
28,2023-09-27,5.75,-3.25,0.76,26.39,30.6,23.14,27.1,87.36,0.75,2.25
28,2023-09-28,5.75,-3.25,0.75,26.52,29.95,24.27,27.0,88.94,0.75,3.38
28,2023-09-29,5.75,-3.25,0.75,25.94,28.31,24.08,26.19,90.6,0.75,3.33
28,2023-09-30,5.75,-3.25,0.75,26.42,29.78,24.24,26.8,89.62,0.75,27.0
28,2023-10-01,5.75,-3.25,0.79,25.66,28.18,24.05,25.94,91.94,0.81,38.01
28,2023-10-02,5.75,-3.25,0.79,25.78,29.3,23.52,26.08,88.68,0.8,1.79
28,2023-10-03,5.75,-3.25,0.79,25.71,29.49,23.35,26.09,89.11,0.78,2.56
28,2023-10-04,5.75,-3.25,0.78,25.73,29.46,23.27,26.14,88.16,0.78,3.52
28,2023-10-05,5.75,-3.25,0.78,25.34,28.28,23.07,25.66,89.69,0.77,14.23
28,2023-10-06,5.75,-3.25,0.81,24.89,26.66,23.62,25.08,92.02,0.81,29.56
28,2023-10-07,5.75,-3.25,0.81,25.77,29.13,23.18,26.2,88.87,0.81,4.23
28,2023-10-08,5.75,-3.25,0.81,25.62,28.66,23.42,25.94,90.65,0.82,26.99
28,2023-10-09,5.75,-3.25,0.83,25.58,28.11,23.59,25.8,89.98,0.84,10.06
28,2023-10-10,5.75,-3.25,0.83,25.98,29.68,23.24,26.5,88.39,0.83,6.23
28,2023-10-11,5.75,-3.25,0.83,26.11,29.56,23.5,26.64,87.42,0.83,7.54
28,2023-10-12,5.75,-3.25,0.83,26.11,29.5,23.21,26.6,87.53,0.83,12.52
28,2023-10-13,5.75,-3.25,0.84,25.59,27.87,24.04,25.74,91.12,0.85,19.81
28,2023-10-14,5.75,-3.25,0.85,26.23,29.9,23.44,26.66,89.03,0.85,13.93
28,2023-10-15,5.75,-3.25,0.86,25.92,28.85,24.13,26.2,91.24,0.86,10.41
28,2023-10-16,5.75,-3.25,0.86,25.26,27.97,23.49,25.6,91.91,0.87,17.5
28,2023-10-17,5.75,-3.25,0.86,25.49,28.19,23.02,25.84,89.09,0.87,8.36
28,2023-10-18,5.75,-3.25,0.86,25.8,28.74,23.28,26.05,88.96,0.86,3.61
28,2023-10-19,5.75,-3.25,0.86,26.27,29.72,23.8,26.68,89.99,0.86,6.88
28,2023-10-20,5.75,-3.25,0.86,26.36,29.63,24.2,26.8,89.24,0.86,6.58
28,2023-10-21,5.75,-3.25,0.86,26.23,29.19,23.98,26.62,89.19,0.86,6.63
28,2023-10-22,5.75,-3.25,0.86,26.61,30.25,23.75,27.08,87.62,0.86,4.81
28,2023-10-23,5.75,-3.25,0.86,26.04,29.21,24.1,26.38,90.41,0.86,22.39
28,2023-10-24,5.75,-3.25,0.88,25.81,29.05,23.61,26.38,87.99,0.88,13.28
28,2023-10-25,5.75,-3.25,0.88,25.18,27.58,23.51,25.38,91.12,0.88,2.75
28,2023-10-26,5.75,-3.25,0.87,25.96,29.35,22.81,26.25,88.99,0.87,6.42
28,2023-10-27,5.75,-3.25,0.87,26.32,29.53,23.99,26.74,88.52,0.87,4.38
28,2023-10-28,5.75,-3.25,0.87,26.5,30.14,23.55,27.02,86.08,0.86,1.85
28,2023-10-29,5.75,-3.25,0.86,26.87,30.52,23.68,27.31,86.41,0.86,7.56
28,2023-10-30,5.75,-3.25,0.86,27.06,30.43,24.41,27.48,87.4,0.86,8.0
28,2023-10-31,5.75,-3.25,0.86,26.25,28.74,24.31,26.36,90.41,0.86,5.72
28,2023-11-01,5.75,-3.25,0.86,26.06,28.65,24.02,26.28,88.94,0.86,2.9
28,2023-11-02,5.75,-3.25,0.86,26.1,29.19,23.8,26.37,88.83,0.85,1.95
28,2023-11-03,5.75,-3.25,0.86,26.2,29.23,23.95,26.5,89.98,0.85,5.74
28,2023-11-04,5.75,-3.25,0.85,26.42,29.78,23.85,26.8,88.27,0.85,4.91
28,2023-11-05,5.75,-3.25,0.85,27.12,31.01,23.74,27.5,84.77,0.85,1.38
28,2023-11-06,5.75,-3.25,0.84,27.14,30.7,24.31,27.6,87.44,0.84,9.45
28,2023-11-07,5.75,-3.25,0.85,26.54,28.61,25.12,26.78,90.62,0.85,14.14
28,2023-11-08,5.75,-3.25,0.86,25.96,28.42,24.34,26.13,89.7,0.86,14.8
28,2023-11-09,5.75,-3.25,0.86,25.67,28.06,23.91,25.98,91.12,0.87,9.35
28,2023-11-10,5.75,-3.25,0.86,26.79,30.45,23.61,27.22,86.32,0.87,6.08
28,2023-11-11,5.75,-3.25,0.86,26.66,29.87,24.34,27.05,89.05,0.86,11.08
28,2023-11-12,5.75,-3.25,0.86,26.9,30.69,23.83,27.34,86.58,0.86,5.44
28,2023-11-13,5.75,-3.25,0.86,27.24,30.73,24.17,27.64,85.84,0.86,5.45
28,2023-11-14,5.75,-3.25,0.86,27.41,31.02,24.46,27.82,85.38,0.86,5.57
28,2023-11-15,5.75,-3.25,0.86,27.17,30.76,24.35,27.6,86.98,0.85,7.06
28,2023-11-16,5.75,-3.25,0.86,26.87,30.15,24.54,27.21,86.68,0.85,6.16
28,2023-11-17,5.75,-3.25,0.85,26.53,29.91,23.86,26.97,87.71,0.85,1.91
28,2023-11-18,5.75,-3.25,0.85,26.6,29.55,24.51,26.94,87.99,0.84,3.49
28,2023-11-19,5.75,-3.25,0.85,26.46,29.15,24.3,26.75,88.39,0.84,2.6
28,2023-11-20,5.75,-3.25,0.84,26.95,29.91,24.73,27.29,86.82,0.84,3.31
28,2023-11-21,5.75,-3.25,0.84,25.98,28.09,24.42,26.08,91.7,0.84,2.49
28,2023-11-22,5.75,-3.25,0.84,26.22,29.31,24.35,26.36,89.18,0.84,8.98
28,2023-11-23,5.75,-3.25,0.85,26.54,29.88,23.83,26.78,87.98,0.84,6.9
28,2023-11-24,5.75,-3.25,0.85,26.33,28.72,24.83,26.45,90.78,0.84,11.13
28,2023-11-25,5.75,-3.25,0.85,26.25,28.64,24.58,26.3,91.01,0.85,15.65
28,2023-11-26,5.75,-3.25,0.87,25.83,27.77,24.3,25.86,89.05,0.87,22.29
28,2023-11-27,5.75,-3.25,0.87,26.53,30.49,23.28,26.7,80.69,0.87,1.14
28,2023-11-28,5.75,-3.25,0.86,26.22,29.77,23.24,26.54,85.58,0.86,4.64
28,2023-11-29,5.75,-3.25,0.86,26.23,29.57,23.61,26.61,87.42,0.86,6.71
28,2023-11-30,5.75,-3.25,0.86,26.84,30.39,23.9,27.14,83.99,0.86,4.49
28,2023-12-01,5.75,-3.25,0.86,26.51,29.7,24.09,26.89,87.84,0.85,5.03
