Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
65,2023-04-18,7.25,-2.75,0.56,27.1,31.8,22.78,27.31,82.8,0.57,5.93
65,2023-04-19,7.25,-2.75,0.57,27.04,31.27,23.31,27.34,83.04,0.57,2.53
65,2023-04-20,7.25,-2.75,0.56,26.0,29.32,23.89,26.17,86.69,0.57,2.89
65,2023-04-21,7.25,-2.75,0.56,26.33,31.05,22.36,26.6,81.73,0.56,0.87
65,2023-04-22,7.25,-2.75,0.56,26.47,30.36,23.38,26.66,84.98,0.55,1.42
65,2023-04-23,7.25,-2.75,0.56,26.57,30.85,23.02,26.78,86.34,0.55,6.06
65,2023-04-24,7.25,-2.75,0.56,26.51,30.41,23.57,26.69,86.23,0.56,11.01
65,2023-04-25,7.25,-2.75,0.56,26.5,30.98,22.76,26.54,84.24,0.57,5.84
65,2023-04-26,7.25,-2.75,0.57,25.66,28.77,23.46,25.62,88.56,0.58,9.92
65,2023-04-27,7.25,-2.75,0.57,26.21,31.22,22.05,26.41,79.42,0.58,1.55
65,2023-04-28,7.25,-2.75,0.56,26.68,31.48,22.53,27.1,80.88,0.56,1.12
65,2023-04-29,7.25,-2.75,0.56,26.07,29.98,22.96,26.23,84.16,0.56,4.0
65,2023-04-30,7.25,-2.75,0.56,25.62,29.72,22.53,25.84,84.44,0.57,12.23
65,2023-05-01,7.25,-2.75,0.57,26.12,30.75,22.3,26.46,83.38,0.58,7.0
65,2023-05-02,7.25,-2.75,0.57,26.53,31.39,22.51,26.82,80.67,0.57,1.06
65,2023-05-03,7.25,-2.75,0.56,26.73,31.86,21.94,27.12,80.03,0.56,3.2
65,2023-05-04,7.25,-2.75,0.56,26.94,31.24,22.96,27.28,83.69,0.56,6.54
65,2023-05-05,7.25,-2.75,0.56,26.78,30.51,23.19,26.84,82.38,0.56,5.39
65,2023-05-06,7.25,-2.75,0.56,25.91,29.37,23.34,26.07,87.14,0.57,6.42
65,2023-05-07,7.25,-2.75,0.57,26.33,30.55,23.12,26.56,83.29,0.57,3.95
65,2023-05-08,7.25,-2.75,0.56,27.32,32.31,22.71,27.54,77.61,0.56,2.67
65,2023-05-09,7.25,-2.75,0.56,26.73,30.24,23.11,26.73,82.43,0.56,2.56
65,2023-05-10,7.25,-2.75,0.56,26.61,30.51,23.67,26.66,86.31,0.56,5.57
65,2023-05-11,7.25,-2.75,0.56,26.61,31.18,23.31,26.8,83.65,0.56,3.12
65,2023-05-12,7.25,-2.75,0.56,26.84,31.95,21.97,27.22,81.64,0.55,4.44
65,2023-05-13,7.25,-2.75,0.56,27.04,30.72,23.69,27.22,86.71,0.56,9.86
65,2023-05-14,7.25,-2.75,0.56,27.24,30.8,24.28,27.46,87.34,0.57,8.8
65,2023-05-15,7.25,-2.75,0.58,25.48,27.61,23.75,25.38,93.52,0.6,27.63
65,2023-05-16,7.25,-2.75,0.6,26.1,30.7,22.33,26.34,84.76,0.61,3.37
65,2023-05-17,7.25,-2.75,0.59,26.37,30.34,22.6,26.5,86.68,0.6,1.33
65,2023-05-18,7.25,-2.75,0.59,26.05,29.22,23.81,26.06,88.96,0.6,6.83
65,2023-05-19,7.25,-2.75,0.59,26.34,30.17,23.0,26.55,88.17,0.59,3.16
65,2023-05-20,7.25,-2.75,0.59,25.73,28.57,23.73,25.78,91.04,0.59,6.15
65,2023-05-21,7.25,-2.75,0.59,25.6,29.25,22.81,25.74,88.45,0.6,4.86
65,2023-05-22,7.25,-2.75,0.59,26.15,30.1,22.6,26.43,86.26,0.59,1.55
65,2023-05-23,7.25,-2.75,0.59,25.95,29.3,22.91,25.98,88.66,0.59,3.76
65,2023-05-24,7.25,-2.75,0.59,26.56,30.17,23.14,26.66,86.98,0.59,7.0
65,2023-05-25,7.25,-2.75,0.59,26.78,30.26,23.46,26.87,86.76,0.6,8.04
65,2023-05-26,7.25,-2.75,0.59,26.38,29.44,23.87,26.45,90.29,0.6,2.8
65,2023-05-27,7.25,-2.75,0.59,26.26,29.47,23.96,26.29,88.84,0.6,5.01
65,2023-05-28,7.25,-2.75,0.59,26.12,29.72,23.29,26.26,88.63,0.6,2.64
65,2023-05-29,7.25,-2.75,0.59,26.0,30.21,22.79,26.2,87.57,0.59,1.92
65,2023-05-30,7.25,-2.75,0.59,26.58,30.88,22.74,26.75,85.98,0.59,2.04
65,2023-05-31,7.25,-2.75,0.59,26.51,29.93,23.42,26.64,89.43,0.59,15.86
65,2023-06-01,7.25,-2.75,0.6,25.76,28.38,24.1,25.69,92.25,0.62,15.75
65,2023-06-02,7.25,-2.75,0.62,25.46,28.46,23.25,25.47,90.37,0.64,31.21
65,2023-06-03,7.25,-2.75,0.64,25.24,28.55,23.01,25.34,89.88,0.67,7.06
65,2023-06-04,7.25,-2.75,0.64,25.97,30.26,22.33,26.22,85.68,0.65,1.81
65,2023-06-05,7.25,-2.75,0.64,25.61,28.87,23.18,25.64,90.32,0.64,3.69
65,2023-06-06,7.25,-2.75,0.64,25.19,27.91,23.1,25.16,91.99,0.64,3.85
65,2023-06-07,7.25,-2.75,0.64,25.38,28.89,22.91,25.48,89.5,0.64,6.9
65,2023-06-08,7.25,-2.75,0.64,25.19,29.03,22.23,25.34,88.37,0.64,4.62
65,2023-06-09,7.25,-2.75,0.63,25.76,29.87,21.83,26.04,87.93,0.64,2.94
65,2023-06-10,7.25,-2.75,0.64,25.52,28.66,23.05,25.55,89.69,0.64,17.4
65,2023-06-11,7.25,-2.75,0.67,24.77,27.67,22.71,24.79,90.91,0.69,35.02
65,2023-06-12,7.25,-2.75,0.68,24.78,28.77,21.34,24.97,87.52,0.69,1.12
65,2023-06-13,7.25,-2.75,0.67,24.76,29.07,20.81,25.12,87.18,0.68,0.36
65,2023-06-14,7.25,-2.75,0.66,25.02,29.39,20.98,25.34,87.98,0.67,5.51
65,2023-06-15,7.25,-2.75,0.67,25.07,29.03,21.83,25.34,89.36,0.68,13.92
65,2023-06-16,7.25,-2.75,0.67,24.4,27.78,22.02,24.46,89.81,0.68,6.62
65,2023-06-17,7.25,-2.75,0.68,25.33,29.73,21.56,25.69,87.5,0.69,7.88
65,2023-06-18,7.25,-2.75,0.68,25.71,29.84,22.06,25.99,87.35,0.68,2.31
65,2023-06-19,7.25,-2.75,0.67,25.46,27.67,23.48,25.13,90.08,0.68,3.24
65,2023-06-20,7.25,-2.75,0.68,25.07,27.39,22.8,24.87,87.09,0.69,14.88
65,2023-06-21,7.25,-2.75,0.71,24.54,27.68,22.17,24.6,91.92,0.74,40.32
65,2023-06-22,7.25,-2.75,0.73,24.63,28.44,21.87,24.78,89.62,0.74,2.7
65,2023-06-23,7.25,-2.75,0.73,25.21,29.19,21.9,25.35,89.7,0.74,17.26
65,2023-06-24,7.25,-2.75,0.75,24.97,28.7,22.16,25.08,90.28,0.77,37.77
65,2023-06-25,7.25,-2.75,0.77,24.72,28.46,21.72,25.07,88.51,0.79,16.0
65,2023-06-26,7.25,-2.75,0.78,23.95,26.82,21.64,23.95,91.21,0.81,16.63
65,2023-06-27,7.25,-2.75,0.79,24.37,28.43,20.69,24.75,88.69,0.8,6.05
65,2023-06-28,7.25,-2.75,0.79,24.19,27.95,20.99,24.4,89.58,0.79,4.41
65,2023-06-29,7.25,-2.75,0.79,24.72,28.1,22.03,24.75,89.81,0.8,12.65
65,2023-06-30,7.25,-2.75,0.79,25.23,29.03,21.91,25.42,87.15,0.8,2.35
65,2023-07-01,7.25,-2.75,0.79,26.0,29.86,21.71,26.03,84.52,0.79,3.62
65,2023-07-02,7.25,-2.75,0.79,25.69,29.18,22.95,25.79,87.91,0.79,15.32
65,2023-07-03,7.25,-2.75,0.8,25.16,28.6,22.29,25.38,89.68,0.81,22.02
65,2023-07-04,7.25,-2.75,0.81,25.38,29.19,22.09,25.6,89.21,0.83,17.55
65,2023-07-05,7.25,-2.75,0.82,24.92,27.97,22.84,24.96,90.44,0.83,8.1
65,2023-07-06,7.25,-2.75,0.82,24.61,27.92,22.29,24.76,88.92,0.83,6.3
65,2023-07-07,7.25,-2.75,0.82,25.19,29.2,22.13,25.33,88.49,0.82,6.75
65,2023-07-08,7.25,-2.75,0.82,24.79,27.67,22.28,24.78,91.42,0.82,6.16
65,2023-07-09,7.25,-2.75,0.82,24.88,27.93,22.45,25.05,89.73,0.82,5.95
65,2023-07-10,7.25,-2.75,0.82,24.85,28.15,22.04,25.08,88.98,0.83,11.21
65,2023-07-11,7.25,-2.75,0.83,24.92,28.38,22.15,25.07,90.22,0.83,3.14
65,2023-07-12,7.25,-2.75,0.82,24.78,27.27,22.57,24.7,91.28,0.83,3.91
65,2023-07-13,7.25,-2.75,0.83,24.58,26.53,23.05,24.5,94.14,0.83,12.27
65,2023-07-14,7.25,-2.75,0.85,25.19,28.61,22.22,25.17,88.12,0.85,21.8
65,2023-07-15,7.25,-2.75,0.86,25.56,29.18,22.14,25.69,88.12,0.87,45.4
65,2023-07-16,7.25,-2.75,0.88,24.54,26.17,23.18,24.4,94.55,0.9,19.05
65,2023-07-17,7.25,-2.75,0.89,25.49,29.06,22.11,25.59,88.54,0.9,6.97
65,2023-07-18,7.25,-2.75,0.89,25.15,28.3,23.09,25.24,91.31,0.9,5.65
65,2023-07-19,7.25,-2.75,0.89,24.59,27.12,22.77,24.58,93.03,0.89,3.89
65,2023-07-20,7.25,-2.75,0.89,25.39,28.96,22.75,25.51,90.6,0.89,3.6
65,2023-07-21,7.25,-2.75,0.88,25.32,29.03,22.1,25.46,89.68,0.88,4.34
65,2023-07-22,7.25,-2.75,0.88,24.22,26.98,22.35,24.28,91.82,0.88,7.59
65,2023-07-23,7.25,-2.75,0.88,23.15,25.07,21.75,23.08,93.64,0.88,5.67
65,2023-07-24,7.25,-2.75,0.88,24.53,28.12,21.96,24.59,91.04,0.88,7.59
65,2023-07-25,7.25,-2.75,0.88,24.72,27.69,22.61,24.74,91.12,0.88,2.98
65,2023-07-26,7.25,-2.75,0.88,25.58,29.59,22.27,25.82,89.37,0.88,3.15
65,2023-07-27,7.25,-2.75,0.88,25.86,29.77,22.53,26.09,89.54,0.88,2.96
65,2023-07-28,7.25,-2.75,0.87,24.96,28.54,22.62,24.98,90.76,0.87,3.43
65,2023-07-29,7.25,-2.75,0.87,24.76,28.18,22.29,24.77,90.51,0.87,1.92
65,2023-07-30,7.25,-2.75,0.86,24.85,28.48,22.07,25.06,89.83,0.87,7.2
65,2023-07-31,7.25,-2.75,0.86,25.19,28.63,22.06,25.28,90.62,0.87,9.41
65,2023-08-01,7.25,-2.75,0.88,24.68,27.19,22.93,24.56,92.67,0.88,18.41
65,2023-08-02,7.25,-2.75,0.88,24.82,28.74,22.12,24.89,90.29,0.88,6.55
65,2023-08-03,7.25,-2.75,0.88,24.22,27.73,21.68,24.28,90.71,0.88,2.22
65,2023-08-04,7.25,-2.75,0.87,24.8,29.01,20.92,25.15,89.22,0.87,2.38
65,2023-08-05,7.25,-2.75,0.86,25.15,29.41,21.68,25.4,88.99,0.86,2.41
65,2023-08-06,7.25,-2.75,0.86,24.8,28.51,21.7,24.96,89.59,0.86,3.01
65,2023-08-07,7.25,-2.75,0.86,24.25,27.33,22.1,24.3,91.52,0.85,1.09
65,2023-08-08,7.25,-2.75,0.85,25.17,29.09,22.41,25.32,90.13,0.85,3.47
65,2023-08-09,7.25,-2.75,0.85,24.15,27.02,22.17,24.18,91.22,0.85,1.87
65,2023-08-10,7.25,-2.75,0.84,23.78,27.86,21.43,23.87,89.76,0.84,1.82
65,2023-08-11,7.25,-2.75,0.83,24.16,28.23,20.6,24.4,88.21,0.83,0.66
65,2023-08-12,7.25,-2.75,0.83,24.51,28.82,20.9,24.79,88.32,0.83,1.79
65,2023-08-13,7.25,-2.75,0.82,24.06,27.56,21.22,24.19,90.39,0.82,2.07
65,2023-08-14,7.25,-2.75,0.82,23.63,26.73,21.12,23.65,90.82,0.82,2.69
65,2023-08-15,7.25,-2.75,0.82,24.55,29.03,20.56,24.86,88.13,0.82,2.72
65,2023-08-16,7.25,-2.75,0.81,24.83,28.54,21.74,24.89,88.12,0.82,5.7
65,2023-08-17,7.25,-2.75,0.81,25.73,29.79,22.0,25.75,87.09,0.82,2.72
65,2023-08-18,7.25,-2.75,0.82,24.09,25.81,22.47,23.89,94.18,0.82,10.59
65,2023-08-19,7.25,-2.75,0.82,24.26,27.24,21.68,24.15,90.46,0.83,6.69
65,2023-08-20,7.25,-2.75,0.82,26.23,30.01,22.6,26.03,82.99,0.82,3.01
65,2023-08-21,7.25,-2.75,0.82,25.7,29.16,22.35,25.69,85.88,0.82,2.36
65,2023-08-22,7.25,-2.75,0.81,25.76,29.41,22.54,25.92,87.6,0.81,2.94
65,2023-08-23,7.25,-2.75,0.81,25.27,29.27,22.48,25.45,88.22,0.81,5.48
65,2023-08-24,7.25,-2.75,0.81,25.67,29.06,22.12,25.46,85.04,0.81,1.51
65,2023-08-25,7.25,-2.75,0.81,25.89,29.63,22.72,26.0,85.79,0.8,0.76
65,2023-08-26,7.25,-2.75,0.8,25.63,29.26,22.95,25.79,89.66,0.8,2.21
65,2023-08-27,7.25,-2.75,0.79,25.36,29.06,22.42,25.49,89.17,0.79,2.51
65,2023-08-28,7.25,-2.75,0.79,24.97,28.42,22.01,25.22,88.22,0.79,1.56
65,2023-08-29,7.25,-2.75,0.79,24.55,27.58,22.69,24.64,91.62,0.79,4.68
65,2023-08-30,7.25,-2.75,0.79,25.35,28.8,22.09,25.41,88.62,0.79,7.57
65,2023-08-31,7.25,-2.75,0.79,25.57,28.42,23.0,25.33,83.34,0.79,1.24
65,2023-09-01,7.25,-2.75,0.79,24.89,28.42,22.27,25.07,89.62,0.79,4.76
65,2023-09-02,7.25,-2.75,0.79,24.68,27.51,22.43,24.64,91.74,0.8,18.79
65,2023-09-03,7.25,-2.75,0.8,23.9,26.58,21.97,23.79,91.88,0.81,6.01
65,2023-09-04,7.25,-2.75,0.8,24.41,28.08,21.22,24.57,88.78,0.8,0.58
65,2023-09-05,7.25,-2.75,0.8,24.35,27.43,21.9,24.32,90.44,0.8,5.89
65,2023-09-06,7.25,-2.75,0.8,25.2,29.18,22.16,25.27,86.06,0.8,1.4
65,2023-09-07,7.25,-2.75,0.79,25.88,30.24,21.69,26.22,84.68,0.79,2.13
65,2023-09-08,7.25,-2.75,0.79,25.75,29.68,22.94,26.01,88.92,0.79,8.93
65,2023-09-09,7.25,-2.75,0.79,24.7,27.44,22.52,24.64,91.99,0.8,21.23
65,2023-09-10,7.25,-2.75,0.8,25.62,29.41,22.43,25.77,86.11,0.81,1.67
65,2023-09-11,7.25,-2.75,0.8,25.5,29.17,22.4,25.74,88.68,0.8,7.18
65,2023-09-12,7.25,-2.75,0.81,25.99,29.63,22.4,26.09,88.14,0.81,17.01
65,2023-09-13,7.25,-2.75,0.81,25.02,28.58,22.79,25.12,90.96,0.82,2.93
65,2023-09-14,7.25,-2.75,0.81,25.23,29.19,22.08,25.42,88.39,0.81,2.03
65,2023-09-15,7.25,-2.75,0.8,25.58,29.34,22.54,25.77,87.92,0.8,1.56
65,2023-09-16,7.25,-2.75,0.8,25.36,29.12,22.36,25.5,89.58,0.8,15.34
65,2023-09-17,7.25,-2.75,0.84,24.26,27.07,22.58,24.21,93.08,0.86,78.09
65,2023-09-18,7.25,-2.75,0.85,24.74,27.76,22.33,24.74,91.4,0.86,7.11
65,2023-09-19,7.25,-2.75,0.85,25.69,29.03,21.83,25.5,84.73,0.86,5.04
65,2023-09-20,7.25,-2.75,0.85,26.33,30.18,22.98,26.37,84.49,0.85,6.63
65,2023-09-21,7.25,-2.75,0.85,26.21,29.84,22.74,26.36,87.24,0.85,6.93
65,2023-09-22,7.25,-2.75,0.85,25.37,27.94,23.17,25.11,89.92,0.85,11.14
65,2023-09-23,7.25,-2.75,0.85,25.56,29.42,22.88,25.6,88.29,0.86,5.31
65,2023-09-24,7.25,-2.75,0.85,25.16,28.52,21.88,25.27,87.73,0.85,1.52
65,2023-09-25,7.25,-2.75,0.85,25.57,29.21,22.4,25.84,88.48,0.85,4.66
65,2023-09-26,7.25,-2.75,0.85,26.2,30.22,22.86,26.45,87.41,0.85,5.58
65,2023-09-27,7.25,-2.75,0.84,26.76,31.05,22.45,26.95,85.24,0.84,2.03
65,2023-09-28,7.25,-2.75,0.84,26.63,30.28,23.3,26.78,87.38,0.83,2.81
65,2023-09-29,7.25,-2.75,0.83,25.57,28.06,23.42,25.29,89.98,0.83,3.92
65,2023-09-30,7.25,-2.75,0.83,26.39,30.07,22.88,26.44,85.41,0.83,8.86
65,2023-10-01,7.25,-2.75,0.84,26.2,30.07,22.72,26.37,88.4,0.84,7.18
65,2023-10-02,7.25,-2.75,0.84,25.06,28.13,22.87,25.06,90.92,0.84,3.98
65,2023-10-03,7.25,-2.75,0.83,25.72,29.74,22.47,25.91,89.07,0.83,7.84
65,2023-10-04,7.25,-2.75,0.83,25.46,28.87,22.53,25.51,89.21,0.83,7.41
65,2023-10-05,7.25,-2.75,0.83,24.49,26.59,23.04,24.44,92.33,0.83,4.48
65,2023-10-06,7.25,-2.75,0.84,24.97,28.47,22.69,25.09,91.11,0.84,7.56
65,2023-10-07,7.25,-2.75,0.84,25.27,29.22,21.98,25.51,88.71,0.84,4.77
65,2023-10-08,7.25,-2.75,0.84,25.38,29.2,22.35,25.66,89.67,0.84,19.81
65,2023-10-09,7.25,-2.75,0.86,24.65,27.24,22.66,24.52,90.06,0.88,32.29
65,2023-10-10,7.25,-2.75,0.86,25.83,30.48,21.89,26.05,85.74,0.87,4.44
65,2023-10-11,7.25,-2.75,0.86,25.44,29.25,22.58,25.55,87.92,0.87,5.0
65,2023-10-12,7.25,-2.75,0.86,25.22,29.52,21.96,25.37,87.96,0.86,6.29
65,2023-10-13,7.25,-2.75,0.86,24.54,27.41,22.14,24.36,89.62,0.86,0.7
65,2023-10-14,7.25,-2.75,0.85,25.67,29.92,21.83,25.72,88.31,0.85,11.52
65,2023-10-15,7.25,-2.75,0.86,25.57,28.82,23.14,25.54,90.39,0.86,7.05
65,2023-10-16,7.25,-2.75,0.86,25.33,29.08,22.56,25.48,89.06,0.86,9.79
65,2023-10-17,7.25,-2.75,0.86,24.56,27.08,22.05,24.3,89.15,0.86,4.72
65,2023-10-18,7.25,-2.75,0.86,25.86,30.03,22.31,25.67,85.88,0.86,1.88
65,2023-10-19,7.25,-2.75,0.86,26.05,30.21,22.8,26.16,89.38,0.85,3.28
65,2023-10-20,7.25,-2.75,0.85,26.08,29.71,23.14,26.2,88.28,0.85,3.14
65,2023-10-21,7.25,-2.75,0.85,26.39,30.1,22.44,26.39,84.19,0.85,3.37
65,2023-10-22,7.25,-2.75,0.85,26.67,30.88,22.85,26.57,83.0,0.84,3.26
65,2023-10-23,7.25,-2.75,0.84,26.04,29.81,22.52,26.2,87.78,0.84,10.43
65,2023-10-24,7.25,-2.75,0.85,25.79,29.72,23.27,26.13,88.54,0.85,5.08
65,2023-10-25,7.25,-2.75,0.84,25.22,28.43,22.95,25.32,90.6,0.84,1.48
65,2023-10-26,7.25,-2.75,0.84,25.89,29.73,22.06,25.97,87.09,0.84,2.46
65,2023-10-27,7.25,-2.75,0.84,25.75,29.39,22.65,25.85,88.89,0.84,2.15
65,2023-10-28,7.25,-2.75,0.83,26.1,30.39,21.65,26.14,84.16,0.83,0.59
65,2023-10-29,7.25,-2.75,0.82,26.32,30.68,21.96,26.37,84.98,0.82,2.88
65,2023-10-30,7.25,-2.75,0.82,26.86,30.88,23.05,26.64,83.94,0.82,5.12
65,2023-10-31,7.25,-2.75,0.82,25.32,28.69,22.51,25.17,90.83,0.82,4.38
65,2023-11-01,7.25,-2.75,0.82,25.29,28.15,22.33,24.97,88.29,0.82,2.25
65,2023-11-02,7.25,-2.75,0.82,25.99,29.93,22.39,25.86,86.24,0.82,1.32
65,2023-11-03,7.25,-2.75,0.81,25.93,29.93,22.3,26.11,88.28,0.81,4.18
65,2023-11-04,7.25,-2.75,0.81,26.05,29.83,22.95,26.16,88.43,0.81,3.11
65,2023-11-05,7.25,-2.75,0.81,26.63,30.9,22.54,26.64,84.23,0.81,0.69
65,2023-11-06,7.25,-2.75,0.8,26.84,31.19,23.11,26.79,84.07,0.8,4.27
65,2023-11-07,7.25,-2.75,0.81,25.93,29.04,23.78,25.82,90.18,0.81,14.96
65,2023-11-08,7.25,-2.75,0.81,25.16,28.45,22.7,25.14,91.29,0.82,12.72
65,2023-11-09,7.25,-2.75,0.82,25.68,29.83,22.0,25.91,86.36,0.82,8.3
65,2023-11-10,7.25,-2.75,0.82,26.49,30.69,22.68,26.49,84.03,0.82,8.95
65,2023-11-11,7.25,-2.75,0.82,26.36,30.24,22.68,26.44,85.71,0.83,8.64
65,2023-11-12,7.25,-2.75,0.82,26.39,31.03,22.61,26.42,85.68,0.82,2.89
65,2023-11-13,7.25,-2.75,0.82,26.41,30.89,22.35,26.45,85.24,0.82,2.47
65,2023-11-14,7.25,-2.75,0.81,26.74,31.3,22.61,26.57,82.22,0.81,1.85
65,2023-11-15,7.25,-2.75,0.8,26.19,31.24,21.82,26.19,83.49,0.8,1.15
65,2023-11-16,7.25,-2.75,0.8,25.85,30.43,22.51,25.84,85.5,0.8,1.76
65,2023-11-17,7.25,-2.75,0.79,26.0,30.5,22.2,26.13,86.82,0.79,1.19
65,2023-11-18,7.25,-2.75,0.79,26.28,30.04,23.12,26.35,87.89,0.79,2.05
65,2023-11-19,7.25,-2.75,0.78,26.25,29.92,23.11,26.19,85.44,0.78,0.65
65,2023-11-20,7.25,-2.75,0.78,26.24,30.51,22.55,26.16,84.64,0.78,0.89
65,2023-11-21,7.25,-2.75,0.77,25.91,30.41,21.82,25.73,83.35,0.77,0.47
65,2023-11-22,7.25,-2.75,0.77,25.58,29.43,22.87,25.63,89.84,0.77,3.64
65,2023-11-23,7.25,-2.75,0.77,25.66,29.15,22.58,25.67,89.12,0.77,4.44
65,2023-11-24,7.25,-2.75,0.77,25.73,29.46,22.94,25.78,90.36,0.77,5.89
65,2023-11-25,7.25,-2.75,0.77,25.79,29.36,23.11,25.82,90.19,0.78,11.53
65,2023-11-26,7.25,-2.75,0.79,25.23,28.17,23.27,25.23,91.06,0.81,36.15
65,2023-11-27,7.25,-2.75,0.81,25.94,30.53,22.32,26.03,82.98,0.82,1.24
65,2023-11-28,7.25,-2.75,0.8,25.67,29.99,21.52,25.83,85.91,0.8,5.29
65,2023-11-29,7.25,-2.75,0.8,25.61,29.67,22.27,25.68,87.6,0.8,4.73
65,2023-11-30,7.25,-2.75,0.8,25.91,30.1,22.12,25.98,86.46,0.8,3.61
65,2023-12-01,7.25,-2.75,0.8,26.03,30.56,22.23,26.05,85.69,0.8,3.66
