Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
20,2023-03-01,5.75,-7.25,0.73,26.12,30.1,22.56,25.86,83.62,0.64,3.33
20,2023-03-02,5.75,-7.25,0.73,25.92,30.19,22.35,25.87,86.79,0.65,9.38
20,2023-03-03,5.75,-7.25,0.73,26.01,30.74,22.62,26.21,87.16,0.66,8.88
20,2023-03-04,5.75,-7.25,0.73,25.87,30.4,22.61,26.08,87.95,0.66,8.34
20,2023-03-05,5.75,-7.25,0.73,26.19,30.7,22.64,26.24,84.38,0.66,2.21
20,2023-03-06,5.75,-7.25,0.73,25.79,30.12,22.5,25.91,88.35,0.66,8.08
20,2023-03-07,5.75,-7.25,0.73,25.7,29.68,22.7,25.8,87.58,0.66,3.22
20,2023-03-08,5.75,-7.25,0.73,26.4,31.53,22.42,26.46,84.61,0.65,1.44
20,2023-03-09,5.75,-7.25,0.73,26.69,31.46,22.99,26.83,85.74,0.65,3.75
20,2023-03-10,5.75,-7.25,0.73,26.0,29.7,22.99,26.12,88.61,0.65,4.61
20,2023-03-11,5.75,-7.25,0.73,26.07,29.84,22.87,26.23,88.23,0.65,4.23
20,2023-03-12,5.75,-7.25,0.73,25.84,29.5,23.4,25.73,85.92,0.65,1.63
20,2023-03-13,5.75,-7.25,0.72,25.97,30.91,21.91,26.19,84.05,0.64,0.25
20,2023-03-14,5.75,-7.25,0.72,26.11,31.23,21.94,26.36,84.84,0.63,2.23
20,2023-03-15,5.75,-7.25,0.72,25.79,30.1,22.39,25.96,86.58,0.63,2.57
20,2023-03-16,5.75,-7.25,0.72,25.59,29.85,22.22,25.71,87.08,0.63,1.21
20,2023-03-17,5.75,-7.25,0.72,24.8,27.53,22.84,24.78,91.67,0.63,5.06
20,2023-03-18,5.75,-7.25,0.72,24.7,28.06,22.09,24.7,90.89,0.64,3.59
20,2023-03-19,5.75,-7.25,0.72,25.25,29.85,21.9,25.42,85.43,0.64,2.85
20,2023-03-20,5.75,-7.25,0.72,25.5,29.97,22.16,25.68,86.92,0.63,2.45
20,2023-03-21,5.75,-7.25,0.71,25.81,30.77,21.87,26.04,85.82,0.63,4.0
20,2023-03-22,5.75,-7.25,0.72,25.55,30.11,22.14,25.75,87.3,0.64,13.11
20,2023-03-23,5.75,-7.25,0.72,25.3,29.44,22.28,25.46,87.71,0.65,7.29
20,2023-03-24,5.75,-7.25,0.73,25.15,28.65,22.37,25.1,89.69,0.68,26.33
20,2023-03-25,5.75,-7.25,0.74,25.24,28.51,22.8,25.27,90.61,0.69,8.32
20,2023-03-26,5.75,-7.25,0.74,25.66,30.58,21.67,25.84,87.74,0.68,6.35
20,2023-03-27,5.75,-7.25,0.74,25.66,29.6,22.57,25.84,88.94,0.67,2.89
20,2023-03-28,5.75,-7.25,0.73,25.54,29.35,22.88,25.74,88.25,0.66,1.48
20,2023-03-29,5.75,-7.25,0.73,26.2,30.62,22.74,26.39,86.62,0.65,1.12
20,2023-03-30,5.75,-7.25,0.73,25.84,29.76,23.1,25.97,87.18,0.65,2.16
20,2023-03-31,5.75,-7.25,0.73,25.89,31.27,20.72,26.05,79.68,0.64,1.52
20,2023-04-01,5.75,-7.25,0.73,25.25,28.58,22.48,25.35,90.12,0.63,0.6
20,2023-04-02,5.75,-7.25,0.72,26.09,30.9,22.14,26.23,84.96,0.63,0.66
20,2023-04-03,5.75,-7.25,0.72,26.09,29.97,22.55,26.14,85.55,0.63,1.41
20,2023-04-04,5.75,-7.25,0.72,25.89,29.95,22.41,26.05,87.12,0.62,0.8
20,2023-04-05,5.75,-7.25,0.71,25.69,29.89,22.49,25.9,87.36,0.62,0.7
20,2023-04-06,5.75,-7.25,0.71,25.95,30.72,22.2,26.16,85.39,0.62,0.46
20,2023-04-07,5.75,-7.25,0.71,26.08,30.75,22.31,26.31,85.78,0.61,1.05
20,2023-04-08,5.75,-7.25,0.7,25.54,28.95,22.92,25.65,89.9,0.61,1.28
20,2023-04-09,5.75,-7.25,0.7,25.65,28.43,23.29,25.57,90.49,0.61,2.01
20,2023-04-10,5.75,-7.25,0.7,25.78,28.64,23.36,25.52,86.11,0.61,0.45
20,2023-04-11,5.75,-7.25,0.7,26.76,31.69,22.2,26.98,82.83,0.61,1.08
20,2023-04-12,5.75,-7.25,0.7,26.37,30.53,23.21,26.59,87.81,0.6,2.66
20,2023-04-13,5.75,-7.25,0.7,26.15,29.96,23.19,26.14,86.6,0.6,1.98
20,2023-04-14,5.75,-7.25,0.7,25.85,29.87,22.19,26.03,88.86,0.6,1.92
20,2023-04-15,5.75,-7.25,0.7,26.04,29.32,23.52,26.13,90.27,0.6,2.62
20,2023-04-16,5.75,-7.25,0.69,26.49,30.67,23.15,26.56,87.96,0.61,4.64
20,2023-04-17,5.75,-7.25,0.69,26.16,30.31,22.94,26.32,88.43,0.62,8.59
20,2023-04-18,5.75,-7.25,0.69,26.2,30.28,22.76,26.31,88.86,0.62,5.83
20,2023-04-19,5.75,-7.25,0.7,25.97,29.56,23.44,26.1,90.25,0.63,8.51
20,2023-04-20,5.75,-7.25,0.7,25.08,28.13,23.16,25.18,91.47,0.64,6.68
20,2023-04-21,5.75,-7.25,0.7,25.44,29.16,22.52,25.57,88.87,0.63,3.11
20,2023-04-22,5.75,-7.25,0.7,26.08,29.96,23.36,26.23,88.69,0.63,3.72
20,2023-04-23,5.75,-7.25,0.7,26.34,30.12,23.32,26.49,89.83,0.63,5.42
20,2023-04-24,5.75,-7.25,0.7,25.79,29.47,23.59,25.87,90.65,0.63,9.56
20,2023-04-25,5.75,-7.25,0.7,26.26,30.94,22.53,26.28,86.07,0.64,3.66
20,2023-04-26,5.75,-7.25,0.7,25.1,27.34,23.13,25.08,93.29,0.64,4.5
20,2023-04-27,5.75,-7.25,0.7,25.49,29.82,21.78,25.64,87.58,0.63,2.78
20,2023-04-28,5.75,-7.25,0.7,25.28,28.22,23.15,25.28,91.77,0.64,5.73
20,2023-04-29,5.75,-7.25,0.7,25.95,30.5,21.97,26.12,87.19,0.63,1.67
20,2023-04-30,5.75,-7.25,0.7,25.72,29.41,22.88,25.86,90.02,0.62,8.7
20,2023-05-01,5.75,-7.25,0.7,25.19,28.59,22.55,25.34,89.61,0.63,1.47
20,2023-05-02,5.75,-7.25,0.69,25.92,30.12,22.72,26.0,87.31,0.62,0.23
20,2023-05-03,5.75,-7.25,0.69,26.22,30.83,22.26,26.29,84.22,0.61,0.51
20,2023-05-04,5.75,-7.25,0.69,26.47,30.9,22.63,26.68,86.98,0.61,1.66
20,2023-05-05,5.75,-7.25,0.69,26.68,30.43,23.3,26.59,84.4,0.6,0.88
20,2023-05-06,5.75,-7.25,0.68,25.8,28.85,23.15,25.9,89.61,0.6,1.69
20,2023-05-07,5.75,-7.25,0.68,25.3,27.97,23.08,25.32,88.25,0.6,1.69
20,2023-05-08,5.75,-7.25,0.68,26.17,30.25,22.72,26.19,85.69,0.59,0.52
20,2023-05-09,5.75,-7.25,0.68,26.77,30.65,24.08,26.7,85.04,0.59,1.34
20,2023-05-10,5.75,-7.25,0.68,26.18,29.32,23.35,25.98,87.19,0.59,1.95
