Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
88,2023-06-26,8.25,-3.25,0.68,24.48,27.81,22.1,24.7,89.2,0.69,8.07
88,2023-06-27,8.25,-3.25,0.68,24.71,28.91,20.99,25.26,86.52,0.68,4.93
88,2023-06-28,8.25,-3.25,0.68,24.42,27.98,21.83,24.62,88.97,0.68,3.73
88,2023-06-29,8.25,-3.25,0.68,24.71,28.19,21.92,24.81,88.19,0.69,8.45
88,2023-06-30,8.25,-3.25,0.69,25.17,28.49,22.36,25.26,87.02,0.69,5.54
88,2023-07-01,8.25,-3.25,0.69,26.34,30.32,21.93,26.45,82.42,0.69,3.09
88,2023-07-02,8.25,-3.25,0.69,25.61,29.24,22.91,25.54,86.24,0.69,8.93
88,2023-07-03,8.25,-3.25,0.7,25.26,29.24,22.0,25.55,87.64,0.7,12.91
88,2023-07-04,8.25,-3.25,0.7,25.84,29.99,22.51,26.18,87.0,0.71,14.78
88,2023-07-05,8.25,-3.25,0.71,25.27,28.57,23.05,25.41,87.88,0.72,8.06
88,2023-07-06,8.25,-3.25,0.71,25.03,29.0,22.17,25.37,84.39,0.71,0.93
88,2023-07-07,8.25,-3.25,0.71,25.41,29.61,21.51,25.68,85.4,0.7,6.3
88,2023-07-08,8.25,-3.25,0.7,25.36,28.97,21.76,25.5,85.91,0.7,3.31
88,2023-07-09,8.25,-3.25,0.7,25.05,28.19,22.62,25.31,86.84,0.7,3.07
88,2023-07-10,8.25,-3.25,0.7,24.88,28.29,22.23,25.12,88.32,0.7,10.29
88,2023-07-11,8.25,-3.25,0.7,25.07,28.65,22.39,25.31,88.36,0.71,2.32
88,2023-07-12,8.25,-3.25,0.7,24.83,28.04,21.72,24.72,88.52,0.71,1.49
88,2023-07-13,8.25,-3.25,0.7,25.16,28.69,22.1,25.13,86.44,0.7,3.79
88,2023-07-14,8.25,-3.25,0.71,25.45,29.26,22.8,25.35,87.38,0.72,14.98
88,2023-07-15,8.25,-3.25,0.72,24.88,27.24,22.95,24.82,91.59,0.73,17.79
88,2023-07-16,8.25,-3.25,0.73,25.23,28.73,22.42,25.15,87.46,0.75,10.13
88,2023-07-17,8.25,-3.25,0.74,25.14,28.01,22.43,24.97,87.81,0.75,9.04
88,2023-07-18,8.25,-3.25,0.74,25.05,28.02,23.05,24.95,89.43,0.75,4.77
88,2023-07-19,8.25,-3.25,0.74,24.59,27.54,22.41,24.64,91.5,0.75,7.69
88,2023-07-20,8.25,-3.25,0.74,25.37,29.22,22.57,25.55,89.51,0.75,2.73
88,2023-07-21,8.25,-3.25,0.74,25.39,28.83,22.83,25.54,88.9,0.74,3.17
88,2023-07-22,8.25,-3.25,0.74,24.81,27.82,22.78,24.91,90.1,0.74,5.65
88,2023-07-23,8.25,-3.25,0.74,24.15,27.54,21.8,24.41,89.26,0.74,2.52
88,2023-07-24,8.25,-3.25,0.74,24.43,27.91,21.96,24.56,90.77,0.74,5.73
88,2023-07-25,8.25,-3.25,0.74,24.12,26.53,22.21,24.03,93.03,0.74,4.28
88,2023-07-26,8.25,-3.25,0.74,25.69,30.06,21.77,26.04,87.26,0.74,0.84
88,2023-07-27,8.25,-3.25,0.73,26.24,30.2,22.79,26.6,87.39,0.73,0.99
88,2023-07-28,8.25,-3.25,0.73,25.59,28.81,23.21,25.71,89.3,0.72,3.09
88,2023-07-29,8.25,-3.25,0.73,24.66,28.01,22.09,24.73,88.94,0.73,4.84
88,2023-07-30,8.25,-3.25,0.74,25.26,29.14,22.5,25.37,87.57,0.74,11.25
88,2023-07-31,8.25,-3.25,0.74,25.03,28.53,22.06,25.11,89.11,0.74,8.41
88,2023-08-01,8.25,-3.25,0.74,24.59,27.14,22.74,24.55,92.11,0.75,5.46
88,2023-08-02,8.25,-3.25,0.74,24.75,28.41,22.02,24.8,89.73,0.75,8.17
88,2023-08-03,8.25,-3.25,0.74,24.08,27.94,21.55,24.23,90.26,0.75,3.74
88,2023-08-04,8.25,-3.25,0.74,25.03,29.5,21.59,25.41,88.17,0.74,3.26
88,2023-08-05,8.25,-3.25,0.74,25.54,29.63,22.33,25.89,88.0,0.74,4.61
88,2023-08-06,8.25,-3.25,0.74,24.67,27.95,22.38,24.77,90.32,0.74,7.13
88,2023-08-07,8.25,-3.25,0.74,24.52,27.64,22.44,24.56,90.72,0.75,1.96
88,2023-08-08,8.25,-3.25,0.74,25.35,29.53,22.42,25.57,89.15,0.74,4.2
88,2023-08-09,8.25,-3.25,0.74,24.73,27.82,22.78,24.84,90.21,0.74,2.95
88,2023-08-10,8.25,-3.25,0.73,23.01,26.01,21.31,23.01,91.21,0.74,3.4
88,2023-08-11,8.25,-3.25,0.73,24.21,28.42,20.56,24.52,86.82,0.73,1.18
88,2023-08-12,8.25,-3.25,0.73,24.85,29.3,21.42,25.23,87.82,0.72,4.4
88,2023-08-13,8.25,-3.25,0.73,24.43,27.6,22.03,24.53,90.79,0.73,4.56
88,2023-08-14,8.25,-3.25,0.73,23.34,25.58,21.44,23.31,91.96,0.73,4.86
88,2023-08-15,8.25,-3.25,0.73,24.57,28.7,21.09,24.94,87.28,0.73,1.99
88,2023-08-16,8.25,-3.25,0.73,25.69,30.33,21.96,25.98,86.33,0.73,5.13
88,2023-08-17,8.25,-3.25,0.72,26.03,29.93,22.61,26.11,85.85,0.72,3.78
88,2023-08-18,8.25,-3.25,0.72,24.36,26.86,22.56,24.26,92.85,0.73,8.16
88,2023-08-19,8.25,-3.25,0.73,24.49,27.96,21.64,24.67,88.16,0.74,9.72
88,2023-08-20,8.25,-3.25,0.74,26.36,30.21,22.33,26.29,81.08,0.74,5.46
88,2023-08-21,8.25,-3.25,0.73,26.41,30.17,23.28,26.45,81.72,0.74,8.48
88,2023-08-22,8.25,-3.25,0.73,25.73,29.02,22.18,25.7,85.12,0.74,2.32
88,2023-08-23,8.25,-3.25,0.73,25.35,28.93,22.52,25.29,86.12,0.74,9.45
88,2023-08-24,8.25,-3.25,0.74,25.07,28.89,21.6,24.82,84.39,0.74,3.35
88,2023-08-25,8.25,-3.25,0.73,26.13,30.0,21.75,26.07,81.0,0.73,0.61
88,2023-08-26,8.25,-3.25,0.73,26.1,29.47,22.56,26.13,84.52,0.72,3.66
88,2023-08-27,8.25,-3.25,0.73,25.31,28.68,22.86,25.51,89.36,0.72,3.66
88,2023-08-28,8.25,-3.25,0.73,25.47,28.89,22.38,25.74,85.87,0.72,4.13
88,2023-08-29,8.25,-3.25,0.73,25.02,28.25,22.58,25.26,86.18,0.73,9.16
88,2023-08-30,8.25,-3.25,0.73,24.98,28.51,21.44,25.0,88.46,0.74,11.46
88,2023-08-31,8.25,-3.25,0.74,26.03,29.88,22.56,25.86,79.56,0.74,1.68
88,2023-09-01,8.25,-3.25,0.73,25.27,29.45,21.87,25.66,85.87,0.73,3.46
88,2023-09-02,8.25,-3.25,0.73,24.93,28.12,22.13,25.0,90.18,0.73,7.93
88,2023-09-03,8.25,-3.25,0.73,23.57,25.82,21.99,23.42,92.72,0.74,3.83
88,2023-09-04,8.25,-3.25,0.73,24.57,28.81,21.14,24.83,87.21,0.73,0.4
88,2023-09-05,8.25,-3.25,0.73,24.18,27.04,22.04,24.13,90.76,0.73,14.62
88,2023-09-06,8.25,-3.25,0.74,25.26,29.03,22.12,25.21,80.88,0.75,6.4
88,2023-09-07,8.25,-3.25,0.74,25.82,30.5,20.41,25.98,80.3,0.74,1.28
88,2023-09-08,8.25,-3.25,0.73,26.48,30.98,21.93,26.81,82.97,0.73,11.18
88,2023-09-09,8.25,-3.25,0.75,24.78,27.45,22.62,24.73,90.21,0.77,29.53
88,2023-09-10,8.25,-3.25,0.76,25.56,29.69,22.34,25.77,84.27,0.77,2.53
88,2023-09-11,8.25,-3.25,0.76,25.26,29.23,21.44,25.42,86.31,0.76,6.51
88,2023-09-12,8.25,-3.25,0.76,26.22,29.71,21.93,25.94,83.85,0.77,16.52
88,2023-09-13,8.25,-3.25,0.77,25.53,29.13,22.93,25.61,88.51,0.78,5.47
88,2023-09-14,8.25,-3.25,0.77,25.13,28.77,22.42,25.4,88.39,0.77,5.06
88,2023-09-15,8.25,-3.25,0.77,25.52,29.25,22.49,25.71,88.43,0.77,4.31
88,2023-09-16,8.25,-3.25,0.77,24.87,27.64,22.81,24.83,90.9,0.77,20.67
88,2023-09-17,8.25,-3.25,0.8,24.18,26.5,22.75,24.12,93.62,0.83,62.77
88,2023-09-18,8.25,-3.25,0.82,24.72,27.9,22.34,24.78,91.11,0.84,11.71
88,2023-09-19,8.25,-3.25,0.82,25.28,28.47,21.94,25.22,86.81,0.83,9.89
88,2023-09-20,8.25,-3.25,0.83,25.87,29.52,23.02,25.76,85.88,0.84,5.64
88,2023-09-21,8.25,-3.25,0.83,25.94,29.69,22.41,26.06,86.69,0.83,3.0
88,2023-09-22,8.25,-3.25,0.82,24.77,27.36,22.53,24.61,91.66,0.83,6.65
88,2023-09-23,8.25,-3.25,0.83,25.3,28.95,22.2,25.35,88.69,0.83,8.16
88,2023-09-24,8.25,-3.25,0.83,24.5,27.88,21.83,24.47,89.14,0.83,1.49
88,2023-09-25,8.25,-3.25,0.83,25.39,29.14,21.83,25.54,86.4,0.82,4.36
88,2023-09-26,8.25,-3.25,0.82,26.06,30.08,22.93,26.26,87.11,0.82,3.35
88,2023-09-27,8.25,-3.25,0.82,26.85,31.16,22.39,26.89,82.87,0.81,1.64
88,2023-09-28,8.25,-3.25,0.81,26.57,30.55,22.52,26.65,86.03,0.81,3.48
88,2023-09-29,8.25,-3.25,0.81,25.43,28.06,22.79,25.1,89.78,0.81,6.2
88,2023-09-30,8.25,-3.25,0.81,26.04,30.08,22.52,26.12,84.79,0.81,3.9
88,2023-10-01,8.25,-3.25,0.81,26.45,30.87,22.28,26.6,85.02,0.81,4.85
88,2023-10-02,8.25,-3.25,0.81,25.82,29.93,22.87,26.18,88.74,0.81,4.72
88,2023-10-03,8.25,-3.25,0.81,25.72,29.55,22.47,26.01,88.59,0.8,11.81
88,2023-10-04,8.25,-3.25,0.82,25.04,27.56,23.08,24.85,90.93,0.82,14.85
88,2023-10-05,8.25,-3.25,0.82,25.33,28.34,23.01,25.37,87.96,0.83,6.03
88,2023-10-06,8.25,-3.25,0.82,25.42,29.47,22.18,25.53,88.42,0.82,5.79
88,2023-10-07,8.25,-3.25,0.82,25.43,29.53,22.27,25.6,88.11,0.82,8.67
88,2023-10-08,8.25,-3.25,0.82,25.7,29.46,22.66,26.11,87.72,0.82,22.35
88,2023-10-09,8.25,-3.25,0.86,24.29,26.42,22.74,24.12,91.18,0.88,72.79
88,2023-10-10,8.25,-3.25,0.86,25.64,30.75,21.43,25.77,84.79,0.87,4.48
88,2023-10-11,8.25,-3.25,0.85,25.32,29.19,22.16,25.39,88.01,0.86,2.5
88,2023-10-12,8.25,-3.25,0.85,25.21,29.71,21.81,25.35,86.52,0.85,4.46
88,2023-10-13,8.25,-3.25,0.85,24.56,27.77,21.7,24.38,86.14,0.85,0.71
88,2023-10-14,8.25,-3.25,0.84,25.96,30.6,21.72,25.94,84.38,0.84,5.18
88,2023-10-15,8.25,-3.25,0.84,24.93,27.88,22.62,24.8,90.82,0.85,5.06
88,2023-10-16,8.25,-3.25,0.84,25.14,28.96,22.19,25.28,88.13,0.84,5.53
88,2023-10-17,8.25,-3.25,0.84,25.05,28.42,22.42,25.05,86.79,0.84,3.63
88,2023-10-18,8.25,-3.25,0.84,25.88,30.15,22.75,25.65,84.24,0.84,1.04
88,2023-10-19,8.25,-3.25,0.84,25.94,29.98,22.31,25.93,87.29,0.83,2.02
88,2023-10-20,8.25,-3.25,0.83,26.1,30.41,22.36,26.21,86.32,0.83,2.04
88,2023-10-21,8.25,-3.25,0.83,26.29,30.56,21.74,26.24,82.09,0.82,1.47
88,2023-10-22,8.25,-3.25,0.82,26.7,31.36,23.04,26.5,79.68,0.81,1.17
88,2023-10-23,8.25,-3.25,0.82,26.17,31.21,21.66,26.38,83.21,0.81,3.63
88,2023-10-24,8.25,-3.25,0.82,25.61,29.27,22.78,25.46,85.46,0.81,3.51
88,2023-10-25,8.25,-3.25,0.82,25.58,29.66,22.44,25.81,87.75,0.81,1.23
88,2023-10-26,8.25,-3.25,0.81,26.29,30.85,22.04,26.38,83.52,0.8,0.9
88,2023-10-27,8.25,-3.25,0.81,25.92,30.18,22.1,26.17,86.24,0.8,0.76
88,2023-10-28,8.25,-3.25,0.8,25.96,30.84,21.4,26.07,82.48,0.79,0.19
88,2023-10-29,8.25,-3.25,0.79,26.23,31.24,21.37,26.22,80.9,0.78,0.52
88,2023-10-30,8.25,-3.25,0.79,26.93,31.49,23.2,26.63,80.11,0.78,2.2
88,2023-10-31,8.25,-3.25,0.79,25.79,29.75,22.44,25.62,86.72,0.78,2.94
88,2023-11-01,8.25,-3.25,0.78,25.15,28.42,22.13,25.03,87.62,0.78,2.2
88,2023-11-02,8.25,-3.25,0.78,25.96,30.23,21.98,25.88,84.18,0.77,0.96
88,2023-11-03,8.25,-3.25,0.78,26.2,30.32,22.19,26.32,84.51,0.77,1.08
88,2023-11-04,8.25,-3.25,0.77,26.18,30.42,22.44,26.41,86.18,0.76,1.61
88,2023-11-05,8.25,-3.25,0.77,26.48,30.95,22.36,26.5,82.86,0.76,0.53
88,2023-11-06,8.25,-3.25,0.76,26.91,31.66,23.3,26.73,80.08,0.76,1.19
88,2023-11-07,8.25,-3.25,0.77,25.56,28.87,22.67,25.42,89.29,0.76,14.55
88,2023-11-08,8.25,-3.25,0.78,25.37,29.01,22.4,25.38,89.09,0.78,10.07
88,2023-11-09,8.25,-3.25,0.78,26.32,30.25,22.36,26.34,81.35,0.78,9.16
88,2023-11-10,8.25,-3.25,0.78,26.91,30.99,22.79,26.68,77.44,0.79,11.26
88,2023-11-11,8.25,-3.25,0.79,26.49,30.86,22.49,26.66,82.08,0.79,5.98
88,2023-11-12,8.25,-3.25,0.78,26.34,31.46,22.1,26.34,82.3,0.78,1.7
88,2023-11-13,8.25,-3.25,0.78,26.27,31.63,21.89,26.19,81.12,0.77,0.54
88,2023-11-14,8.25,-3.25,0.77,26.3,31.88,21.76,26.12,79.45,0.76,0.58
88,2023-11-15,8.25,-3.25,0.76,25.75,31.8,20.75,25.47,76.51,0.76,0.24
88,2023-11-16,8.25,-3.25,0.76,25.52,30.84,21.04,25.55,83.84,0.75,1.67
88,2023-11-17,8.25,-3.25,0.75,25.87,30.69,21.63,25.99,83.51,0.75,0.55
88,2023-11-18,8.25,-3.25,0.75,26.0,29.64,22.65,25.9,85.72,0.74,0.78
88,2023-11-19,8.25,-3.25,0.75,26.13,30.84,22.53,25.98,80.24,0.74,0.13
88,2023-11-20,8.25,-3.25,0.75,25.75,31.19,20.89,25.65,80.56,0.73,0.07
88,2023-11-21,8.25,-3.25,0.74,26.04,31.93,21.31,25.78,77.28,0.72,0.04
88,2023-11-22,8.25,-3.25,0.73,25.36,30.4,21.04,25.51,86.09,0.72,0.72
88,2023-11-23,8.25,-3.25,0.73,25.77,30.02,22.41,25.95,86.94,0.72,0.93
88,2023-11-24,8.25,-3.25,0.73,25.82,30.28,22.17,26.05,86.61,0.72,0.58
88,2023-11-25,8.25,-3.25,0.72,25.66,29.56,22.52,25.82,88.22,0.71,4.81
88,2023-11-26,8.25,-3.25,0.73,24.94,28.13,22.69,24.93,90.68,0.73,20.34
88,2023-11-27,8.25,-3.25,0.74,25.63,30.47,21.92,25.85,83.63,0.74,1.62
88,2023-11-28,8.25,-3.25,0.73,25.84,30.61,21.47,25.99,82.0,0.73,3.64
88,2023-11-29,8.25,-3.25,0.73,25.81,31.12,21.68,25.9,83.54,0.73,4.13
88,2023-11-30,8.25,-3.25,0.73,25.77,30.92,21.43,26.0,83.7,0.73,1.82
88,2023-12-01,8.25,-3.25,0.73,25.91,31.11,21.71,25.95,82.47,0.72,1.79
