Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
51,2023-03-23,6.75,-3.75,0.59,26.11,30.15,23.01,26.42,83.28,0.6,2.45
51,2023-03-24,6.75,-3.75,0.59,26.79,31.34,22.78,27.21,79.19,0.59,3.83
51,2023-03-25,6.75,-3.75,0.59,26.8,32.0,23.29,27.21,80.44,0.6,3.27
51,2023-03-26,6.75,-3.75,0.59,26.69,31.9,22.49,27.23,82.91,0.59,8.83
51,2023-03-27,6.75,-3.75,0.59,26.51,30.98,23.15,26.92,83.34,0.6,9.76
51,2023-03-28,6.75,-3.75,0.62,26.46,30.61,23.38,26.82,85.66,0.64,22.06
51,2023-03-29,6.75,-3.75,0.62,26.17,29.68,23.27,26.35,87.22,0.63,2.12
51,2023-03-30,6.75,-3.75,0.62,26.54,30.22,23.3,26.6,84.72,0.63,3.09
51,2023-03-31,6.75,-3.75,0.61,26.65,31.79,22.45,27.02,82.97,0.62,7.04
51,2023-04-01,6.75,-3.75,0.62,26.3,30.9,22.73,26.57,83.38,0.62,1.72
51,2023-04-02,6.75,-3.75,0.61,26.34,31.57,21.33,26.7,81.19,0.62,3.25
51,2023-04-03,6.75,-3.75,0.61,26.5,30.81,23.3,26.65,83.94,0.62,5.6
51,2023-04-04,6.75,-3.75,0.61,26.53,31.27,22.68,26.8,83.16,0.62,1.5
51,2023-04-05,6.75,-3.75,0.61,26.62,31.4,23.14,26.93,84.25,0.61,4.0
51,2023-04-06,6.75,-3.75,0.6,27.06,31.89,23.12,27.45,83.28,0.61,3.58
51,2023-04-07,6.75,-3.75,0.61,26.43,30.17,23.79,26.59,86.81,0.61,7.0
51,2023-04-08,6.75,-3.75,0.61,26.88,30.83,23.3,27.04,84.62,0.62,5.62
51,2023-04-09,6.75,-3.75,0.61,26.13,29.51,23.69,26.2,88.59,0.62,4.27
51,2023-04-10,6.75,-3.75,0.61,26.26,30.19,23.37,26.42,85.06,0.61,1.08
51,2023-04-11,6.75,-3.75,0.6,27.23,32.67,22.3,27.64,78.72,0.61,0.61
51,2023-04-12,6.75,-3.75,0.6,26.55,30.84,23.3,26.89,85.38,0.6,3.72
51,2023-04-13,6.75,-3.75,0.6,26.89,31.42,23.3,27.07,84.56,0.6,5.35
51,2023-04-14,6.75,-3.75,0.6,26.64,30.23,23.58,26.85,87.25,0.6,5.14
51,2023-04-15,6.75,-3.75,0.61,26.0,28.71,24.03,25.97,90.41,0.61,6.25
51,2023-04-16,6.75,-3.75,0.61,27.11,31.89,23.43,27.12,83.78,0.61,6.27
51,2023-04-17,6.75,-3.75,0.61,26.7,30.74,23.93,26.88,86.31,0.62,6.5
51,2023-04-18,6.75,-3.75,0.61,27.06,31.8,23.03,27.33,85.06,0.62,6.36
51,2023-04-19,6.75,-3.75,0.61,26.92,30.88,23.57,27.18,85.72,0.62,3.56
51,2023-04-20,6.75,-3.75,0.61,26.19,29.31,24.08,26.3,86.88,0.61,3.37
51,2023-04-21,6.75,-3.75,0.6,26.18,30.47,22.46,26.33,84.25,0.61,1.48
51,2023-04-22,6.75,-3.75,0.6,26.75,30.9,23.66,26.87,85.81,0.61,2.79
51,2023-04-23,6.75,-3.75,0.6,26.6,30.45,23.26,26.75,88.06,0.61,7.45
51,2023-04-24,6.75,-3.75,0.61,26.4,30.08,23.8,26.47,88.91,0.62,13.0
51,2023-04-25,6.75,-3.75,0.61,26.89,31.66,23.13,27.01,85.16,0.62,9.03
51,2023-04-26,6.75,-3.75,0.63,25.8,29.11,23.56,25.78,89.62,0.64,13.53
51,2023-04-27,6.75,-3.75,0.63,26.02,30.65,22.19,26.12,82.12,0.64,2.96
51,2023-04-28,6.75,-3.75,0.63,26.12,29.78,22.71,26.26,86.94,0.64,3.64
51,2023-04-29,6.75,-3.75,0.62,26.09,29.94,22.93,26.2,86.44,0.63,4.41
51,2023-04-30,6.75,-3.75,0.63,25.81,29.63,22.55,25.95,86.31,0.64,15.68
51,2023-05-01,6.75,-3.75,0.64,26.25,30.73,22.57,26.5,84.59,0.64,4.01
51,2023-05-02,6.75,-3.75,0.63,26.41,31.08,22.7,26.57,83.56,0.64,0.92
51,2023-05-03,6.75,-3.75,0.62,26.57,31.5,21.98,26.83,82.88,0.63,2.22
51,2023-05-04,6.75,-3.75,0.62,26.81,30.71,23.25,27.03,86.88,0.62,4.97
51,2023-05-05,6.75,-3.75,0.62,26.84,31.0,23.24,27.09,84.44,0.62,2.57
51,2023-05-06,6.75,-3.75,0.62,25.63,28.65,23.35,25.63,90.16,0.62,4.97
51,2023-05-07,6.75,-3.75,0.62,25.89,29.62,23.28,26.01,87.66,0.62,3.53
51,2023-05-08,6.75,-3.75,0.61,26.91,31.52,22.91,27.14,82.62,0.62,2.54
51,2023-05-09,6.75,-3.75,0.61,26.95,30.51,23.67,26.93,84.47,0.62,2.74
51,2023-05-10,6.75,-3.75,0.61,26.65,30.22,24.09,26.66,88.12,0.62,7.93
51,2023-05-11,6.75,-3.75,0.62,26.0,29.23,23.46,25.99,87.41,0.62,4.86
51,2023-05-12,6.75,-3.75,0.62,26.62,31.48,21.9,26.9,86.12,0.62,6.98
51,2023-05-13,6.75,-3.75,0.62,27.03,30.56,23.82,27.16,88.84,0.63,11.71
51,2023-05-14,6.75,-3.75,0.63,26.98,30.02,24.67,26.96,89.38,0.64,10.97
51,2023-05-15,6.75,-3.75,0.65,24.97,26.44,23.18,24.83,94.88,0.67,37.0
51,2023-05-16,6.75,-3.75,0.68,25.81,30.44,22.05,25.95,84.34,0.7,2.42
51,2023-05-17,6.75,-3.75,0.67,26.55,30.67,22.74,26.67,87.06,0.68,1.15
51,2023-05-18,6.75,-3.75,0.67,26.07,28.76,23.78,26.04,90.94,0.68,6.41
51,2023-05-19,6.75,-3.75,0.66,26.79,30.8,23.3,26.94,86.5,0.68,3.9
51,2023-05-20,6.75,-3.75,0.67,25.6,27.76,23.86,25.55,92.88,0.68,6.25
51,2023-05-21,6.75,-3.75,0.67,25.66,29.09,22.78,25.75,89.25,0.68,2.77
51,2023-05-22,6.75,-3.75,0.67,26.27,30.06,22.98,26.45,86.88,0.67,1.15
51,2023-05-23,6.75,-3.75,0.66,26.54,30.34,23.14,26.65,87.34,0.66,3.52
51,2023-05-24,6.75,-3.75,0.66,26.78,30.43,23.27,26.91,87.62,0.66,5.72
51,2023-05-25,6.75,-3.75,0.66,26.61,30.14,23.92,26.74,89.44,0.67,8.4
51,2023-05-26,6.75,-3.75,0.67,26.3,29.59,23.88,26.35,90.81,0.67,4.26
51,2023-05-27,6.75,-3.75,0.67,26.37,29.71,24.23,26.42,90.09,0.67,7.38
51,2023-05-28,6.75,-3.75,0.67,26.03,29.27,23.6,26.08,90.56,0.68,4.5
51,2023-05-29,6.75,-3.75,0.67,25.98,30.03,22.65,26.12,89.62,0.68,4.38
51,2023-05-30,6.75,-3.75,0.66,26.63,30.39,23.22,26.73,88.97,0.68,3.77
51,2023-05-31,6.75,-3.75,0.67,26.51,29.76,23.54,26.57,90.84,0.68,16.07
51,2023-06-01,6.75,-3.75,0.69,25.73,27.98,24.13,25.6,93.62,0.71,19.07
51,2023-06-02,6.75,-3.75,0.71,25.58,28.69,23.19,25.61,91.12,0.73,39.32
51,2023-06-03,6.75,-3.75,0.75,25.26,28.76,22.96,25.41,90.75,0.77,9.31
51,2023-06-04,6.75,-3.75,0.74,26.19,30.56,22.42,26.45,86.56,0.75,2.04
51,2023-06-05,6.75,-3.75,0.73,25.79,29.03,23.27,25.83,91.03,0.75,5.47
51,2023-06-06,6.75,-3.75,0.74,25.6,28.72,23.1,25.6,92.03,0.75,7.06
51,2023-06-07,6.75,-3.75,0.75,25.45,28.9,23.09,25.53,90.72,0.76,16.26
51,2023-06-08,6.75,-3.75,0.75,25.31,28.94,22.43,25.44,89.97,0.77,8.16
51,2023-06-09,6.75,-3.75,0.75,25.91,29.8,22.2,26.1,88.78,0.77,4.37
51,2023-06-10,6.75,-3.75,0.76,25.98,29.33,23.12,25.97,90.0,0.77,21.93
51,2023-06-11,6.75,-3.75,0.79,25.08,27.96,23.01,25.06,91.91,0.82,37.85
51,2023-06-12,6.75,-3.75,0.8,24.92,28.95,21.78,25.03,88.72,0.82,2.01
51,2023-06-13,6.75,-3.75,0.8,24.33,28.89,20.48,24.55,88.53,0.81,0.6
51,2023-06-14,6.75,-3.75,0.79,24.97,29.46,21.19,25.19,89.16,0.8,3.73
51,2023-06-15,6.75,-3.75,0.79,25.02,29.23,21.53,25.24,89.66,0.8,10.82
51,2023-06-16,6.75,-3.75,0.79,24.94,28.7,22.1,25.08,89.84,0.8,4.23
51,2023-06-17,6.75,-3.75,0.79,25.34,29.51,21.74,25.6,88.81,0.8,6.14
51,2023-06-18,6.75,-3.75,0.79,25.69,29.77,21.74,25.97,87.97,0.8,2.46
51,2023-06-19,6.75,-3.75,0.79,25.84,28.92,23.64,25.81,90.34,0.79,4.17
51,2023-06-20,6.75,-3.75,0.79,25.41,28.41,23.24,25.42,89.75,0.8,17.11
51,2023-06-21,6.75,-3.75,0.83,24.62,27.05,22.89,24.58,93.25,0.85,42.74
51,2023-06-22,6.75,-3.75,0.84,24.49,27.55,22.07,24.48,92.16,0.86,8.29
51,2023-06-23,6.75,-3.75,0.85,25.26,29.33,21.99,25.31,90.47,0.87,21.48
51,2023-06-24,6.75,-3.75,0.87,25.05,29.02,22.4,25.11,90.69,0.89,38.14
51,2023-06-25,6.75,-3.75,0.89,24.84,28.73,21.81,25.13,89.53,0.91,16.63
51,2023-06-26,6.75,-3.75,0.9,24.4,28.37,21.74,24.51,90.28,0.92,16.53
51,2023-06-27,6.75,-3.75,0.9,24.26,28.22,21.29,24.54,90.12,0.92,7.71
51,2023-06-28,6.75,-3.75,0.9,24.33,28.37,20.87,24.57,89.81,0.92,5.02
51,2023-06-29,6.75,-3.75,0.9,24.98,28.96,21.84,25.14,90.09,0.92,11.49
51,2023-06-30,6.75,-3.75,0.9,25.31,29.3,21.73,25.56,88.84,0.91,1.44
51,2023-07-01,6.75,-3.75,0.89,26.12,30.39,21.9,26.33,85.38,0.91,4.3
51,2023-07-02,6.75,-3.75,0.89,25.67,29.58,23.13,25.83,89.91,0.91,17.29
51,2023-07-03,6.75,-3.75,0.91,25.31,28.86,22.58,25.51,90.62,0.93,23.13
51,2023-07-04,6.75,-3.75,0.92,25.62,29.56,21.78,25.9,88.72,0.93,8.57
51,2023-07-05,6.75,-3.75,0.92,25.44,28.76,22.96,25.52,90.19,0.93,9.32
51,2023-07-06,6.75,-3.75,0.92,24.94,27.84,22.73,25.0,91.28,0.94,11.88
51,2023-07-07,6.75,-3.75,0.92,25.31,29.02,22.43,25.42,89.53,0.94,8.13
51,2023-07-08,6.75,-3.75,0.92,25.07,28.0,22.48,25.1,91.5,0.94,8.55
51,2023-07-09,6.75,-3.75,0.92,25.08,28.08,22.62,25.14,91.28,0.94,7.12
51,2023-07-10,6.75,-3.75,0.92,25.01,28.25,22.6,25.22,90.22,0.95,8.31
51,2023-07-11,6.75,-3.75,0.92,25.15,28.66,22.28,25.25,90.72,0.94,3.96
51,2023-07-12,6.75,-3.75,0.92,24.76,27.25,22.69,24.76,91.97,0.94,5.1
51,2023-07-13,6.75,-3.75,0.92,24.98,27.84,22.94,24.96,92.94,0.94,10.73
51,2023-07-14,6.75,-3.75,0.93,25.47,29.23,22.39,25.63,90.03,0.95,9.88
51,2023-07-15,6.75,-3.75,0.93,26.0,29.62,22.64,26.28,88.56,0.95,42.17
51,2023-07-16,6.75,-3.75,0.96,24.63,26.22,23.25,24.45,94.22,0.98,33.95
51,2023-07-17,6.75,-3.75,0.96,25.72,29.47,22.21,25.86,89.25,0.98,6.37
51,2023-07-18,6.75,-3.75,0.96,25.19,28.37,22.9,25.23,91.19,0.98,5.19
51,2023-07-19,6.75,-3.75,0.95,25.09,27.95,22.56,25.14,91.38,0.98,1.98
51,2023-07-20,6.75,-3.75,0.95,25.55,29.24,22.9,25.64,90.88,0.97,4.43
51,2023-07-21,6.75,-3.75,0.94,25.4,29.38,22.28,25.53,90.19,0.96,4.36
51,2023-07-22,6.75,-3.75,0.94,24.01,26.0,22.68,23.94,94.0,0.96,9.46
51,2023-07-23,6.75,-3.75,0.95,23.73,26.05,21.91,23.62,93.16,0.97,9.1
51,2023-07-24,6.75,-3.75,0.95,25.02,28.66,22.15,25.16,90.34,0.96,6.3
51,2023-07-25,6.75,-3.75,0.95,25.05,28.21,22.67,25.09,91.44,0.96,1.75
51,2023-07-26,6.75,-3.75,0.94,25.75,29.76,22.48,26.01,89.34,0.96,1.53
51,2023-07-27,6.75,-3.75,0.93,25.82,29.98,22.86,25.96,89.84,0.95,1.66
51,2023-07-28,6.75,-3.75,0.92,25.23,29.15,22.73,25.27,90.41,0.95,2.14
51,2023-07-29,6.75,-3.75,0.92,25.02,28.47,22.44,25.08,90.81,0.94,1.24
51,2023-07-30,6.75,-3.75,0.91,25.46,28.95,22.19,25.62,87.62,0.93,5.65
51,2023-07-31,6.75,-3.75,0.91,25.53,29.14,22.51,25.67,90.03,0.93,7.88
51,2023-08-01,6.75,-3.75,0.91,25.03,28.42,22.87,24.99,91.56,0.93,6.64
51,2023-08-02,6.75,-3.75,0.91,24.84,28.73,22.34,24.92,90.81,0.93,4.69
51,2023-08-03,6.75,-3.75,0.91,24.45,28.12,21.74,24.53,90.62,0.93,2.02
51,2023-08-04,6.75,-3.75,0.9,24.7,28.96,20.99,24.95,89.62,0.92,1.22
51,2023-08-05,6.75,-3.75,0.89,25.05,29.55,21.62,25.3,89.25,0.91,1.24
51,2023-08-06,6.75,-3.75,0.89,24.92,28.92,21.86,25.07,89.25,0.9,1.41
51,2023-08-07,6.75,-3.75,0.88,24.53,27.79,22.1,24.58,90.75,0.89,0.72
51,2023-08-08,6.75,-3.75,0.88,25.32,29.3,22.55,25.45,89.94,0.89,1.85
51,2023-08-09,6.75,-3.75,0.87,24.13,27.35,22.31,24.06,91.94,0.89,2.27
51,2023-08-10,6.75,-3.75,0.87,23.38,25.87,21.52,23.39,91.62,0.88,1.04
51,2023-08-11,6.75,-3.75,0.86,24.15,28.52,20.24,24.39,88.19,0.88,0.37
51,2023-08-12,6.75,-3.75,0.86,24.4,28.69,20.69,24.66,88.66,0.86,0.78
51,2023-08-13,6.75,-3.75,0.85,23.98,27.74,21.19,24.11,89.84,0.86,1.12
51,2023-08-14,6.75,-3.75,0.84,24.06,27.99,21.11,24.19,89.78,0.86,1.7
51,2023-08-15,6.75,-3.75,0.84,24.46,29.15,20.65,24.74,89.0,0.85,1.62
51,2023-08-16,6.75,-3.75,0.83,24.31,27.55,20.93,24.33,89.0,0.84,3.51
51,2023-08-17,6.75,-3.75,0.83,25.63,29.27,22.06,25.58,87.69,0.84,4.38
51,2023-08-18,6.75,-3.75,0.84,24.18,26.24,22.66,24.07,93.88,0.85,6.55
51,2023-08-19,6.75,-3.75,0.84,25.06,29.25,21.87,25.17,89.25,0.85,3.38
51,2023-08-20,6.75,-3.75,0.83,25.88,29.87,22.58,25.99,86.19,0.84,1.74
51,2023-08-21,6.75,-3.75,0.82,25.73,29.62,22.73,25.97,87.97,0.84,1.74
51,2023-08-22,6.75,-3.75,0.82,25.87,30.24,22.65,26.17,88.12,0.83,2.16
51,2023-08-23,6.75,-3.75,0.82,25.57,29.8,22.38,25.85,88.66,0.82,3.99
51,2023-08-24,6.75,-3.75,0.81,25.84,29.48,22.51,25.93,87.19,0.82,0.78
51,2023-08-25,6.75,-3.75,0.8,25.72,29.31,22.99,25.92,88.28,0.82,0.88
51,2023-08-26,6.75,-3.75,0.8,25.68,29.47,23.08,25.83,89.94,0.81,1.61
51,2023-08-27,6.75,-3.75,0.8,25.03,28.03,23.04,25.03,91.38,0.8,1.61
51,2023-08-28,6.75,-3.75,0.79,25.4,29.51,21.63,25.73,87.34,0.8,0.54
51,2023-08-29,6.75,-3.75,0.79,24.4,26.89,22.68,24.34,92.5,0.8,3.11
51,2023-08-30,6.75,-3.75,0.79,25.48,29.28,22.19,25.58,88.75,0.8,4.66
51,2023-08-31,6.75,-3.75,0.79,25.77,28.98,22.99,25.76,86.03,0.79,1.11
51,2023-09-01,6.75,-3.75,0.79,25.14,28.53,22.27,25.23,89.59,0.79,2.28
51,2023-09-02,6.75,-3.75,0.78,24.87,28.62,22.49,24.89,91.03,0.79,11.21
51,2023-09-03,6.75,-3.75,0.79,24.18,27.15,22.22,24.08,91.75,0.8,3.63
51,2023-09-04,6.75,-3.75,0.78,24.87,28.91,21.26,25.14,88.34,0.79,1.09
51,2023-09-05,6.75,-3.75,0.78,24.75,28.37,21.94,24.85,89.72,0.79,3.65
51,2023-09-06,6.75,-3.75,0.78,25.0,28.3,22.26,25.06,88.59,0.79,1.38
51,2023-09-07,6.75,-3.75,0.77,25.67,30.24,21.26,25.99,86.03,0.78,2.09
51,2023-09-08,6.75,-3.75,0.77,25.39,29.22,22.92,25.56,90.84,0.78,9.66
51,2023-09-09,6.75,-3.75,0.78,24.95,27.94,22.65,24.94,91.97,0.79,17.53
51,2023-09-10,6.75,-3.75,0.79,25.53,29.32,22.4,25.76,87.72,0.8,2.76
51,2023-09-11,6.75,-3.75,0.79,25.37,28.93,22.37,25.41,88.75,0.79,6.3
51,2023-09-12,6.75,-3.75,0.79,26.09,30.24,22.52,26.29,88.75,0.8,13.62
51,2023-09-13,6.75,-3.75,0.79,25.27,29.01,23.06,25.44,90.25,0.8,0.81
51,2023-09-14,6.75,-3.75,0.79,25.55,29.83,22.35,25.74,87.59,0.79,0.47
51,2023-09-15,6.75,-3.75,0.78,25.83,30.01,22.45,26.12,87.03,0.78,0.46
51,2023-09-16,6.75,-3.75,0.77,25.58,29.75,22.35,25.76,88.41,0.77,2.85
51,2023-09-17,6.75,-3.75,0.78,24.44,27.23,22.15,24.41,92.22,0.79,19.06
51,2023-09-18,6.75,-3.75,0.78,25.1,28.43,22.61,25.16,90.16,0.79,3.33
51,2023-09-19,6.75,-3.75,0.78,26.01,30.15,21.87,25.93,83.91,0.79,1.02
51,2023-09-20,6.75,-3.75,0.77,26.29,30.31,22.64,26.55,86.22,0.78,3.3
51,2023-09-21,6.75,-3.75,0.77,26.22,29.97,23.33,26.39,90.03,0.78,6.86
51,2023-09-22,6.75,-3.75,0.77,25.83,29.14,23.25,25.94,89.78,0.78,4.61
51,2023-09-23,6.75,-3.75,0.77,26.04,29.56,23.41,26.04,87.56,0.78,3.69
51,2023-09-24,6.75,-3.75,0.77,25.47,28.64,22.62,25.48,87.75,0.78,1.35
51,2023-09-25,6.75,-3.75,0.76,25.78,29.98,22.33,26.2,87.94,0.77,2.89
51,2023-09-26,6.75,-3.75,0.76,26.25,30.47,22.83,26.62,87.94,0.77,2.81
51,2023-09-27,6.75,-3.75,0.75,26.85,31.27,22.62,27.19,85.34,0.76,1.79
51,2023-09-28,6.75,-3.75,0.75,26.81,30.77,23.69,27.1,87.62,0.75,2.58
51,2023-09-29,6.75,-3.75,0.75,25.98,28.69,23.45,25.92,89.56,0.75,2.87
51,2023-09-30,6.75,-3.75,0.74,26.77,30.31,23.51,26.83,85.88,0.75,6.79
51,2023-10-01,6.75,-3.75,0.75,26.23,29.92,23.6,26.29,89.06,0.75,6.48
51,2023-10-02,6.75,-3.75,0.74,25.84,29.98,22.78,26.0,88.84,0.75,2.91
51,2023-10-03,6.75,-3.75,0.74,25.93,30.33,22.81,26.15,87.97,0.75,4.6
51,2023-10-04,6.75,-3.75,0.73,25.62,29.73,22.3,25.88,88.53,0.74,4.43
51,2023-10-05,6.75,-3.75,0.73,25.32,28.64,22.59,25.36,88.53,0.74,2.46
51,2023-10-06,6.75,-3.75,0.73,25.28,28.71,23.16,25.45,90.47,0.74,8.09
51,2023-10-07,6.75,-3.75,0.74,25.81,30.16,22.71,26.12,87.66,0.75,3.95
51,2023-10-08,6.75,-3.75,0.73,25.71,29.94,22.28,25.99,89.06,0.75,10.99
51,2023-10-09,6.75,-3.75,0.75,24.87,27.25,22.82,24.62,89.66,0.76,15.16
51,2023-10-10,6.75,-3.75,0.75,26.23,30.68,22.6,26.47,84.84,0.77,4.8
51,2023-10-11,6.75,-3.75,0.75,25.85,29.46,22.8,26.01,87.66,0.77,5.9
51,2023-10-12,6.75,-3.75,0.75,25.86,29.81,22.28,26.07,86.88,0.76,7.0
51,2023-10-13,6.75,-3.75,0.75,24.89,27.86,22.8,24.67,89.47,0.76,3.27
51,2023-10-14,6.75,-3.75,0.75,26.25,30.59,22.59,26.34,87.75,0.76,13.4
51,2023-10-15,6.75,-3.75,0.76,25.74,28.78,23.4,25.72,90.16,0.77,7.02
51,2023-10-16,6.75,-3.75,0.76,25.47,29.17,22.7,25.65,89.78,0.78,8.37
51,2023-10-17,6.75,-3.75,0.76,25.45,28.77,22.38,25.46,87.72,0.78,7.34
51,2023-10-18,6.75,-3.75,0.77,25.94,29.75,22.06,25.98,87.38,0.78,2.42
51,2023-10-19,6.75,-3.75,0.76,26.52,30.59,23.06,26.74,88.97,0.77,3.85
51,2023-10-20,6.75,-3.75,0.76,26.06,29.35,23.63,26.17,89.34,0.77,3.51
51,2023-10-21,6.75,-3.75,0.76,26.28,29.93,22.86,26.42,87.12,0.77,2.83
51,2023-10-22,6.75,-3.75,0.75,26.68,30.69,22.86,26.72,84.97,0.76,3.85
51,2023-10-23,6.75,-3.75,0.76,26.23,30.23,22.96,26.42,88.53,0.77,19.43
51,2023-10-24,6.75,-3.75,0.77,25.84,29.67,23.23,26.14,87.91,0.79,9.13
51,2023-10-25,6.75,-3.75,0.77,25.18,28.21,22.99,25.19,90.59,0.78,1.47
51,2023-10-26,6.75,-3.75,0.77,25.96,29.94,21.88,26.06,87.44,0.78,4.56
51,2023-10-27,6.75,-3.75,0.77,26.05,29.83,23.09,26.21,88.97,0.77,3.15
51,2023-10-28,6.75,-3.75,0.76,26.31,30.6,22.35,26.45,85.16,0.77,0.77
51,2023-10-29,6.75,-3.75,0.75,26.73,30.8,22.18,26.79,84.34,0.76,2.89
51,2023-10-30,6.75,-3.75,0.75,27.06,30.81,23.49,26.92,85.5,0.76,5.31
51,2023-10-31,6.75,-3.75,0.75,25.88,29.11,23.15,25.73,90.91,0.76,4.45
51,2023-11-01,6.75,-3.75,0.75,25.67,28.47,22.81,25.4,88.22,0.76,2.2
51,2023-11-02,6.75,-3.75,0.75,25.74,28.92,22.78,25.67,89.16,0.76,1.29
51,2023-11-03,6.75,-3.75,0.74,26.12,30.13,22.64,26.31,88.78,0.75,4.1
51,2023-11-04,6.75,-3.75,0.74,26.38,30.55,22.82,26.62,87.88,0.75,2.41
51,2023-11-05,6.75,-3.75,0.73,26.91,30.93,22.81,26.77,83.75,0.74,0.63
51,2023-11-06,6.75,-3.75,0.73,27.04,31.34,22.96,27.17,85.28,0.73,4.72
51,2023-11-07,6.75,-3.75,0.74,25.87,28.4,23.78,25.76,92.41,0.75,15.34
51,2023-11-08,6.75,-3.75,0.75,25.39,28.51,23.12,25.34,91.56,0.76,11.58
51,2023-11-09,6.75,-3.75,0.76,25.83,29.6,22.44,26.0,86.31,0.77,6.13
51,2023-11-10,6.75,-3.75,0.75,26.73,31.0,22.83,26.75,83.84,0.77,5.19
51,2023-11-11,6.75,-3.75,0.76,26.59,30.53,23.14,26.81,87.75,0.77,9.05
51,2023-11-12,6.75,-3.75,0.76,26.64,31.05,22.89,26.82,87.09,0.77,4.73
51,2023-11-13,6.75,-3.75,0.75,26.87,31.08,23.01,26.97,85.81,0.76,4.2
51,2023-11-14,6.75,-3.75,0.75,27.08,31.44,23.18,27.12,84.06,0.76,3.86
51,2023-11-15,6.75,-3.75,0.75,26.76,31.51,22.91,26.93,85.69,0.75,2.35
51,2023-11-16,6.75,-3.75,0.74,26.47,30.85,23.14,26.59,86.78,0.75,3.73
51,2023-11-17,6.75,-3.75,0.74,26.34,30.58,22.83,26.52,87.59,0.74,1.36
51,2023-11-18,6.75,-3.75,0.73,26.38,29.99,23.32,26.55,88.62,0.74,2.34
51,2023-11-19,6.75,-3.75,0.73,26.36,29.62,23.64,26.26,87.16,0.73,1.15
51,2023-11-20,6.75,-3.75,0.73,26.5,30.44,23.39,26.55,86.38,0.73,1.47
51,2023-11-21,6.75,-3.75,0.72,25.94,29.55,22.65,25.92,88.16,0.73,0.72
51,2023-11-22,6.75,-3.75,0.72,25.88,29.89,23.33,25.95,90.16,0.73,5.34
51,2023-11-23,6.75,-3.75,0.72,26.18,30.3,22.47,26.29,87.81,0.73,4.9
51,2023-11-24,6.75,-3.75,0.72,26.08,29.66,23.41,26.11,90.03,0.73,5.71
51,2023-11-25,6.75,-3.75,0.72,25.96,29.44,23.19,25.95,90.66,0.73,12.55
51,2023-11-26,6.75,-3.75,0.75,25.16,27.92,23.34,25.03,92.59,0.77,41.08
51,2023-11-27,6.75,-3.75,0.78,26.15,30.44,22.43,26.26,83.22,0.79,1.4
51,2023-11-28,6.75,-3.75,0.77,25.89,30.22,21.92,25.99,85.69,0.78,4.22
51,2023-11-29,6.75,-3.75,0.77,25.94,30.09,22.46,26.12,87.84,0.78,3.6
51,2023-11-30,6.75,-3.75,0.76,26.15,30.29,22.51,26.31,87.06,0.77,3.29
51,2023-12-01,6.75,-3.75,0.76,26.25,30.51,22.85,26.36,86.91,0.77,3.09
