Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
49,2023-08-07,6.75,-4.75,0.82,25.03,28.33,22.52,25.1,89.02,0.82,0.69
49,2023-08-08,6.75,-4.75,0.82,25.26,28.33,22.9,25.32,90.01,0.82,1.72
49,2023-08-09,6.75,-4.75,0.82,24.24,27.08,22.27,24.21,91.65,0.82,5.6
49,2023-08-10,6.75,-4.75,0.82,23.11,24.97,21.54,23.05,92.59,0.82,1.8
49,2023-08-11,6.75,-4.75,0.81,24.32,28.64,20.57,24.64,87.15,0.82,0.44
49,2023-08-12,6.75,-4.75,0.81,24.65,29.13,21.01,24.95,87.72,0.81,0.91
49,2023-08-13,6.75,-4.75,0.81,24.35,28.24,21.55,24.51,88.84,0.8,2.52
49,2023-08-14,6.75,-4.75,0.8,23.94,27.33,21.2,24.11,89.8,0.8,1.8
49,2023-08-15,6.75,-4.75,0.8,24.5,29.0,20.83,24.77,88.2,0.79,1.0
49,2023-08-16,6.75,-4.75,0.79,25.0,28.75,20.72,25.07,85.09,0.79,2.58
49,2023-08-17,6.75,-4.75,0.79,25.92,29.9,22.72,26.11,87.48,0.79,7.95
49,2023-08-18,6.75,-4.75,0.79,24.83,27.8,22.78,24.84,91.61,0.79,6.85
49,2023-08-19,6.75,-4.75,0.79,25.28,29.7,21.79,25.57,87.94,0.79,2.15
49,2023-08-20,6.75,-4.75,0.79,26.1,30.17,22.44,26.38,84.45,0.79,1.28
49,2023-08-21,6.75,-4.75,0.78,26.23,30.55,22.78,26.56,85.92,0.78,1.64
49,2023-08-22,6.75,-4.75,0.78,26.12,30.37,23.11,26.43,87.31,0.77,1.49
49,2023-08-23,6.75,-4.75,0.77,26.02,30.6,22.5,26.34,86.28,0.77,2.95
49,2023-08-24,6.75,-4.75,0.77,26.04,29.67,22.78,26.16,86.54,0.76,0.74
49,2023-08-25,6.75,-4.75,0.76,26.16,29.75,22.93,26.34,85.69,0.75,0.66
49,2023-08-26,6.75,-4.75,0.76,26.15,29.97,23.03,26.41,87.78,0.75,1.56
49,2023-08-27,6.75,-4.75,0.75,25.19,27.99,23.0,25.29,90.55,0.75,2.27
49,2023-08-28,6.75,-4.75,0.75,25.85,30.07,22.18,26.25,85.88,0.74,0.37
49,2023-08-29,6.75,-4.75,0.75,24.9,27.83,22.55,25.02,90.08,0.74,3.02
49,2023-08-30,6.75,-4.75,0.75,25.75,29.51,22.66,25.87,87.24,0.74,3.34
49,2023-08-31,6.75,-4.75,0.74,26.15,29.85,23.35,26.4,85.76,0.74,1.39
49,2023-09-01,6.75,-4.75,0.74,25.7,29.58,22.46,26.05,87.59,0.73,1.37
49,2023-09-02,6.75,-4.75,0.74,25.29,29.25,22.55,25.41,88.94,0.73,4.1
49,2023-09-03,6.75,-4.75,0.73,24.5,28.06,22.46,24.43,90.54,0.73,1.8
49,2023-09-04,6.75,-4.75,0.73,25.23,29.52,21.42,25.62,86.94,0.72,1.47
49,2023-09-05,6.75,-4.75,0.73,24.95,28.53,22.05,25.08,88.32,0.72,2.86
49,2023-09-06,6.75,-4.75,0.72,24.86,28.68,22.44,24.75,87.39,0.72,1.24
49,2023-09-07,6.75,-4.75,0.72,25.84,30.49,21.13,26.16,84.45,0.71,1.03
49,2023-09-08,6.75,-4.75,0.71,26.29,30.63,22.6,26.64,87.34,0.7,7.16
49,2023-09-09,6.75,-4.75,0.72,25.1,27.82,23.2,25.09,91.77,0.72,13.5
49,2023-09-10,6.75,-4.75,0.73,25.56,29.18,22.17,25.64,86.08,0.73,5.76
49,2023-09-11,6.75,-4.75,0.72,25.75,29.15,22.02,25.64,85.44,0.72,3.89
49,2023-09-12,6.75,-4.75,0.73,26.47,30.7,22.63,26.64,86.99,0.72,10.66
49,2023-09-13,6.75,-4.75,0.73,25.82,29.91,23.08,26.05,88.17,0.73,0.77
49,2023-09-14,6.75,-4.75,0.72,25.66,29.74,22.68,25.86,87.04,0.72,0.48
49,2023-09-15,6.75,-4.75,0.71,26.13,30.34,22.68,26.49,85.89,0.71,0.57
49,2023-09-16,6.75,-4.75,0.71,25.88,29.95,22.7,26.09,86.71,0.7,0.77
49,2023-09-17,6.75,-4.75,0.71,24.59,27.21,22.66,24.57,91.34,0.7,3.54
49,2023-09-18,6.75,-4.75,0.7,25.07,28.05,22.9,25.08,90.08,0.7,2.43
49,2023-09-19,6.75,-4.75,0.7,26.15,30.28,22.26,26.28,83.52,0.69,0.9
49,2023-09-20,6.75,-4.75,0.7,26.53,30.5,22.65,26.69,84.56,0.69,2.74
49,2023-09-21,6.75,-4.75,0.7,26.58,30.6,23.58,26.87,88.59,0.7,22.49
49,2023-09-22,6.75,-4.75,0.72,25.26,27.83,23.43,25.31,92.08,0.72,7.34
49,2023-09-23,6.75,-4.75,0.72,25.8,29.08,23.09,25.71,87.89,0.72,3.3
49,2023-09-24,6.75,-4.75,0.71,25.7,29.16,22.99,25.8,87.49,0.71,1.73
49,2023-09-25,6.75,-4.75,0.71,25.97,30.01,22.41,26.44,86.9,0.71,1.91
49,2023-09-26,6.75,-4.75,0.7,26.36,30.54,23.13,26.76,87.29,0.7,2.04
49,2023-09-27,6.75,-4.75,0.7,27.08,31.6,22.93,27.47,84.07,0.69,1.42
49,2023-09-28,6.75,-4.75,0.69,26.96,30.94,23.72,27.31,86.88,0.69,2.6
49,2023-09-29,6.75,-4.75,0.69,26.41,29.58,23.58,26.44,87.12,0.68,2.29
49,2023-09-30,6.75,-4.75,0.69,27.03,30.58,23.54,27.07,83.54,0.68,3.82
49,2023-10-01,6.75,-4.75,0.69,26.66,30.69,23.37,26.91,87.04,0.68,3.58
49,2023-10-02,6.75,-4.75,0.68,26.35,30.61,23.26,26.69,87.58,0.68,4.61
49,2023-10-03,6.75,-4.75,0.68,25.82,30.17,22.95,26.0,88.16,0.68,4.71
49,2023-10-04,6.75,-4.75,0.68,25.65,29.8,22.26,25.93,87.96,0.67,3.64
49,2023-10-05,6.75,-4.75,0.68,25.94,30.0,22.43,26.28,86.98,0.67,2.65
49,2023-10-06,6.75,-4.75,0.68,25.9,29.53,23.29,26.12,87.94,0.67,6.93
49,2023-10-07,6.75,-4.75,0.68,25.76,29.77,23.33,26.03,87.99,0.67,5.44
49,2023-10-08,6.75,-4.75,0.68,25.82,30.2,22.31,26.17,88.33,0.67,9.49
49,2023-10-09,6.75,-4.75,0.69,24.88,27.35,22.76,24.73,89.58,0.69,8.42
49,2023-10-10,6.75,-4.75,0.69,25.84,29.44,22.85,25.93,86.59,0.69,4.85
49,2023-10-11,6.75,-4.75,0.69,25.91,29.77,22.91,26.11,87.39,0.69,4.99
49,2023-10-12,6.75,-4.75,0.69,26.16,29.97,22.37,26.31,84.13,0.69,7.67
49,2023-10-13,6.75,-4.75,0.69,25.12,28.21,22.82,24.91,87.53,0.69,1.73
49,2023-10-14,6.75,-4.75,0.69,26.38,30.68,22.85,26.43,86.04,0.69,12.51
49,2023-10-15,6.75,-4.75,0.7,26.03,29.25,23.32,26.01,87.24,0.7,8.22
49,2023-10-16,6.75,-4.75,0.7,25.6,29.43,22.86,25.77,89.16,0.7,8.74
49,2023-10-17,6.75,-4.75,0.7,25.28,28.64,22.49,25.43,88.36,0.7,7.87
49,2023-10-18,6.75,-4.75,0.7,25.97,30.06,22.01,26.16,87.0,0.7,2.62
49,2023-10-19,6.75,-4.75,0.7,26.61,30.63,23.34,26.85,88.16,0.7,3.43
49,2023-10-20,6.75,-4.75,0.7,26.08,29.36,23.69,26.23,89.04,0.7,3.42
49,2023-10-21,6.75,-4.75,0.7,26.3,30.01,22.95,26.5,86.89,0.69,2.12
49,2023-10-22,6.75,-4.75,0.69,26.73,30.7,22.89,26.76,84.63,0.69,3.16
49,2023-10-23,6.75,-4.75,0.69,26.44,30.54,22.86,26.68,86.41,0.69,14.86
49,2023-10-24,6.75,-4.75,0.71,25.68,29.16,23.47,25.82,87.79,0.71,10.24
49,2023-10-25,6.75,-4.75,0.71,25.48,28.94,23.06,25.58,89.41,0.71,0.99
49,2023-10-26,6.75,-4.75,0.7,26.06,30.29,21.79,26.25,86.8,0.71,3.26
49,2023-10-27,6.75,-4.75,0.7,26.15,30.02,23.07,26.39,88.31,0.7,2.33
49,2023-10-28,6.75,-4.75,0.7,26.29,30.75,22.46,26.55,85.64,0.69,0.64
49,2023-10-29,6.75,-4.75,0.69,26.76,30.95,22.16,26.82,83.41,0.68,1.38
49,2023-10-30,6.75,-4.75,0.69,27.26,31.06,23.73,27.2,83.92,0.68,4.51
49,2023-10-31,6.75,-4.75,0.69,26.08,29.45,23.24,26.02,90.11,0.68,4.61
49,2023-11-01,6.75,-4.75,0.69,25.92,29.35,23.0,25.93,87.82,0.68,1.78
49,2023-11-02,6.75,-4.75,0.68,25.98,29.64,22.86,25.92,87.8,0.68,1.57
49,2023-11-03,6.75,-4.75,0.68,26.29,30.29,22.86,26.51,87.83,0.68,3.54
49,2023-11-04,6.75,-4.75,0.68,26.61,30.81,23.05,26.93,86.45,0.67,1.59
49,2023-11-05,6.75,-4.75,0.67,26.83,30.71,22.85,26.72,83.96,0.66,0.63
49,2023-11-06,6.75,-4.75,0.67,27.08,31.57,22.76,27.25,84.37,0.66,3.55
49,2023-11-07,6.75,-4.75,0.67,26.06,29.4,23.84,26.14,91.73,0.67,15.29
49,2023-11-08,6.75,-4.75,0.69,25.27,28.51,22.94,25.27,91.35,0.69,8.94
49,2023-11-09,6.75,-4.75,0.69,25.7,29.03,22.52,25.56,84.71,0.69,6.02
49,2023-11-10,6.75,-4.75,0.69,26.83,31.24,22.63,26.87,82.61,0.69,4.63
49,2023-11-11,6.75,-4.75,0.69,26.84,30.79,23.26,27.15,86.37,0.69,6.68
49,2023-11-12,6.75,-4.75,0.69,26.84,31.45,23.09,27.11,86.46,0.69,4.69
49,2023-11-13,6.75,-4.75,0.69,26.96,31.19,23.23,27.16,85.47,0.68,3.32
49,2023-11-14,6.75,-4.75,0.68,27.23,31.48,23.39,27.33,83.46,0.68,4.48
49,2023-11-15,6.75,-4.75,0.68,27.0,31.86,23.02,27.22,84.36,0.68,2.27
49,2023-11-16,6.75,-4.75,0.68,26.73,30.82,23.15,26.99,86.62,0.67,5.75
49,2023-11-17,6.75,-4.75,0.67,26.59,30.69,23.24,26.81,86.92,0.67,1.37
49,2023-11-18,6.75,-4.75,0.67,26.46,29.94,23.35,26.69,87.52,0.66,1.97
49,2023-11-19,6.75,-4.75,0.67,26.08,28.52,24.0,25.91,89.06,0.66,1.68
49,2023-11-20,6.75,-4.75,0.67,26.39,30.29,23.3,26.44,86.73,0.66,1.14
49,2023-11-21,6.75,-4.75,0.66,26.32,30.36,22.68,26.36,86.24,0.66,0.65
49,2023-11-22,6.75,-4.75,0.66,25.94,29.91,23.3,26.04,89.56,0.66,5.85
49,2023-11-23,6.75,-4.75,0.66,26.29,30.73,22.27,26.47,86.45,0.66,3.85
49,2023-11-24,6.75,-4.75,0.66,26.71,31.03,23.26,26.95,86.68,0.66,3.84
49,2023-11-25,6.75,-4.75,0.66,26.12,29.39,23.76,26.08,90.05,0.66,10.21
49,2023-11-26,6.75,-4.75,0.68,25.36,28.48,23.29,25.35,91.69,0.69,30.2
49,2023-11-27,6.75,-4.75,0.7,26.13,30.78,21.94,26.28,82.55,0.71,0.8
49,2023-11-28,6.75,-4.75,0.69,26.16,30.41,22.23,26.3,84.38,0.7,3.69
49,2023-11-29,6.75,-4.75,0.69,26.24,30.55,22.66,26.51,86.62,0.69,3.92
49,2023-11-30,6.75,-4.75,0.69,26.34,30.68,22.67,26.6,86.39,0.69,2.76
49,2023-12-01,6.75,-4.75,0.68,26.0,29.74,22.85,26.0,87.56,0.69,3.17
