Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
63,2023-03-01,7.25,-3.75,0.46,28.46,33.73,24.49,28.94,68.03,0.47,5.77
63,2023-03-02,7.25,-3.75,0.47,29.62,37.39,23.14,30.8,61.34,0.47,2.99
63,2023-03-03,7.25,-3.75,0.47,29.4,36.08,24.24,30.58,66.91,0.47,4.82
63,2023-03-04,7.25,-3.75,0.48,28.78,35.34,23.81,29.73,70.12,0.49,13.42
63,2023-03-05,7.25,-3.75,0.49,28.29,33.38,24.35,28.82,72.06,0.5,7.0
63,2023-03-06,7.25,-3.75,0.5,28.61,34.22,23.83,29.31,72.0,0.51,7.91
63,2023-03-07,7.25,-3.75,0.51,27.75,32.57,24.38,28.1,74.94,0.51,4.23
63,2023-03-08,7.25,-3.75,0.51,29.65,36.97,23.54,30.83,65.12,0.51,0.35
63,2023-03-09,7.25,-3.75,0.51,28.9,34.95,24.19,29.74,72.97,0.51,11.54
63,2023-03-10,7.25,-3.75,0.52,28.62,34.06,23.92,29.24,72.22,0.52,3.18
63,2023-03-11,7.25,-3.75,0.52,27.69,32.33,24.17,28.29,75.38,0.53,8.54
63,2023-03-12,7.25,-3.75,0.52,28.24,35.99,23.06,28.74,64.94,0.53,0.3
63,2023-03-13,7.25,-3.75,0.52,29.36,37.04,23.01,30.53,63.06,0.53,0.07
63,2023-03-14,7.25,-3.75,0.52,29.58,37.01,23.39,31.03,64.16,0.52,0.1
63,2023-03-15,7.25,-3.75,0.51,29.5,36.3,23.84,30.77,65.03,0.51,0.34
63,2023-03-16,7.25,-3.75,0.51,30.05,37.05,24.43,31.17,62.44,0.51,0.46
63,2023-03-17,7.25,-3.75,0.54,27.23,31.26,24.44,27.53,78.66,0.55,36.0
63,2023-03-18,7.25,-3.75,0.58,25.99,30.08,23.62,26.17,84.25,0.61,41.41
63,2023-03-19,7.25,-3.75,0.61,26.6,31.52,22.62,26.94,79.19,0.63,7.39
63,2023-03-20,7.25,-3.75,0.61,26.15,29.97,22.73,26.4,83.75,0.63,11.08
63,2023-03-21,7.25,-3.75,0.64,26.75,31.65,22.73,27.05,82.06,0.66,39.41
63,2023-03-22,7.25,-3.75,0.67,25.87,29.4,23.03,25.98,86.03,0.7,7.44
63,2023-03-23,7.25,-3.75,0.67,25.78,30.07,22.66,26.08,84.47,0.69,3.64
63,2023-03-24,7.25,-3.75,0.66,26.41,30.94,22.42,26.66,80.81,0.68,3.07
63,2023-03-25,7.25,-3.75,0.66,26.64,31.39,22.92,26.84,81.53,0.68,2.42
63,2023-03-26,7.25,-3.75,0.66,26.83,32.07,22.33,27.22,81.81,0.67,5.5
63,2023-03-27,7.25,-3.75,0.66,26.35,30.39,23.24,26.57,83.62,0.68,13.1
63,2023-03-28,7.25,-3.75,0.71,26.28,30.51,23.08,26.54,86.53,0.73,35.35
63,2023-03-29,7.25,-3.75,0.71,25.91,29.07,23.05,26.01,88.44,0.73,1.15
63,2023-03-30,7.25,-3.75,0.7,26.33,29.87,23.03,26.36,86.06,0.73,2.32
63,2023-03-31,7.25,-3.75,0.7,26.47,31.56,22.19,26.73,83.41,0.72,3.99
63,2023-04-01,7.25,-3.75,0.7,26.18,30.72,22.4,26.4,84.5,0.71,1.4
63,2023-04-02,7.25,-3.75,0.69,26.29,31.11,21.52,26.53,82.09,0.71,2.16
63,2023-04-03,7.25,-3.75,0.69,26.48,30.41,23.32,26.51,84.38,0.71,4.49
63,2023-04-04,7.25,-3.75,0.68,26.48,31.08,22.53,26.66,83.22,0.7,0.75
63,2023-04-05,7.25,-3.75,0.68,26.54,31.13,23.11,26.76,84.41,0.7,3.54
63,2023-04-06,7.25,-3.75,0.68,27.0,31.54,23.09,27.25,83.31,0.7,3.11
63,2023-04-07,7.25,-3.75,0.68,26.52,30.15,23.63,26.64,86.56,0.69,5.17
63,2023-04-08,7.25,-3.75,0.67,27.02,30.88,23.15,27.08,83.59,0.69,4.57
63,2023-04-09,7.25,-3.75,0.67,26.18,29.51,23.59,26.23,88.34,0.69,2.01
63,2023-04-10,7.25,-3.75,0.67,26.09,29.69,23.37,26.15,85.94,0.68,0.93
63,2023-04-11,7.25,-3.75,0.66,27.06,32.32,21.96,27.29,78.16,0.68,0.24
63,2023-04-12,7.25,-3.75,0.66,26.78,31.34,23.13,27.12,84.12,0.67,1.84
63,2023-04-13,7.25,-3.75,0.65,27.01,31.44,23.48,26.98,83.56,0.67,6.04
63,2023-04-14,7.25,-3.75,0.65,26.83,30.61,23.66,26.99,86.5,0.66,4.27
63,2023-04-15,7.25,-3.75,0.66,26.06,28.92,24.01,26.06,89.69,0.67,5.3
63,2023-04-16,7.25,-3.75,0.66,26.85,31.15,23.33,26.72,84.84,0.67,5.48
63,2023-04-17,7.25,-3.75,0.66,26.77,31.05,23.54,26.93,85.41,0.68,6.05
63,2023-04-18,7.25,-3.75,0.66,27.1,31.53,23.05,27.27,84.66,0.68,5.27
63,2023-04-19,7.25,-3.75,0.66,26.92,30.74,23.47,27.1,85.47,0.67,2.74
63,2023-04-20,7.25,-3.75,0.65,26.32,29.73,23.98,26.44,86.62,0.67,2.5
63,2023-04-21,7.25,-3.75,0.65,26.43,31.17,22.46,26.62,82.97,0.66,0.81
63,2023-04-22,7.25,-3.75,0.64,26.62,30.32,23.48,26.69,86.19,0.66,1.5
63,2023-04-23,7.25,-3.75,0.64,26.69,30.61,23.18,26.82,87.41,0.65,5.77
63,2023-04-24,7.25,-3.75,0.65,26.58,30.54,23.79,26.7,88.28,0.66,12.49
63,2023-04-25,7.25,-3.75,0.65,26.85,31.26,23.4,26.92,85.16,0.67,6.78
63,2023-04-26,7.25,-3.75,0.66,25.94,29.41,23.66,25.97,89.75,0.68,12.44
63,2023-04-27,7.25,-3.75,0.66,26.03,30.62,22.06,26.15,81.12,0.68,3.11
63,2023-04-28,7.25,-3.75,0.66,26.08,29.67,22.7,26.21,86.97,0.67,2.95
63,2023-04-29,7.25,-3.75,0.65,26.05,29.79,23.03,26.14,86.5,0.67,3.18
63,2023-04-30,7.25,-3.75,0.66,25.84,29.67,22.54,25.99,85.56,0.68,12.8
63,2023-05-01,7.25,-3.75,0.66,26.11,30.52,22.47,26.32,84.78,0.68,6.39
63,2023-05-02,7.25,-3.75,0.66,26.37,30.79,22.55,26.5,83.56,0.67,1.06
63,2023-05-03,7.25,-3.75,0.65,26.65,31.5,22.12,26.89,82.72,0.66,2.5
63,2023-05-04,7.25,-3.75,0.65,26.86,30.82,23.17,27.06,86.28,0.66,5.97
63,2023-05-05,7.25,-3.75,0.65,26.94,30.65,23.4,26.99,83.5,0.66,4.26
63,2023-05-06,7.25,-3.75,0.65,25.67,28.65,23.19,25.68,89.47,0.66,6.03
63,2023-05-07,7.25,-3.75,0.65,26.06,29.89,23.42,26.17,86.31,0.67,3.72
63,2023-05-08,7.25,-3.75,0.65,26.82,31.05,23.08,26.96,83.69,0.66,3.56
63,2023-05-09,7.25,-3.75,0.65,26.93,30.34,23.71,26.93,84.19,0.66,1.95
63,2023-05-10,7.25,-3.75,0.64,26.73,30.4,24.0,26.76,87.75,0.66,6.21
63,2023-05-11,7.25,-3.75,0.64,25.82,28.43,23.61,25.8,87.75,0.66,3.56
63,2023-05-12,7.25,-3.75,0.64,26.73,31.55,22.06,26.96,85.0,0.66,4.38
63,2023-05-13,7.25,-3.75,0.64,27.01,30.64,23.85,27.14,88.97,0.66,10.12
63,2023-05-14,7.25,-3.75,0.66,26.99,29.95,24.63,26.96,89.25,0.67,12.02
63,2023-05-15,7.25,-3.75,0.68,25.45,27.43,23.83,25.4,94.19,0.7,33.48
63,2023-05-16,7.25,-3.75,0.7,26.19,30.75,22.69,26.36,85.0,0.72,2.91
63,2023-05-17,7.25,-3.75,0.69,26.49,30.56,22.52,26.62,86.34,0.71,0.53
63,2023-05-18,7.25,-3.75,0.69,25.99,28.44,23.93,25.99,90.44,0.7,4.39
63,2023-05-19,7.25,-3.75,0.68,26.8,30.7,23.33,26.95,86.84,0.7,3.2
63,2023-05-20,7.25,-3.75,0.68,25.76,28.08,23.94,25.79,92.03,0.7,4.26
63,2023-05-21,7.25,-3.75,0.68,25.85,29.44,23.01,25.99,88.72,0.7,4.01
63,2023-05-22,7.25,-3.75,0.68,26.39,30.17,22.98,26.61,86.69,0.7,1.61
63,2023-05-23,7.25,-3.75,0.68,26.58,30.46,23.24,26.74,87.88,0.69,5.22
63,2023-05-24,7.25,-3.75,0.68,26.8,30.31,23.44,26.91,87.81,0.69,5.88
63,2023-05-25,7.25,-3.75,0.68,26.78,30.15,23.91,26.93,88.84,0.7,8.95
63,2023-05-26,7.25,-3.75,0.68,26.33,29.43,24.12,26.41,91.34,0.7,3.65
63,2023-05-27,7.25,-3.75,0.68,26.34,29.48,24.41,26.39,90.78,0.7,5.35
63,2023-05-28,7.25,-3.75,0.68,26.25,29.64,23.54,26.35,89.56,0.7,3.31
63,2023-05-29,7.25,-3.75,0.68,26.26,30.41,22.9,26.46,88.19,0.69,2.47
63,2023-05-30,7.25,-3.75,0.67,26.8,30.65,23.19,26.95,87.75,0.69,2.97
63,2023-05-31,7.25,-3.75,0.68,26.55,29.67,23.61,26.65,90.69,0.7,16.4
63,2023-06-01,7.25,-3.75,0.7,25.72,27.9,24.24,25.65,93.47,0.73,20.73
63,2023-06-02,7.25,-3.75,0.72,25.6,28.7,23.23,25.65,91.0,0.75,32.45
63,2023-06-03,7.25,-3.75,0.75,25.19,28.7,22.91,25.35,90.72,0.78,7.79
63,2023-06-04,7.25,-3.75,0.75,26.26,30.49,22.51,26.5,86.22,0.77,1.49
63,2023-06-05,7.25,-3.75,0.74,25.79,28.86,23.36,25.84,91.25,0.76,4.14
63,2023-06-06,7.25,-3.75,0.74,25.68,28.8,23.23,25.73,91.59,0.76,4.36
63,2023-06-07,7.25,-3.75,0.74,25.63,28.9,23.0,25.76,89.81,0.76,10.62
63,2023-06-08,7.25,-3.75,0.74,25.48,29.19,22.66,25.63,88.53,0.76,4.42
63,2023-06-09,7.25,-3.75,0.74,25.94,29.85,22.37,26.13,87.97,0.76,3.0
63,2023-06-10,7.25,-3.75,0.74,25.86,28.98,23.24,25.86,90.06,0.76,13.56
63,2023-06-11,7.25,-3.75,0.76,25.18,28.14,23.07,25.24,91.44,0.79,33.11
63,2023-06-12,7.25,-3.75,0.78,25.01,28.98,21.88,25.19,88.69,0.8,1.58
63,2023-06-13,7.25,-3.75,0.77,24.7,29.04,21.06,24.97,87.5,0.79,0.4
63,2023-06-14,7.25,-3.75,0.76,25.18,29.51,21.45,25.42,88.72,0.78,4.81
63,2023-06-15,7.25,-3.75,0.77,25.21,29.07,21.77,25.43,89.62,0.79,9.9
63,2023-06-16,7.25,-3.75,0.77,24.53,27.43,22.31,24.53,91.62,0.79,5.14
63,2023-06-17,7.25,-3.75,0.77,25.48,29.57,22.15,25.76,89.25,0.79,6.72
63,2023-06-18,7.25,-3.75,0.76,25.8,29.83,22.13,26.05,87.41,0.79,1.95
63,2023-06-19,7.25,-3.75,0.76,26.06,29.1,23.51,26.0,89.0,0.78,3.35
63,2023-06-20,7.25,-3.75,0.77,25.62,28.66,23.41,25.64,88.94,0.79,15.15
63,2023-06-21,7.25,-3.75,0.81,24.87,28.0,22.46,24.99,91.62,0.84,50.77
63,2023-06-22,7.25,-3.75,0.83,24.64,27.94,22.16,24.71,90.5,0.86,2.45
63,2023-06-23,7.25,-3.75,0.82,25.33,29.37,21.9,25.44,90.06,0.85,16.06
63,2023-06-24,7.25,-3.75,0.84,25.2,29.06,22.37,25.3,90.62,0.88,34.22
63,2023-06-25,7.25,-3.75,0.87,24.91,28.75,21.84,25.19,89.41,0.9,17.79
63,2023-06-26,7.25,-3.75,0.88,24.61,28.43,21.81,24.76,90.16,0.91,18.41
63,2023-06-27,7.25,-3.75,0.88,24.47,28.26,21.34,24.75,89.62,0.91,7.25
63,2023-06-28,7.25,-3.75,0.88,24.28,28.07,21.05,24.46,90.22,0.91,4.56
63,2023-06-29,7.25,-3.75,0.88,24.97,28.81,22.01,25.12,90.19,0.91,11.95
63,2023-06-30,7.25,-3.75,0.88,25.37,29.08,22.08,25.54,88.53,0.91,1.79
63,2023-07-01,7.25,-3.75,0.88,26.45,30.31,22.35,26.51,83.94,0.9,3.22
63,2023-07-02,7.25,-3.75,0.88,25.79,29.42,23.18,25.94,89.5,0.9,14.33
63,2023-07-03,7.25,-3.75,0.89,25.43,29.03,22.58,25.68,90.38,0.92,20.82
63,2023-07-04,7.25,-3.75,0.9,25.68,29.51,22.19,25.92,89.0,0.93,11.15
63,2023-07-05,7.25,-3.75,0.9,25.31,28.43,23.1,25.4,90.88,0.93,7.38
63,2023-07-06,7.25,-3.75,0.9,25.05,28.28,22.57,25.22,89.59,0.93,7.67
63,2023-07-07,7.25,-3.75,0.9,25.33,29.07,22.5,25.46,89.28,0.92,6.07
63,2023-07-08,7.25,-3.75,0.89,25.1,28.15,22.29,25.17,90.91,0.92,6.81
63,2023-07-09,7.25,-3.75,0.89,25.06,28.05,22.76,25.19,90.62,0.93,5.82
63,2023-07-10,7.25,-3.75,0.89,25.12,28.46,22.51,25.35,90.06,0.93,8.85
63,2023-07-11,7.25,-3.75,0.89,25.17,28.48,22.4,25.28,90.75,0.93,2.74
63,2023-07-12,7.25,-3.75,0.89,24.79,27.18,22.87,24.77,92.06,0.92,3.78
63,2023-07-13,7.25,-3.75,0.89,25.09,27.8,22.92,25.14,92.16,0.93,9.59
63,2023-07-14,7.25,-3.75,0.91,25.64,29.33,22.58,25.83,89.56,0.94,17.82
63,2023-07-15,7.25,-3.75,0.91,25.9,29.22,22.86,26.01,89.03,0.94,27.0
63,2023-07-16,7.25,-3.75,0.93,24.92,26.94,23.27,24.81,93.44,0.96,16.5
63,2023-07-17,7.25,-3.75,0.93,25.71,29.42,22.17,25.78,88.53,0.95,6.66
63,2023-07-18,7.25,-3.75,0.93,25.1,27.99,23.13,25.14,91.62,0.95,4.97
63,2023-07-19,7.25,-3.75,0.93,25.08,27.83,22.8,25.11,91.56,0.95,3.38
63,2023-07-20,7.25,-3.75,0.92,25.71,29.3,22.96,25.84,90.62,0.95,4.53
