Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
86,2023-03-01,8.25,-4.25,0.47,28.68,34.29,24.53,29.64,64.01,0.46,3.49
86,2023-03-02,8.25,-4.25,0.47,29.89,37.15,23.11,31.17,58.97,0.47,8.44
86,2023-03-03,8.25,-4.25,0.48,29.71,36.35,23.82,31.42,62.12,0.47,3.66
86,2023-03-04,8.25,-4.25,0.49,28.48,33.5,24.02,29.34,71.95,0.5,30.42
86,2023-03-05,8.25,-4.25,0.51,27.88,32.95,23.77,28.67,75.61,0.54,13.73
86,2023-03-06,8.25,-4.25,0.51,28.49,34.73,23.43,29.36,71.22,0.53,4.39
86,2023-03-07,8.25,-4.25,0.51,26.96,30.66,23.63,27.23,79.61,0.53,2.08
86,2023-03-08,8.25,-4.25,0.5,28.63,35.73,22.57,29.39,66.84,0.52,0.13
86,2023-03-09,8.25,-4.25,0.5,28.37,34.78,23.02,29.33,69.87,0.51,4.48
86,2023-03-10,8.25,-4.25,0.51,27.9,32.61,23.55,28.4,73.45,0.51,4.08
86,2023-03-11,8.25,-4.25,0.52,26.44,30.04,23.87,26.61,79.16,0.52,13.13
86,2023-03-12,8.25,-4.25,0.52,28.22,34.55,23.59,28.52,64.99,0.52,0.36
86,2023-03-13,8.25,-4.25,0.51,29.26,35.98,23.17,30.2,59.44,0.51,0.13
86,2023-03-14,8.25,-4.25,0.51,29.05,36.17,22.71,30.61,61.85,0.51,0.36
86,2023-03-15,8.25,-4.25,0.51,29.52,36.39,23.35,31.02,61.66,0.5,0.21
86,2023-03-16,8.25,-4.25,0.5,29.95,36.71,23.98,31.48,60.66,0.49,0.35
86,2023-03-17,8.25,-4.25,0.52,27.73,32.58,23.83,28.2,73.9,0.53,43.68
86,2023-03-18,8.25,-4.25,0.57,26.02,30.47,23.29,26.09,82.9,0.64,103.3
86,2023-03-19,8.25,-4.25,0.62,25.88,30.0,22.34,25.99,83.28,0.73,25.06
86,2023-03-20,8.25,-4.25,0.62,26.04,30.4,22.38,26.26,82.83,0.7,3.77
86,2023-03-21,8.25,-4.25,0.64,26.52,30.94,22.15,26.61,81.79,0.7,44.3
86,2023-03-22,8.25,-4.25,0.67,25.67,29.2,22.51,25.74,86.82,0.74,29.94
86,2023-03-23,8.25,-4.25,0.68,24.91,27.98,22.66,25.07,88.11,0.75,10.63
86,2023-03-24,8.25,-4.25,0.68,25.76,30.45,21.99,25.85,77.74,0.72,1.46
86,2023-03-25,8.25,-4.25,0.68,26.38,30.87,21.89,26.5,81.15,0.7,2.19
86,2023-03-26,8.25,-4.25,0.67,26.76,31.72,21.98,27.12,79.89,0.69,1.14
86,2023-03-27,8.25,-4.25,0.67,26.0,29.91,23.14,26.1,84.19,0.68,9.14
86,2023-03-28,8.25,-4.25,0.68,26.08,30.72,21.97,26.4,83.58,0.68,3.59
86,2023-03-29,8.25,-4.25,0.68,26.52,30.36,23.1,26.76,83.13,0.67,0.54
86,2023-03-30,8.25,-4.25,0.67,26.12,29.72,23.1,26.2,84.86,0.66,1.58
86,2023-03-31,8.25,-4.25,0.67,26.6,31.97,21.98,27.03,80.83,0.66,0.83
86,2023-04-01,8.25,-4.25,0.67,26.24,31.22,21.81,26.59,82.51,0.65,1.78
86,2023-04-02,8.25,-4.25,0.66,26.53,31.97,21.59,27.01,80.24,0.64,0.75
86,2023-04-03,8.25,-4.25,0.66,26.48,30.44,23.16,26.54,82.18,0.64,3.13
86,2023-04-04,8.25,-4.25,0.66,26.49,30.92,22.26,26.65,81.39,0.64,2.02
86,2023-04-05,8.25,-4.25,0.66,26.46,30.68,22.67,26.66,82.74,0.63,2.12
86,2023-04-06,8.25,-4.25,0.66,27.03,31.86,22.66,27.48,81.08,0.63,2.19
86,2023-04-07,8.25,-4.25,0.65,26.81,31.05,23.07,27.03,82.45,0.63,2.03
86,2023-04-08,8.25,-4.25,0.65,27.19,31.28,22.77,27.31,79.5,0.63,1.92
86,2023-04-09,8.25,-4.25,0.65,26.51,30.3,23.23,26.62,83.63,0.62,0.27
86,2023-04-10,8.25,-4.25,0.64,26.14,30.25,23.15,26.28,81.47,0.62,1.73
86,2023-04-11,8.25,-4.25,0.64,27.32,33.58,21.66,27.47,72.47,0.61,0.2
86,2023-04-12,8.25,-4.25,0.64,27.09,32.18,22.5,27.72,78.91,0.61,0.21
86,2023-04-13,8.25,-4.25,0.63,27.16,31.78,23.73,27.38,81.28,0.61,4.53
86,2023-04-14,8.25,-4.25,0.63,27.2,31.96,23.09,27.51,82.38,0.61,5.3
86,2023-04-15,8.25,-4.25,0.63,26.38,29.63,23.97,26.41,87.64,0.62,5.71
86,2023-04-16,8.25,-4.25,0.63,26.36,30.45,22.79,26.48,85.58,0.62,2.26
86,2023-04-17,8.25,-4.25,0.64,26.54,31.3,22.68,26.73,83.44,0.62,2.81
86,2023-04-18,8.25,-4.25,0.63,27.03,31.72,22.33,27.42,82.48,0.62,2.85
86,2023-04-19,8.25,-4.25,0.63,26.96,31.06,23.29,27.25,83.78,0.62,4.95
86,2023-04-20,8.25,-4.25,0.63,26.69,30.68,23.62,26.9,84.1,0.61,1.42
86,2023-04-21,8.25,-4.25,0.63,27.21,32.14,22.99,27.52,79.18,0.61,0.46
86,2023-04-22,8.25,-4.25,0.62,26.79,30.9,23.45,26.9,83.57,0.6,0.91
86,2023-04-23,8.25,-4.25,0.62,26.98,31.09,23.61,27.17,84.18,0.6,6.49
86,2023-04-24,8.25,-4.25,0.63,26.66,30.52,23.5,26.78,86.44,0.62,13.21
86,2023-04-25,8.25,-4.25,0.63,27.34,32.49,23.74,27.32,80.06,0.63,4.21
86,2023-04-26,8.25,-4.25,0.64,26.09,29.81,23.46,26.1,87.78,0.63,20.83
86,2023-04-27,8.25,-4.25,0.65,26.0,31.33,20.86,26.1,78.16,0.66,6.6
86,2023-04-28,8.25,-4.25,0.65,26.21,30.68,22.26,26.46,84.74,0.65,1.75
86,2023-04-29,8.25,-4.25,0.64,26.52,30.97,23.29,26.71,83.6,0.63,1.01
86,2023-04-30,8.25,-4.25,0.64,26.24,30.44,22.13,26.64,83.36,0.63,6.94
86,2023-05-01,8.25,-4.25,0.65,25.76,29.7,22.27,25.93,85.54,0.64,9.52
86,2023-05-02,8.25,-4.25,0.65,26.29,30.77,22.28,26.55,82.63,0.64,1.76
86,2023-05-03,8.25,-4.25,0.64,26.77,31.93,21.93,27.16,81.64,0.63,3.0
