Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
60,2023-03-01,7.25,-5.25,0.5,26.9,31.9,23.7,27.56,75.36,0.47,4.95
60,2023-03-02,7.25,-5.25,0.51,27.92,34.25,22.31,28.7,70.9,0.48,11.66
60,2023-03-03,7.25,-5.25,0.51,28.1,33.99,23.31,29.14,74.32,0.49,6.18
60,2023-03-04,7.25,-5.25,0.52,27.67,33.16,23.29,28.41,76.54,0.5,16.39
60,2023-03-05,7.25,-5.25,0.52,27.49,31.83,23.82,27.97,78.72,0.53,11.27
60,2023-03-06,7.25,-5.25,0.53,27.7,33.06,23.16,28.3,77.04,0.53,6.63
60,2023-03-07,7.25,-5.25,0.53,26.81,30.76,24.03,27.01,81.99,0.52,2.07
60,2023-03-08,7.25,-5.25,0.53,27.84,33.77,22.21,28.61,74.67,0.52,0.66
60,2023-03-09,7.25,-5.25,0.52,28.0,33.47,23.06,28.91,75.64,0.51,4.96
60,2023-03-10,7.25,-5.25,0.53,27.86,32.58,23.56,28.22,76.7,0.51,3.63
60,2023-03-11,7.25,-5.25,0.53,26.89,31.1,23.83,27.28,81.76,0.52,8.14
60,2023-03-12,7.25,-5.25,0.53,27.44,33.06,23.61,27.62,71.19,0.52,0.77
60,2023-03-13,7.25,-5.25,0.53,28.05,34.58,22.36,28.95,67.18,0.51,0.22
60,2023-03-14,7.25,-5.25,0.53,28.18,34.27,22.62,29.43,70.15,0.5,1.0
60,2023-03-15,7.25,-5.25,0.52,28.14,33.75,23.3,29.15,71.78,0.49,1.32
60,2023-03-16,7.25,-5.25,0.52,28.46,34.11,23.69,29.42,69.66,0.49,1.14
60,2023-03-17,7.25,-5.25,0.53,27.03,31.53,24.0,27.33,79.18,0.51,21.57
60,2023-03-18,7.25,-5.25,0.54,26.15,30.6,23.22,26.36,81.68,0.53,22.44
60,2023-03-19,7.25,-5.25,0.56,26.4,31.25,22.37,26.8,80.22,0.57,13.34
60,2023-03-20,7.25,-5.25,0.56,26.43,30.86,22.71,26.75,80.88,0.56,3.32
60,2023-03-21,7.25,-5.25,0.56,27.23,32.55,22.75,27.69,78.52,0.56,15.35
60,2023-03-22,7.25,-5.25,0.58,26.16,29.78,23.17,26.4,84.79,0.58,17.72
60,2023-03-23,7.25,-5.25,0.59,25.2,27.65,23.25,25.12,86.73,0.6,10.26
60,2023-03-24,7.25,-5.25,0.59,25.28,28.77,21.96,25.27,84.66,0.6,7.09
60,2023-03-25,7.25,-5.25,0.59,26.56,31.39,22.3,26.81,81.2,0.6,7.34
60,2023-03-26,7.25,-5.25,0.59,26.76,31.83,22.26,27.25,80.88,0.59,3.12
60,2023-03-27,7.25,-5.25,0.59,26.72,31.1,23.17,27.09,82.02,0.59,12.64
