Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
47,2023-04-18,6.75,-5.75,0.61,26.68,31.4,22.86,26.93,84.82,0.57,9.44
47,2023-04-19,6.75,-5.75,0.62,26.84,31.07,23.6,27.07,84.92,0.58,9.06
47,2023-04-20,6.75,-5.75,0.62,26.21,30.23,23.62,26.44,85.67,0.58,2.72
47,2023-04-21,6.75,-5.75,0.62,26.38,30.91,22.69,26.68,82.66,0.58,1.02
47,2023-04-22,6.75,-5.75,0.61,26.99,31.2,23.56,27.26,84.21,0.57,2.38
47,2023-04-23,6.75,-5.75,0.61,27.18,31.39,23.93,27.46,85.11,0.57,3.74
47,2023-04-24,6.75,-5.75,0.61,26.6,31.0,23.96,26.76,87.73,0.57,12.56
47,2023-04-25,6.75,-5.75,0.62,27.15,32.45,23.13,27.39,81.39,0.58,2.14
47,2023-04-26,6.75,-5.75,0.62,25.48,28.05,23.38,25.51,90.81,0.59,9.15
47,2023-04-27,6.75,-5.75,0.62,26.31,31.81,21.61,26.53,79.34,0.59,1.69
47,2023-04-28,6.75,-5.75,0.62,26.1,29.59,23.35,26.24,87.47,0.58,2.29
47,2023-04-29,6.75,-5.75,0.62,26.71,31.74,22.55,27.01,82.26,0.57,1.11
47,2023-04-30,6.75,-5.75,0.61,26.39,30.61,22.69,26.71,84.07,0.57,3.87
47,2023-05-01,6.75,-5.75,0.61,26.17,30.09,23.37,26.45,83.26,0.57,1.3
47,2023-05-02,6.75,-5.75,0.61,26.14,30.74,22.82,26.33,82.62,0.56,0.2
47,2023-05-03,6.75,-5.75,0.61,26.94,32.54,21.79,27.32,78.14,0.55,0.66
47,2023-05-04,6.75,-5.75,0.6,27.46,32.71,22.87,27.88,79.21,0.54,1.04
47,2023-05-05,6.75,-5.75,0.6,27.63,32.5,23.22,27.87,76.14,0.54,0.63
47,2023-05-06,6.75,-5.75,0.6,26.65,30.53,23.1,26.87,80.72,0.53,1.8
47,2023-05-07,6.75,-5.75,0.6,26.44,30.78,23.48,26.72,82.38,0.53,1.8
47,2023-05-08,6.75,-5.75,0.59,27.08,32.1,22.83,27.46,79.51,0.53,0.89
47,2023-05-09,6.75,-5.75,0.59,27.04,31.04,24.13,27.05,80.28,0.53,0.99
47,2023-05-10,6.75,-5.75,0.59,26.84,31.04,23.93,26.98,84.01,0.53,6.12
47,2023-05-11,6.75,-5.75,0.59,26.63,31.21,23.36,26.88,83.92,0.54,5.33
47,2023-05-12,6.75,-5.75,0.59,26.98,32.15,22.78,27.32,82.66,0.54,4.89
47,2023-05-13,6.75,-5.75,0.6,27.11,31.4,23.46,27.41,85.98,0.55,12.91
47,2023-05-14,6.75,-5.75,0.6,26.54,29.88,24.28,26.62,88.92,0.57,14.6
47,2023-05-15,6.75,-5.75,0.61,25.41,28.3,23.55,25.52,91.39,0.61,51.46
47,2023-05-16,6.75,-5.75,0.64,25.51,29.96,22.01,25.61,84.51,0.68,12.0
47,2023-05-17,6.75,-5.75,0.64,26.53,31.19,22.34,26.76,84.92,0.66,0.47
47,2023-05-18,6.75,-5.75,0.63,26.17,29.62,23.83,26.24,88.94,0.64,3.27
47,2023-05-19,6.75,-5.75,0.63,26.48,30.71,23.25,26.63,87.09,0.62,3.23
47,2023-05-20,6.75,-5.75,0.63,25.34,27.3,23.85,25.35,92.19,0.62,3.8
47,2023-05-21,6.75,-5.75,0.63,25.69,29.45,22.67,25.9,88.4,0.61,5.36
47,2023-05-22,6.75,-5.75,0.63,26.33,30.47,22.94,26.52,86.42,0.61,4.66
47,2023-05-23,6.75,-5.75,0.64,26.53,30.14,23.32,26.63,87.92,0.61,9.35
47,2023-05-24,6.75,-5.75,0.64,26.69,30.35,23.69,26.82,88.35,0.62,6.89
47,2023-05-25,6.75,-5.75,0.64,26.1,29.37,23.89,26.24,90.32,0.62,13.26
47,2023-05-26,6.75,-5.75,0.64,26.04,29.05,23.4,26.1,90.58,0.63,4.61
47,2023-05-27,6.75,-5.75,0.64,25.83,28.26,24.13,25.83,91.72,0.63,5.14
47,2023-05-28,6.75,-5.75,0.65,25.94,29.32,23.64,26.05,90.51,0.63,5.68
47,2023-05-29,6.75,-5.75,0.65,26.21,30.5,22.63,26.46,87.68,0.62,2.9
47,2023-05-30,6.75,-5.75,0.65,26.45,29.87,23.32,26.6,89.76,0.62,6.88
47,2023-05-31,6.75,-5.75,0.65,26.11,28.95,23.81,26.2,91.63,0.63,14.37
47,2023-06-01,6.75,-5.75,0.66,25.39,27.68,23.62,25.35,94.2,0.66,21.48
47,2023-06-02,6.75,-5.75,0.67,24.99,27.94,22.62,24.88,91.88,0.68,28.86
47,2023-06-03,6.75,-5.75,0.68,24.75,28.12,22.47,24.88,91.12,0.71,15.02
47,2023-06-04,6.75,-5.75,0.68,26.04,30.26,22.62,26.29,87.28,0.7,4.16
47,2023-06-05,6.75,-5.75,0.68,25.43,28.18,23.24,25.49,92.14,0.68,15.79
47,2023-06-06,6.75,-5.75,0.7,25.44,28.8,23.05,25.53,91.69,0.71,28.62
47,2023-06-07,6.75,-5.75,0.71,24.94,28.07,22.7,25.04,91.52,0.74,41.54
47,2023-06-08,6.75,-5.75,0.73,25.12,29.16,22.05,25.3,89.19,0.76,13.43
47,2023-06-09,6.75,-5.75,0.73,25.58,29.68,21.79,25.77,88.46,0.75,10.28
47,2023-06-10,6.75,-5.75,0.73,26.15,29.69,22.98,26.29,89.86,0.74,26.64
47,2023-06-11,6.75,-5.75,0.76,24.96,27.79,23.03,25.07,91.78,0.79,50.99
47,2023-06-12,6.75,-5.75,0.77,25.0,28.98,22.15,25.23,88.98,0.8,3.75
47,2023-06-13,6.75,-5.75,0.77,24.62,28.81,21.06,24.87,89.14,0.76,1.93
47,2023-06-14,6.75,-5.75,0.76,24.95,29.23,21.29,25.24,88.8,0.73,5.02
47,2023-06-15,6.75,-5.75,0.76,25.24,29.38,21.59,25.56,87.85,0.72,2.61
47,2023-06-16,6.75,-5.75,0.76,25.25,29.08,21.55,25.52,87.64,0.71,5.21
47,2023-06-17,6.75,-5.75,0.76,25.58,29.4,22.61,25.81,88.81,0.7,2.76
47,2023-06-18,6.75,-5.75,0.76,25.66,29.59,21.99,25.99,86.19,0.69,1.94
47,2023-06-19,6.75,-5.75,0.76,25.86,29.66,23.16,26.02,88.25,0.69,3.63
47,2023-06-20,6.75,-5.75,0.76,24.71,27.01,22.97,24.73,93.12,0.7,15.55
47,2023-06-21,6.75,-5.75,0.77,25.11,29.04,22.31,25.35,89.57,0.72,16.91
47,2023-06-22,6.75,-5.75,0.77,24.25,27.24,22.1,24.39,91.78,0.73,10.84
47,2023-06-23,6.75,-5.75,0.78,25.03,28.96,22.08,25.19,90.01,0.73,13.06
47,2023-06-24,6.75,-5.75,0.78,25.03,28.82,22.05,25.18,89.34,0.73,11.37
47,2023-06-25,6.75,-5.75,0.78,24.77,28.83,21.46,25.09,88.29,0.72,7.98
47,2023-06-26,6.75,-5.75,0.79,24.55,28.95,21.69,24.77,89.11,0.73,9.14
47,2023-06-27,6.75,-5.75,0.79,24.18,28.03,20.94,24.47,88.84,0.72,5.11
47,2023-06-28,6.75,-5.75,0.78,24.44,28.72,20.82,24.78,87.98,0.72,3.15
47,2023-06-29,6.75,-5.75,0.78,24.99,28.73,21.92,25.23,88.29,0.71,3.92
47,2023-06-30,6.75,-5.75,0.78,25.21,28.82,22.43,25.37,87.88,0.7,1.15
47,2023-07-01,6.75,-5.75,0.78,26.21,30.66,22.34,26.58,84.96,0.7,0.93
47,2023-07-02,6.75,-5.75,0.77,25.42,28.16,22.91,25.55,89.28,0.69,4.73
47,2023-07-03,6.75,-5.75,0.78,25.14,28.59,22.89,25.36,89.86,0.7,7.07
47,2023-07-04,6.75,-5.75,0.78,25.63,29.83,22.08,25.83,86.85,0.71,7.3
47,2023-07-05,6.75,-5.75,0.78,25.64,29.06,22.68,25.71,88.13,0.71,6.19
47,2023-07-06,6.75,-5.75,0.78,24.81,27.54,22.95,24.94,90.5,0.72,14.35
47,2023-07-07,6.75,-5.75,0.78,24.72,28.71,21.73,25.0,87.99,0.72,4.88
47,2023-07-08,6.75,-5.75,0.78,25.36,29.41,21.57,25.59,86.29,0.72,6.53
47,2023-07-09,6.75,-5.75,0.78,24.87,27.53,22.83,24.95,91.51,0.72,5.74
47,2023-07-10,6.75,-5.75,0.78,25.2,28.8,22.18,25.47,88.21,0.72,2.53
47,2023-07-11,6.75,-5.75,0.78,24.89,27.74,22.61,25.0,90.71,0.71,3.77
47,2023-07-12,6.75,-5.75,0.78,25.31,28.98,22.15,25.48,87.88,0.71,2.22
47,2023-07-13,6.75,-5.75,0.78,25.52,29.39,22.69,25.8,88.97,0.71,8.7
47,2023-07-14,6.75,-5.75,0.78,25.39,29.1,22.75,25.54,88.42,0.71,3.53
47,2023-07-15,6.75,-5.75,0.78,25.91,29.73,22.44,26.09,85.6,0.71,1.9
47,2023-07-16,6.75,-5.75,0.78,25.78,29.0,23.27,25.94,87.76,0.7,12.57
47,2023-07-17,6.75,-5.75,0.79,25.49,28.93,22.9,25.73,89.6,0.74,17.08
47,2023-07-18,6.75,-5.75,0.79,25.07,28.33,22.57,25.23,88.58,0.73,2.33
47,2023-07-19,6.75,-5.75,0.79,25.54,29.12,22.43,25.73,88.44,0.72,2.0
47,2023-07-20,6.75,-5.75,0.79,25.73,29.45,23.07,25.93,88.63,0.71,1.86
47,2023-07-21,6.75,-5.75,0.79,25.46,29.52,22.43,25.7,87.29,0.71,1.38
47,2023-07-22,6.75,-5.75,0.78,24.85,28.34,22.49,24.96,88.58,0.7,2.87
47,2023-07-23,6.75,-5.75,0.78,24.18,27.69,21.58,24.31,88.56,0.7,3.4
47,2023-07-24,6.75,-5.75,0.78,25.54,29.62,21.99,25.74,85.57,0.7,1.1
47,2023-07-25,6.75,-5.75,0.78,25.39,28.29,22.89,25.45,88.42,0.7,0.97
47,2023-07-26,6.75,-5.75,0.78,26.28,30.47,22.84,26.6,86.14,0.69,0.82
47,2023-07-27,6.75,-5.75,0.78,26.26,30.43,23.2,26.56,86.62,0.69,1.54
47,2023-07-28,6.75,-5.75,0.77,25.46,29.41,22.5,25.7,87.71,0.68,1.98
47,2023-07-29,6.75,-5.75,0.77,25.09,28.7,22.33,25.25,88.88,0.68,2.69
47,2023-07-30,6.75,-5.75,0.77,25.76,29.75,22.28,26.02,85.82,0.68,4.51
47,2023-07-31,6.75,-5.75,0.77,25.17,28.46,22.83,25.28,89.69,0.69,5.33
47,2023-08-01,6.75,-5.75,0.77,25.39,29.57,22.52,25.59,89.03,0.69,4.02
47,2023-08-02,6.75,-5.75,0.77,24.53,27.93,22.32,24.63,90.79,0.69,5.5
47,2023-08-03,6.75,-5.75,0.77,24.67,28.46,21.95,24.78,89.46,0.7,5.52
47,2023-08-04,6.75,-5.75,0.77,25.12,29.68,21.33,25.48,86.81,0.69,0.8
47,2023-08-05,6.75,-5.75,0.76,25.37,29.68,21.88,25.73,86.46,0.69,0.8
47,2023-08-06,6.75,-5.75,0.76,25.32,29.53,21.88,25.64,85.72,0.68,0.64
47,2023-08-07,6.75,-5.75,0.76,25.01,28.35,22.7,25.16,87.74,0.68,0.59
47,2023-08-08,6.75,-5.75,0.76,24.98,28.09,22.94,25.04,90.3,0.68,1.53
47,2023-08-09,6.75,-5.75,0.76,24.29,26.7,22.18,24.36,92.05,0.68,8.01
47,2023-08-10,6.75,-5.75,0.76,23.14,25.71,21.6,23.17,92.2,0.69,6.2
47,2023-08-11,6.75,-5.75,0.76,24.22,28.33,20.77,24.52,86.96,0.69,1.24
47,2023-08-12,6.75,-5.75,0.76,24.54,28.97,20.92,24.84,87.32,0.68,1.64
47,2023-08-13,6.75,-5.75,0.75,24.31,27.99,21.64,24.51,88.32,0.68,4.28
47,2023-08-14,6.75,-5.75,0.75,23.12,25.17,21.29,23.19,92.02,0.68,2.15
47,2023-08-15,6.75,-5.75,0.75,24.02,28.28,20.35,24.28,87.33,0.68,0.87
47,2023-08-16,6.75,-5.75,0.75,25.06,29.33,20.41,24.98,83.27,0.67,1.13
47,2023-08-17,6.75,-5.75,0.75,25.6,29.82,22.48,25.74,88.45,0.68,6.05
47,2023-08-18,6.75,-5.75,0.76,25.02,28.84,22.54,25.18,89.62,0.7,20.32
47,2023-08-19,6.75,-5.75,0.76,25.23,29.72,21.5,25.53,86.01,0.7,1.37
47,2023-08-20,6.75,-5.75,0.76,25.91,29.97,22.41,26.02,84.06,0.69,1.25
47,2023-08-21,6.75,-5.75,0.75,26.25,30.38,22.54,26.37,83.91,0.68,1.65
47,2023-08-22,6.75,-5.75,0.75,26.01,29.98,22.91,26.31,86.38,0.68,1.31
47,2023-08-23,6.75,-5.75,0.75,25.97,30.55,22.17,26.27,84.41,0.67,1.67
47,2023-08-24,6.75,-5.75,0.74,25.99,29.78,22.71,26.12,85.3,0.66,0.41
47,2023-08-25,6.75,-5.75,0.74,26.28,29.94,22.75,26.36,83.89,0.66,0.22
47,2023-08-26,6.75,-5.75,0.74,26.34,30.19,22.94,26.63,85.46,0.65,0.8
47,2023-08-27,6.75,-5.75,0.73,25.54,28.95,23.04,25.74,87.91,0.65,1.24
47,2023-08-28,6.75,-5.75,0.73,25.79,29.94,22.19,26.13,84.41,0.65,0.22
47,2023-08-29,6.75,-5.75,0.73,24.94,27.97,22.7,25.16,89.02,0.65,2.84
47,2023-08-30,6.75,-5.75,0.73,25.35,28.98,22.41,25.49,86.98,0.65,2.14
47,2023-08-31,6.75,-5.75,0.72,25.93,29.89,22.96,26.02,85.16,0.65,1.84
47,2023-09-01,6.75,-5.75,0.72,25.65,29.18,22.66,25.91,87.56,0.64,1.86
47,2023-09-02,6.75,-5.75,0.72,25.3,29.3,22.44,25.52,87.76,0.64,4.03
47,2023-09-03,6.75,-5.75,0.72,24.7,28.08,22.58,24.77,89.32,0.65,3.0
47,2023-09-04,6.75,-5.75,0.72,25.34,29.63,21.7,25.7,85.51,0.65,1.33
47,2023-09-05,6.75,-5.75,0.72,24.91,28.5,21.85,25.1,86.82,0.64,1.51
47,2023-09-06,6.75,-5.75,0.72,24.8,28.65,22.38,24.83,86.47,0.64,0.96
47,2023-09-07,6.75,-5.75,0.71,25.81,30.57,21.1,26.08,84.18,0.63,0.59
47,2023-09-08,6.75,-5.75,0.71,26.32,30.6,22.33,26.69,86.64,0.63,3.97
47,2023-09-09,6.75,-5.75,0.71,24.57,26.62,22.92,24.61,93.49,0.64,9.91
47,2023-09-10,6.75,-5.75,0.72,25.09,28.69,21.9,25.04,87.19,0.67,19.74
47,2023-09-11,6.75,-5.75,0.72,25.84,29.64,21.89,25.69,84.81,0.67,2.14
47,2023-09-12,6.75,-5.75,0.72,26.37,30.39,22.47,26.5,87.3,0.67,7.57
47,2023-09-13,6.75,-5.75,0.72,25.81,29.36,22.86,25.89,87.56,0.67,0.96
47,2023-09-14,6.75,-5.75,0.72,25.51,29.58,22.88,25.65,86.99,0.66,0.47
47,2023-09-15,6.75,-5.75,0.72,26.16,30.43,22.66,26.47,85.19,0.65,0.69
47,2023-09-16,6.75,-5.75,0.71,26.0,29.94,22.68,26.26,85.33,0.64,0.6
47,2023-09-17,6.75,-5.75,0.71,24.63,26.89,22.9,24.65,91.22,0.64,1.54
47,2023-09-18,6.75,-5.75,0.71,24.99,28.15,22.99,25.04,90.39,0.64,2.19
47,2023-09-19,6.75,-5.75,0.71,25.77,29.83,22.31,25.74,83.84,0.64,0.77
47,2023-09-20,6.75,-5.75,0.7,26.22,29.96,22.26,26.19,83.71,0.63,1.31
47,2023-09-21,6.75,-5.75,0.7,26.25,29.89,23.47,26.37,88.41,0.63,12.83
47,2023-09-22,6.75,-5.75,0.71,24.75,26.8,23.02,24.8,92.65,0.65,5.55
47,2023-09-23,6.75,-5.75,0.71,25.3,28.37,22.57,25.35,89.94,0.67,13.68
47,2023-09-24,6.75,-5.75,0.71,25.12,28.2,22.74,25.15,89.24,0.67,2.38
47,2023-09-25,6.75,-5.75,0.71,25.78,29.8,22.26,26.05,86.38,0.66,1.55
47,2023-09-26,6.75,-5.75,0.71,26.1,30.31,23.0,26.41,87.46,0.65,1.73
47,2023-09-27,6.75,-5.75,0.71,26.67,31.05,22.72,26.9,84.84,0.64,1.26
47,2023-09-28,6.75,-5.75,0.7,26.8,30.91,23.3,27.07,86.71,0.64,2.91
47,2023-09-29,6.75,-5.75,0.7,26.22,29.67,23.29,26.26,87.08,0.64,2.41
47,2023-09-30,6.75,-5.75,0.7,26.56,30.03,23.15,26.49,84.4,0.64,3.88
47,2023-10-01,6.75,-5.75,0.7,26.39,30.42,22.86,26.62,87.24,0.63,4.0
47,2023-10-02,6.75,-5.75,0.7,26.28,30.36,23.08,26.61,87.99,0.64,8.11
47,2023-10-03,6.75,-5.75,0.7,25.23,29.07,22.83,25.41,89.59,0.64,5.63
47,2023-10-04,6.75,-5.75,0.7,25.37,29.42,21.87,25.64,88.17,0.64,2.9
47,2023-10-05,6.75,-5.75,0.7,25.91,29.9,22.39,26.18,86.72,0.64,1.93
47,2023-10-06,6.75,-5.75,0.7,25.93,29.49,23.08,26.06,87.27,0.63,3.66
47,2023-10-07,6.75,-5.75,0.7,25.01,27.58,23.09,25.09,92.32,0.64,6.37
47,2023-10-08,6.75,-5.75,0.7,25.43,29.64,21.95,25.73,88.54,0.64,9.21
47,2023-10-09,6.75,-5.75,0.7,24.73,27.37,22.31,24.71,90.34,0.66,9.57
47,2023-10-10,6.75,-5.75,0.7,25.34,28.97,22.5,25.45,89.16,0.66,5.66
47,2023-10-11,6.75,-5.75,0.7,25.46,29.18,22.71,25.63,89.49,0.66,5.32
47,2023-10-12,6.75,-5.75,0.7,25.71,29.48,22.26,25.71,85.14,0.66,6.85
47,2023-10-13,6.75,-5.75,0.7,24.69,27.53,22.19,24.51,87.63,0.66,1.91
47,2023-10-14,6.75,-5.75,0.7,25.77,30.14,22.13,25.72,86.44,0.65,7.75
47,2023-10-15,6.75,-5.75,0.71,25.67,29.17,22.89,25.62,88.0,0.66,9.8
47,2023-10-16,6.75,-5.75,0.71,25.25,29.21,22.49,25.42,89.29,0.66,7.83
47,2023-10-17,6.75,-5.75,0.71,24.97,28.42,22.15,25.04,88.66,0.67,6.18
47,2023-10-18,6.75,-5.75,0.71,25.62,29.58,22.01,25.75,87.96,0.66,1.92
47,2023-10-19,6.75,-5.75,0.71,26.21,29.92,23.3,26.32,88.66,0.66,2.86
47,2023-10-20,6.75,-5.75,0.7,25.93,29.57,23.39,26.12,89.03,0.65,3.26
47,2023-10-21,6.75,-5.75,0.7,25.95,29.84,22.68,26.14,87.44,0.65,1.94
47,2023-10-22,6.75,-5.75,0.7,26.34,30.33,22.53,26.3,85.18,0.64,2.24
47,2023-10-23,6.75,-5.75,0.7,26.17,30.4,22.57,26.38,86.09,0.64,7.27
47,2023-10-24,6.75,-5.75,0.7,25.31,28.4,23.1,25.22,87.19,0.65,6.83
47,2023-10-25,6.75,-5.75,0.7,25.26,29.15,22.43,25.42,88.71,0.65,0.86
47,2023-10-26,6.75,-5.75,0.7,25.91,30.38,21.9,26.11,86.59,0.64,1.3
47,2023-10-27,6.75,-5.75,0.7,25.97,30.24,22.49,26.23,87.49,0.64,1.59
47,2023-10-28,6.75,-5.75,0.7,25.9,30.42,22.12,26.15,86.28,0.63,0.34
47,2023-10-29,6.75,-5.75,0.69,26.22,30.6,21.72,26.21,83.64,0.62,0.47
47,2023-10-30,6.75,-5.75,0.69,26.78,30.72,23.18,26.72,84.11,0.62,2.37
47,2023-10-31,6.75,-5.75,0.69,25.94,29.72,22.88,25.97,89.06,0.62,2.34
47,2023-11-01,6.75,-5.75,0.69,25.75,29.75,22.54,25.87,86.89,0.62,0.88
47,2023-11-02,6.75,-5.75,0.69,25.83,29.74,22.41,25.87,86.66,0.61,1.19
47,2023-11-03,6.75,-5.75,0.68,26.01,30.24,22.41,26.24,87.22,0.61,3.26
47,2023-11-04,6.75,-5.75,0.68,26.31,30.71,22.54,26.6,85.96,0.61,1.73
47,2023-11-05,6.75,-5.75,0.68,26.42,30.85,22.42,26.51,85.41,0.61,0.82
47,2023-11-06,6.75,-5.75,0.68,26.64,31.17,22.44,26.79,85.04,0.6,2.29
47,2023-11-07,6.75,-5.75,0.68,26.12,29.87,23.5,26.27,89.96,0.61,10.13
47,2023-11-08,6.75,-5.75,0.68,25.11,28.8,22.38,25.21,90.56,0.62,6.69
47,2023-11-09,6.75,-5.75,0.68,25.07,28.48,22.2,25.0,87.32,0.63,5.59
47,2023-11-10,6.75,-5.75,0.68,26.29,30.85,22.15,26.4,84.68,0.63,4.39
47,2023-11-11,6.75,-5.75,0.68,26.47,30.73,22.79,26.69,85.76,0.63,4.35
47,2023-11-12,6.75,-5.75,0.68,26.44,31.17,22.68,26.67,86.62,0.63,4.58
47,2023-11-13,6.75,-5.75,0.68,26.52,30.93,22.83,26.71,86.11,0.62,3.14
47,2023-11-14,6.75,-5.75,0.68,26.71,30.91,23.0,26.76,84.51,0.62,4.43
47,2023-11-15,6.75,-5.75,0.68,26.68,31.52,22.79,26.84,84.29,0.62,2.71
47,2023-11-16,6.75,-5.75,0.68,26.32,30.57,22.59,26.55,86.63,0.62,5.63
47,2023-11-17,6.75,-5.75,0.68,26.42,30.58,23.22,26.62,86.52,0.62,1.9
47,2023-11-18,6.75,-5.75,0.67,26.31,30.08,23.12,26.53,86.39,0.61,2.07
47,2023-11-19,6.75,-5.75,0.67,25.97,28.91,23.78,25.97,88.54,0.61,2.09
47,2023-11-20,6.75,-5.75,0.67,25.94,29.54,23.0,25.98,87.49,0.61,1.21
47,2023-11-21,6.75,-5.75,0.67,26.12,30.21,22.4,26.2,85.56,0.61,0.75
47,2023-11-22,6.75,-5.75,0.67,25.42,29.13,22.73,25.51,90.26,0.61,3.8
47,2023-11-23,6.75,-5.75,0.67,25.69,30.27,21.68,25.84,87.16,0.61,3.01
47,2023-11-24,6.75,-5.75,0.67,26.4,30.93,22.57,26.63,86.62,0.61,4.16
47,2023-11-25,6.75,-5.75,0.67,25.63,28.88,23.37,25.66,90.76,0.62,9.74
47,2023-11-26,6.75,-5.75,0.68,25.26,28.48,22.96,25.33,90.41,0.64,14.32
47,2023-11-27,6.75,-5.75,0.68,26.01,30.66,21.85,26.08,81.13,0.64,1.64
47,2023-11-28,6.75,-5.75,0.68,25.84,30.25,21.88,25.99,84.45,0.63,3.61
47,2023-11-29,6.75,-5.75,0.68,26.02,30.6,22.33,26.23,86.45,0.63,5.36
47,2023-11-30,6.75,-5.75,0.68,26.08,30.42,22.57,26.31,86.68,0.63,3.66
47,2023-12-01,6.75,-5.75,0.68,25.75,29.74,22.41,25.8,87.94,0.63,3.79
