Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
50,2023-04-17,6.75,-4.25,0.61,26.96,31.27,24.04,27.22,84.91,0.63,8.02
50,2023-04-18,6.75,-4.25,0.61,27.31,32.36,23.09,27.66,83.64,0.62,5.84
50,2023-04-19,6.75,-4.25,0.61,27.24,31.46,23.76,27.56,84.07,0.62,4.01
50,2023-04-20,6.75,-4.25,0.61,26.59,30.15,24.18,26.8,84.68,0.62,2.78
50,2023-04-21,6.75,-4.25,0.61,26.69,31.44,22.68,26.97,81.55,0.62,1.22
50,2023-04-22,6.75,-4.25,0.6,27.24,31.89,23.82,27.49,83.44,0.61,2.56
50,2023-04-23,6.75,-4.25,0.6,27.07,31.16,23.73,27.33,85.86,0.61,6.4
50,2023-04-24,6.75,-4.25,0.61,26.73,30.77,24.01,26.88,87.71,0.63,15.3
50,2023-04-25,6.75,-4.25,0.62,27.39,32.78,23.39,27.65,82.33,0.63,8.05
50,2023-04-26,6.75,-4.25,0.63,25.98,29.26,23.89,25.98,89.28,0.65,15.36
50,2023-04-27,6.75,-4.25,0.64,26.1,30.84,22.09,26.16,81.75,0.65,3.76
50,2023-04-28,6.75,-4.25,0.64,26.16,29.63,23.05,26.23,87.59,0.65,5.69
50,2023-04-29,6.75,-4.25,0.63,26.37,30.57,23.15,26.51,85.36,0.65,2.9
50,2023-04-30,6.75,-4.25,0.64,26.1,30.17,22.7,26.26,85.14,0.65,12.99
50,2023-05-01,6.75,-4.25,0.64,26.21,30.43,23.01,26.43,84.84,0.66,3.43
50,2023-05-02,6.75,-4.25,0.64,26.45,31.15,22.77,26.61,83.16,0.65,0.78
50,2023-05-03,6.75,-4.25,0.63,26.87,31.96,22.18,27.19,81.72,0.64,1.75
50,2023-05-04,6.75,-4.25,0.62,27.11,31.31,23.42,27.42,85.32,0.63,3.84
50,2023-05-05,6.75,-4.25,0.62,27.25,31.74,23.39,27.58,81.84,0.63,1.97
50,2023-05-06,6.75,-4.25,0.62,25.98,29.07,23.41,26.02,88.28,0.63,4.53
50,2023-05-07,6.75,-4.25,0.62,26.17,30.23,23.42,26.35,86.13,0.63,3.3
50,2023-05-08,6.75,-4.25,0.62,27.14,31.77,23.09,27.45,81.78,0.63,2.57
50,2023-05-09,6.75,-4.25,0.61,27.35,30.96,24.1,27.37,82.07,0.62,2.05
50,2023-05-10,6.75,-4.25,0.61,26.99,30.9,24.24,27.03,86.4,0.62,10.58
50,2023-05-11,6.75,-4.25,0.62,26.12,29.76,23.8,26.09,87.26,0.64,4.2
50,2023-05-12,6.75,-4.25,0.62,26.97,32.05,22.3,27.27,84.8,0.63,5.65
50,2023-05-13,6.75,-4.25,0.62,27.19,30.87,23.99,27.34,87.69,0.64,10.21
50,2023-05-14,6.75,-4.25,0.63,27.11,30.27,24.54,27.05,87.9,0.65,13.76
50,2023-05-15,6.75,-4.25,0.66,25.17,26.9,23.55,25.06,94.15,0.68,40.49
50,2023-05-16,6.75,-4.25,0.69,25.83,30.51,22.13,25.94,83.87,0.72,2.58
50,2023-05-17,6.75,-4.25,0.68,26.69,31.13,22.7,26.85,86.36,0.7,0.76
50,2023-05-18,6.75,-4.25,0.68,26.18,29.09,23.9,26.15,90.59,0.7,5.27
50,2023-05-19,6.75,-4.25,0.67,26.95,31.1,23.47,27.09,85.48,0.69,3.72
50,2023-05-20,6.75,-4.25,0.67,25.66,27.84,23.97,25.6,92.62,0.69,5.0
50,2023-05-21,6.75,-4.25,0.67,25.77,29.44,22.9,25.91,88.98,0.69,2.81
50,2023-05-22,6.75,-4.25,0.67,26.59,30.51,23.15,26.8,85.65,0.68,1.43
50,2023-05-23,6.75,-4.25,0.67,26.81,30.6,23.53,26.93,86.77,0.68,3.83
50,2023-05-24,6.75,-4.25,0.66,26.93,30.62,23.54,27.08,87.52,0.68,4.78
50,2023-05-25,6.75,-4.25,0.67,26.63,30.18,24.05,26.76,89.51,0.68,8.6
50,2023-05-26,6.75,-4.25,0.67,26.3,29.32,23.85,26.33,90.46,0.68,4.34
50,2023-05-27,6.75,-4.25,0.67,26.33,29.56,24.4,26.35,90.27,0.68,6.83
50,2023-05-28,6.75,-4.25,0.67,26.1,29.4,23.73,26.14,90.76,0.69,4.6
50,2023-05-29,6.75,-4.25,0.67,26.11,30.38,22.55,26.28,89.28,0.69,4.26
50,2023-05-30,6.75,-4.25,0.67,26.73,30.46,23.38,26.81,89.32,0.69,5.04
50,2023-05-31,6.75,-4.25,0.68,26.58,29.76,23.71,26.64,90.62,0.69,14.03
50,2023-06-01,6.75,-4.25,0.7,25.78,28.0,24.15,25.64,93.5,0.72,21.59
50,2023-06-02,6.75,-4.25,0.72,25.53,28.53,23.17,25.5,91.4,0.75,36.47
50,2023-06-03,6.75,-4.25,0.75,25.22,28.71,22.92,25.36,90.95,0.78,10.04
50,2023-06-04,6.75,-4.25,0.75,26.32,30.62,22.64,26.59,86.59,0.77,1.74
50,2023-06-05,6.75,-4.25,0.74,25.89,29.09,23.38,25.93,90.93,0.77,5.22
50,2023-06-06,6.75,-4.25,0.74,25.75,28.85,23.29,25.75,91.71,0.77,7.58
50,2023-06-07,6.75,-4.25,0.75,25.56,28.93,23.1,25.65,90.47,0.78,18.52
50,2023-06-08,6.75,-4.25,0.76,25.4,29.22,22.33,25.56,89.54,0.78,5.9
50,2023-06-09,6.75,-4.25,0.75,26.0,29.95,22.21,26.19,88.08,0.78,3.33
50,2023-06-10,6.75,-4.25,0.76,26.2,29.65,23.19,26.21,89.58,0.79,31.56
50,2023-06-11,6.75,-4.25,0.8,25.2,28.28,23.11,25.19,92.06,0.84,36.93
50,2023-06-12,6.75,-4.25,0.81,25.03,29.01,22.02,25.17,88.82,0.85,1.83
50,2023-06-13,6.75,-4.25,0.81,24.51,28.94,20.73,24.72,88.63,0.84,0.73
50,2023-06-14,6.75,-4.25,0.8,25.09,29.5,21.37,25.29,89.21,0.82,4.29
50,2023-06-15,6.75,-4.25,0.8,25.13,29.32,21.61,25.36,89.36,0.82,8.11
50,2023-06-16,6.75,-4.25,0.8,25.08,28.64,21.97,25.2,89.79,0.83,5.44
50,2023-06-17,6.75,-4.25,0.8,25.42,29.44,22.12,25.65,88.66,0.82,5.13
50,2023-06-18,6.75,-4.25,0.79,25.76,29.83,21.69,26.03,87.64,0.82,2.17
50,2023-06-19,6.75,-4.25,0.79,26.06,29.44,23.6,26.12,89.89,0.81,4.29
50,2023-06-20,6.75,-4.25,0.8,25.32,28.04,23.32,25.36,91.48,0.82,19.37
50,2023-06-21,6.75,-4.25,0.83,24.84,27.27,22.93,24.82,92.48,0.87,43.36
50,2023-06-22,6.75,-4.25,0.85,24.6,27.59,22.19,24.62,91.86,0.89,12.31
50,2023-06-23,6.75,-4.25,0.86,25.33,29.33,22.2,25.4,90.42,0.9,22.27
50,2023-06-24,6.75,-4.25,0.88,25.19,29.16,22.5,25.25,90.49,0.91,32.2
50,2023-06-25,6.75,-4.25,0.89,24.93,28.84,21.97,25.17,89.63,0.93,15.61
50,2023-06-26,6.75,-4.25,0.9,24.44,28.48,21.77,24.56,90.26,0.93,12.63
50,2023-06-27,6.75,-4.25,0.9,24.25,28.08,21.33,24.48,90.28,0.93,7.98
50,2023-06-28,6.75,-4.25,0.9,24.41,28.47,20.97,24.64,89.54,0.93,4.71
50,2023-06-29,6.75,-4.25,0.9,25.01,28.87,21.92,25.19,89.97,0.92,8.41
50,2023-06-30,6.75,-4.25,0.9,25.39,29.26,21.99,25.62,88.94,0.92,1.77
50,2023-07-01,6.75,-4.25,0.89,26.24,30.57,22.06,26.53,85.32,0.91,3.44
50,2023-07-02,6.75,-4.25,0.89,25.66,29.43,23.21,25.82,90.23,0.92,16.87
50,2023-07-03,6.75,-4.25,0.9,25.38,29.03,22.71,25.57,90.62,0.94,22.03
50,2023-07-04,6.75,-4.25,0.91,25.8,29.79,21.89,26.12,88.12,0.94,8.2
50,2023-07-05,6.75,-4.25,0.91,25.69,29.05,23.06,25.75,89.41,0.93,8.22
50,2023-07-06,6.75,-4.25,0.91,25.13,27.98,22.97,25.22,90.98,0.94,13.9
50,2023-07-07,6.75,-4.25,0.91,25.39,29.1,22.43,25.52,89.01,0.94,6.88
50,2023-07-08,6.75,-4.25,0.91,25.38,28.5,22.62,25.46,90.02,0.94,8.47
50,2023-07-09,6.75,-4.25,0.91,25.18,28.1,22.81,25.23,91.13,0.94,6.68
50,2023-07-10,6.75,-4.25,0.91,25.15,28.35,22.8,25.35,90.14,0.94,6.43
50,2023-07-11,6.75,-4.25,0.91,25.18,28.44,22.55,25.25,90.92,0.94,4.15
50,2023-07-12,6.75,-4.25,0.91,24.93,27.59,22.71,24.89,91.37,0.93,5.57
50,2023-07-13,6.75,-4.25,0.91,25.23,28.49,22.89,25.26,92.04,0.94,15.59
50,2023-07-14,6.75,-4.25,0.92,25.59,29.4,22.51,25.77,89.98,0.95,7.32
50,2023-07-15,6.75,-4.25,0.92,26.04,29.71,22.76,26.34,88.54,0.94,17.07
50,2023-07-16,6.75,-4.25,0.93,25.35,27.72,23.38,25.25,89.99,0.96,27.48
50,2023-07-17,6.75,-4.25,0.94,25.99,29.77,22.7,26.21,88.78,0.96,6.2
50,2023-07-18,6.75,-4.25,0.93,25.22,28.35,22.87,25.27,90.49,0.96,3.92
50,2023-07-19,6.75,-4.25,0.93,25.48,28.61,22.65,25.58,89.62,0.95,2.11
50,2023-07-20,6.75,-4.25,0.92,25.66,29.34,23.07,25.77,90.62,0.95,4.47
50,2023-07-21,6.75,-4.25,0.92,25.55,29.5,22.46,25.68,89.79,0.94,4.06
50,2023-07-22,6.75,-4.25,0.92,24.15,26.01,22.72,24.09,94.02,0.95,11.58
50,2023-07-23,6.75,-4.25,0.93,23.95,26.65,21.8,23.9,92.13,0.96,13.78
50,2023-07-24,6.75,-4.25,0.93,25.26,29.0,22.24,25.4,89.24,0.95,5.58
50,2023-07-25,6.75,-4.25,0.92,25.11,28.11,22.79,25.14,91.34,0.95,1.62
50,2023-07-26,6.75,-4.25,0.92,25.91,29.98,22.65,26.18,88.94,0.95,1.22
50,2023-07-27,6.75,-4.25,0.91,25.91,29.98,23.0,26.05,89.72,0.94,1.86
50,2023-07-28,6.75,-4.25,0.91,25.33,29.24,22.74,25.39,90.26,0.93,2.33
50,2023-07-29,6.75,-4.25,0.9,25.12,28.64,22.52,25.2,90.54,0.92,1.89
50,2023-07-30,6.75,-4.25,0.9,25.73,29.35,22.39,25.83,86.8,0.92,4.64
50,2023-07-31,6.75,-4.25,0.89,25.63,29.29,22.67,25.78,89.56,0.92,7.32
50,2023-08-01,6.75,-4.25,0.89,25.12,28.68,22.83,25.11,91.21,0.92,4.9
50,2023-08-02,6.75,-4.25,0.89,24.82,28.44,22.35,24.91,90.76,0.92,5.06
50,2023-08-03,6.75,-4.25,0.88,24.57,28.21,21.8,24.62,90.42,0.91,2.16
50,2023-08-04,6.75,-4.25,0.88,24.76,28.95,21.14,25.0,89.45,0.91,1.16
50,2023-08-05,6.75,-4.25,0.87,25.08,29.48,21.6,25.35,89.12,0.9,1.24
50,2023-08-06,6.75,-4.25,0.86,25.09,29.16,21.9,25.26,88.62,0.89,1.28
50,2023-08-07,6.75,-4.25,0.86,24.73,27.91,22.3,24.75,90.25,0.89,0.74
50,2023-08-08,6.75,-4.25,0.86,25.38,29.08,22.72,25.48,89.94,0.88,1.85
50,2023-08-09,6.75,-4.25,0.85,24.19,27.51,22.28,24.13,91.89,0.88,3.82
50,2023-08-10,6.75,-4.25,0.85,23.17,25.14,21.49,23.12,92.4,0.87,1.15
50,2023-08-11,6.75,-4.25,0.84,24.2,28.53,20.37,24.45,87.84,0.87,0.34
50,2023-08-12,6.75,-4.25,0.84,24.5,28.88,20.86,24.76,88.43,0.86,0.81
50,2023-08-13,6.75,-4.25,0.83,24.13,27.98,21.36,24.26,89.44,0.85,1.46
50,2023-08-14,6.75,-4.25,0.82,24.13,28.05,21.14,24.28,89.56,0.85,1.77
50,2023-08-15,6.75,-4.25,0.82,24.51,29.12,20.79,24.76,88.75,0.84,1.27
50,2023-08-16,6.75,-4.25,0.81,24.65,28.17,20.79,24.71,87.32,0.83,3.14
50,2023-08-17,6.75,-4.25,0.81,25.82,29.58,22.51,25.9,87.79,0.84,6.64
50,2023-08-18,6.75,-4.25,0.81,24.53,27.09,22.74,24.48,92.82,0.84,7.1
50,2023-08-19,6.75,-4.25,0.81,25.19,29.49,21.87,25.39,88.8,0.84,2.73
50,2023-08-20,6.75,-4.25,0.81,26.0,29.99,22.52,26.17,85.34,0.83,1.48
50,2023-08-21,6.75,-4.25,0.81,25.98,30.15,22.78,26.26,87.17,0.82,1.72
50,2023-08-22,6.75,-4.25,0.8,26.01,30.37,22.9,26.28,87.8,0.82,1.83
50,2023-08-23,6.75,-4.25,0.79,25.81,30.27,22.47,26.08,87.66,0.81,3.61
50,2023-08-24,6.75,-4.25,0.79,25.96,29.57,22.71,26.04,87.21,0.81,0.83
50,2023-08-25,6.75,-4.25,0.78,25.96,29.62,23.02,26.14,87.11,0.8,0.86
50,2023-08-26,6.75,-4.25,0.78,25.93,29.71,23.05,26.11,88.99,0.8,1.74
50,2023-08-27,6.75,-4.25,0.77,25.03,27.61,23.01,25.04,91.3,0.79,1.98
50,2023-08-28,6.75,-4.25,0.77,25.7,29.96,21.88,26.04,86.39,0.79,0.45
50,2023-08-29,6.75,-4.25,0.76,24.65,27.31,22.61,24.65,91.38,0.79,3.19
50,2023-08-30,6.75,-4.25,0.76,25.66,29.45,22.48,25.74,88.05,0.79,4.18
50,2023-08-31,6.75,-4.25,0.76,25.99,29.46,23.17,26.12,86.01,0.78,1.25
50,2023-09-01,6.75,-4.25,0.75,25.49,29.28,22.33,25.73,88.37,0.77,1.65
50,2023-09-02,6.75,-4.25,0.75,25.08,28.97,22.53,25.13,90.03,0.77,6.75
50,2023-09-03,6.75,-4.25,0.75,24.3,27.64,22.34,24.19,91.32,0.77,2.29
50,2023-09-04,6.75,-4.25,0.75,25.07,29.33,21.27,25.39,87.67,0.76,1.4
50,2023-09-05,6.75,-4.25,0.74,24.84,28.48,22.03,24.94,89.17,0.76,3.31
50,2023-09-06,6.75,-4.25,0.74,24.9,28.46,22.34,24.78,87.84,0.76,1.33
50,2023-09-07,6.75,-4.25,0.73,25.75,30.37,21.23,26.04,85.16,0.75,1.55
50,2023-09-08,6.75,-4.25,0.73,25.86,30.0,22.75,26.1,89.09,0.75,8.96
50,2023-09-09,6.75,-4.25,0.74,25.14,28.21,22.95,25.15,91.34,0.76,16.34
50,2023-09-10,6.75,-4.25,0.75,25.59,29.31,22.3,25.73,86.72,0.77,4.34
50,2023-09-11,6.75,-4.25,0.75,25.55,28.86,22.16,25.45,86.98,0.77,5.21
50,2023-09-12,6.75,-4.25,0.75,26.27,30.56,22.59,26.45,88.05,0.77,12.54
50,2023-09-13,6.75,-4.25,0.75,25.58,29.67,23.09,25.78,89.05,0.77,0.78
50,2023-09-14,6.75,-4.25,0.74,25.64,29.8,22.48,25.82,87.12,0.76,0.49
50,2023-09-15,6.75,-4.25,0.74,25.98,30.2,22.58,26.28,86.36,0.75,0.51
50,2023-09-16,6.75,-4.25,0.73,25.72,29.82,22.63,25.89,87.61,0.75,1.38
50,2023-09-17,6.75,-4.25,0.73,24.51,27.2,22.39,24.47,91.89,0.75,9.56
50,2023-09-18,6.75,-4.25,0.73,25.08,28.13,22.76,25.12,90.01,0.75,3.01
50,2023-09-19,6.75,-4.25,0.73,26.14,30.34,22.1,26.16,83.58,0.74,0.98
50,2023-09-20,6.75,-4.25,0.72,26.43,30.51,22.61,26.64,85.52,0.74,3.32
50,2023-09-21,6.75,-4.25,0.72,26.44,30.42,23.42,26.68,89.26,0.74,14.71
50,2023-09-22,6.75,-4.25,0.73,25.6,28.81,23.42,25.7,90.81,0.75,5.69
50,2023-09-23,6.75,-4.25,0.73,25.94,29.33,23.29,25.87,87.74,0.75,3.54
50,2023-09-24,6.75,-4.25,0.73,25.69,29.16,22.87,25.76,87.3,0.75,1.54
50,2023-09-25,6.75,-4.25,0.72,25.95,30.18,22.35,26.39,86.99,0.74,2.37
50,2023-09-26,6.75,-4.25,0.72,26.4,30.69,23.04,26.76,87.21,0.73,2.4
50,2023-09-27,6.75,-4.25,0.71,27.08,31.72,22.8,27.47,84.22,0.72,1.67
50,2023-09-28,6.75,-4.25,0.71,26.95,31.01,23.72,27.26,86.88,0.72,2.62
50,2023-09-29,6.75,-4.25,0.7,26.29,29.31,23.5,26.26,87.79,0.72,2.56
50,2023-09-30,6.75,-4.25,0.7,26.99,30.65,23.57,27.05,84.32,0.72,4.63
50,2023-10-01,6.75,-4.25,0.7,26.56,30.63,23.58,26.72,87.54,0.72,4.23
50,2023-10-02,6.75,-4.25,0.7,26.21,30.59,23.02,26.47,87.54,0.71,3.3
50,2023-10-03,6.75,-4.25,0.69,25.98,30.43,22.89,26.16,87.49,0.71,4.68
50,2023-10-04,6.75,-4.25,0.69,25.68,29.91,22.31,25.95,87.88,0.7,4.06
50,2023-10-05,6.75,-4.25,0.69,25.77,29.68,22.45,25.98,86.96,0.7,2.83
50,2023-10-06,6.75,-4.25,0.69,25.64,29.28,23.25,25.8,89.12,0.7,7.83
50,2023-10-07,6.75,-4.25,0.69,25.98,30.46,23.03,26.3,86.68,0.71,4.68
50,2023-10-08,6.75,-4.25,0.69,25.86,30.3,22.37,26.17,88.39,0.71,9.94
50,2023-10-09,6.75,-4.25,0.7,24.9,27.25,22.87,24.64,89.53,0.72,10.12
50,2023-10-10,6.75,-4.25,0.7,26.12,30.1,22.84,26.22,85.12,0.72,4.96
50,2023-10-11,6.75,-4.25,0.7,26.0,29.82,22.91,26.19,86.93,0.72,5.36
50,2023-10-12,6.75,-4.25,0.7,26.13,30.08,22.37,26.29,85.02,0.72,7.73
50,2023-10-13,6.75,-4.25,0.71,25.12,28.36,22.89,24.9,88.14,0.72,2.33
50,2023-10-14,6.75,-4.25,0.7,26.39,30.78,22.76,26.47,86.7,0.72,13.75
50,2023-10-15,6.75,-4.25,0.71,25.97,29.15,23.43,25.96,88.23,0.73,7.54
50,2023-10-16,6.75,-4.25,0.71,25.6,29.4,22.82,25.76,89.28,0.74,8.71
50,2023-10-17,6.75,-4.25,0.72,25.38,28.75,22.48,25.45,88.07,0.74,8.53
50,2023-10-18,6.75,-4.25,0.72,25.98,30.03,22.0,26.1,87.08,0.74,2.81
50,2023-10-19,6.75,-4.25,0.72,26.64,30.76,23.24,26.86,88.29,0.74,3.81
50,2023-10-20,6.75,-4.25,0.72,26.09,29.36,23.66,26.19,89.19,0.73,3.6
50,2023-10-21,6.75,-4.25,0.71,26.35,30.09,22.93,26.51,86.85,0.73,2.47
50,2023-10-22,6.75,-4.25,0.71,26.75,30.78,22.92,26.75,84.67,0.73,3.74
50,2023-10-23,6.75,-4.25,0.71,26.36,30.43,22.93,26.56,87.51,0.73,18.35
50,2023-10-24,6.75,-4.25,0.73,25.74,29.43,23.36,25.95,88.28,0.75,10.68
50,2023-10-25,6.75,-4.25,0.73,25.39,28.59,23.15,25.43,89.99,0.75,1.22
50,2023-10-26,6.75,-4.25,0.73,26.05,30.15,21.84,26.17,87.06,0.75,4.18
50,2023-10-27,6.75,-4.25,0.72,26.16,29.99,23.19,26.34,88.67,0.74,2.87
50,2023-10-28,6.75,-4.25,0.72,26.37,30.83,22.53,26.55,85.26,0.73,0.76
50,2023-10-29,6.75,-4.25,0.71,26.83,30.98,22.26,26.87,83.64,0.72,2.12
50,2023-10-30,6.75,-4.25,0.71,27.17,31.03,23.61,27.08,84.98,0.72,5.27
50,2023-10-31,6.75,-4.25,0.71,26.01,29.31,23.23,25.89,90.58,0.72,4.99
50,2023-11-01,6.75,-4.25,0.71,25.85,29.01,22.98,25.72,88.14,0.72,2.26
50,2023-11-02,6.75,-4.25,0.7,25.85,29.21,22.89,25.68,88.51,0.72,1.55
50,2023-11-03,6.75,-4.25,0.7,26.26,30.31,22.79,26.44,88.16,0.72,3.8
50,2023-11-04,6.75,-4.25,0.7,26.56,30.82,22.96,26.83,86.9,0.71,1.88
50,2023-11-05,6.75,-4.25,0.69,26.93,30.84,22.94,26.75,83.6,0.7,0.64
50,2023-11-06,6.75,-4.25,0.69,27.13,31.61,22.89,27.28,84.58,0.7,4.22
50,2023-11-07,6.75,-4.25,0.69,25.94,28.85,23.86,25.91,92.33,0.71,16.38
50,2023-11-08,6.75,-4.25,0.71,25.34,28.46,23.12,25.29,91.59,0.73,10.35
50,2023-11-09,6.75,-4.25,0.71,25.86,29.41,22.54,25.83,84.99,0.73,5.94
50,2023-11-10,6.75,-4.25,0.71,26.85,31.22,22.8,26.85,82.72,0.73,4.95
50,2023-11-11,6.75,-4.25,0.71,26.78,30.75,23.28,27.03,87.05,0.73,8.03
50,2023-11-12,6.75,-4.25,0.71,26.8,31.36,23.04,27.02,86.69,0.73,4.89
50,2023-11-13,6.75,-4.25,0.71,26.97,31.21,23.26,27.11,85.61,0.73,3.79
50,2023-11-14,6.75,-4.25,0.71,27.2,31.55,23.35,27.28,83.86,0.72,4.44
50,2023-11-15,6.75,-4.25,0.71,26.93,31.81,23.0,27.11,84.84,0.72,2.27
50,2023-11-16,6.75,-4.25,0.7,26.68,30.98,23.17,26.87,86.66,0.71,5.0
50,2023-11-17,6.75,-4.25,0.7,26.51,30.74,23.03,26.69,86.99,0.71,1.34
50,2023-11-18,6.75,-4.25,0.69,26.43,29.89,23.36,26.58,88.1,0.71,2.2
50,2023-11-19,6.75,-4.25,0.69,26.14,28.81,23.89,25.95,88.56,0.7,1.39
50,2023-11-20,6.75,-4.25,0.69,26.5,30.51,23.41,26.55,86.45,0.7,1.29
50,2023-11-21,6.75,-4.25,0.68,26.21,30.09,22.73,26.21,86.96,0.7,0.65
50,2023-11-22,6.75,-4.25,0.68,25.98,30.01,23.39,26.07,89.78,0.7,6.23
50,2023-11-23,6.75,-4.25,0.68,26.31,30.66,22.4,26.46,87.04,0.7,4.4
50,2023-11-24,6.75,-4.25,0.68,26.5,30.6,23.35,26.66,88.06,0.7,4.31
50,2023-11-25,6.75,-4.25,0.68,26.05,29.25,23.54,25.99,90.53,0.7,11.42
50,2023-11-26,6.75,-4.25,0.71,25.29,28.34,23.27,25.23,92.37,0.74,41.88
50,2023-11-27,6.75,-4.25,0.74,26.1,30.56,22.07,26.2,83.19,0.76,0.96
50,2023-11-28,6.75,-4.25,0.73,26.07,30.39,22.11,26.16,84.94,0.75,4.05
50,2023-11-29,6.75,-4.25,0.73,26.13,30.37,22.61,26.34,87.34,0.75,3.67
50,2023-11-30,6.75,-4.25,0.73,26.28,30.6,22.63,26.48,86.84,0.74,2.92
50,2023-12-01,6.75,-4.25,0.72,26.12,30.08,22.92,26.14,87.36,0.74,3.09
