Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
2,2023-03-28,4.75,-7.25,0.66,26.31,29.18,24.14,26.64,86.28,0.63,0.86
2,2023-03-29,4.75,-7.25,0.65,26.86,29.93,24.69,27.06,85.69,0.63,0.88
2,2023-03-30,4.75,-7.25,0.65,25.75,27.85,24.31,25.66,83.42,0.62,1.71
2,2023-03-31,4.75,-7.25,0.65,26.73,30.73,23.27,26.73,77.41,0.62,1.39
2,2023-04-01,4.75,-7.25,0.64,26.23,28.68,24.26,26.47,86.63,0.61,0.33
2,2023-04-02,4.75,-7.25,0.64,26.81,30.35,23.89,27.03,80.86,0.61,0.15
2,2023-04-03,4.75,-7.25,0.64,26.92,29.95,24.5,27.31,82.94,0.6,0.51
2,2023-04-04,4.75,-7.25,0.63,26.67,29.52,24.33,27.01,85.47,0.6,0.44
2,2023-04-05,4.75,-7.25,0.63,26.37,29.03,24.44,26.8,86.52,0.59,0.53
2,2023-04-06,4.75,-7.25,0.62,26.81,30.36,24.25,27.25,84.02,0.59,0.51
2,2023-04-07,4.75,-7.25,0.62,27.04,30.48,24.42,27.52,83.46,0.59,0.37
2,2023-04-08,4.75,-7.25,0.62,26.58,29.01,24.62,26.78,86.58,0.58,0.61
2,2023-04-09,4.75,-7.25,0.61,26.97,29.62,24.99,27.11,84.72,0.58,1.0
2,2023-04-10,4.75,-7.25,0.61,26.88,29.03,25.11,26.87,81.77,0.58,0.42
2,2023-04-11,4.75,-7.25,0.61,27.41,31.3,23.95,27.91,81.08,0.57,1.58
2,2023-04-12,4.75,-7.25,0.61,27.03,30.04,24.94,27.4,86.15,0.57,2.67
2,2023-04-13,4.75,-7.25,0.6,26.8,29.36,24.58,27.1,84.38,0.57,1.88
2,2023-04-14,4.75,-7.25,0.6,26.85,29.74,24.53,27.18,85.88,0.57,1.3
2,2023-04-15,4.75,-7.25,0.6,27.03,29.44,25.15,27.27,87.3,0.57,2.41
2,2023-04-16,4.75,-7.25,0.6,27.69,31.28,24.99,27.89,81.95,0.57,4.32
2,2023-04-17,4.75,-7.25,0.6,27.24,29.97,25.26,27.47,84.26,0.58,6.59
2,2023-04-18,4.75,-7.25,0.6,27.17,29.99,24.92,27.38,85.16,0.58,5.27
2,2023-04-19,4.75,-7.25,0.61,26.51,28.51,24.98,26.69,88.64,0.59,5.91
2,2023-04-20,4.75,-7.25,0.61,25.77,27.48,24.52,26.27,89.02,0.6,8.23
2,2023-04-21,4.75,-7.25,0.61,26.25,28.86,24.39,26.57,87.06,0.6,1.31
2,2023-04-22,4.75,-7.25,0.61,27.02,30.43,24.55,27.52,84.01,0.59,1.96
2,2023-04-23,4.75,-7.25,0.61,27.15,29.66,25.41,27.41,88.21,0.59,2.87
2,2023-04-24,4.75,-7.25,0.6,26.28,28.1,24.71,26.54,86.8,0.58,3.55
2,2023-04-25,4.75,-7.25,0.6,27.05,30.91,24.25,27.39,81.56,0.58,1.28
2,2023-04-26,4.75,-7.25,0.6,26.25,27.92,24.67,26.54,88.45,0.59,6.18
2,2023-04-27,4.75,-7.25,0.6,26.56,30.01,23.59,27.01,84.28,0.59,6.44
2,2023-04-28,4.75,-7.25,0.62,26.48,28.54,24.88,26.67,87.82,0.6,11.97
2,2023-04-29,4.75,-7.25,0.62,26.78,29.97,24.09,27.36,83.99,0.6,3.23
2,2023-04-30,4.75,-7.25,0.62,26.46,28.77,24.75,26.84,87.99,0.6,15.46
2,2023-05-01,4.75,-7.25,0.63,26.37,28.83,24.29,26.68,86.34,0.62,4.13
2,2023-05-02,4.75,-7.25,0.63,26.8,29.72,24.72,27.04,83.47,0.61,0.31
2,2023-05-03,4.75,-7.25,0.62,27.22,30.82,24.42,27.5,81.57,0.6,0.89
2,2023-05-04,4.75,-7.25,0.62,27.22,30.62,24.49,27.67,84.67,0.59,2.3
2,2023-05-05,4.75,-7.25,0.61,27.4,30.24,24.9,27.85,83.31,0.59,1.31
2,2023-05-06,4.75,-7.25,0.61,26.64,28.65,25.15,26.99,88.15,0.59,0.79
2,2023-05-07,4.75,-7.25,0.61,26.77,29.52,24.76,27.21,81.58,0.58,0.56
2,2023-05-08,4.75,-7.25,0.6,27.4,30.55,25.08,27.81,81.09,0.58,0.15
2,2023-05-09,4.75,-7.25,0.6,27.86,30.92,25.91,28.01,79.44,0.57,0.42
2,2023-05-10,4.75,-7.25,0.6,27.27,30.0,24.95,27.55,83.79,0.56,0.57
2,2023-05-11,4.75,-7.25,0.6,26.97,29.77,25.15,27.32,87.29,0.57,11.4
2,2023-05-12,4.75,-7.25,0.61,27.0,29.3,25.16,27.24,86.02,0.59,10.42
2,2023-05-13,4.75,-7.25,0.62,27.18,29.18,25.74,27.33,87.24,0.61,29.81
2,2023-05-14,4.75,-7.25,0.65,26.41,28.14,25.27,26.71,91.31,0.67,32.71
2,2023-05-15,4.75,-7.25,0.67,26.13,28.38,24.57,26.72,88.94,0.68,13.68
2,2023-05-16,4.75,-7.25,0.67,26.62,29.31,24.45,27.01,82.69,0.69,7.7
2,2023-05-17,4.75,-7.25,0.67,27.55,30.78,25.28,27.92,81.99,0.66,1.17
2,2023-05-18,4.75,-7.25,0.67,27.14,29.45,25.18,27.35,87.28,0.66,7.83
2,2023-05-19,4.75,-7.25,0.67,26.64,29.28,24.98,27.04,88.41,0.66,27.98
2,2023-05-20,4.75,-7.25,0.72,25.63,26.78,24.65,26.01,92.86,0.76,66.78
2,2023-05-21,4.75,-7.25,0.74,26.64,29.58,24.17,27.13,83.46,0.76,6.43
2,2023-05-22,4.75,-7.25,0.74,27.25,30.05,25.25,27.48,83.04,0.74,4.61
2,2023-05-23,4.75,-7.25,0.74,27.46,30.27,25.41,27.68,84.67,0.73,13.54
2,2023-05-24,4.75,-7.25,0.76,27.38,29.75,25.67,27.48,86.82,0.75,20.76
2,2023-05-25,4.75,-7.25,0.77,26.87,28.54,25.66,26.97,89.78,0.76,16.65
2,2023-05-26,4.75,-7.25,0.77,27.04,29.51,25.2,27.39,86.85,0.76,4.81
2,2023-05-27,4.75,-7.25,0.77,26.64,28.71,25.27,26.96,89.99,0.76,9.15
2,2023-05-28,4.75,-7.25,0.78,26.24,28.26,25.02,26.63,90.59,0.76,8.06
2,2023-05-29,4.75,-7.25,0.78,26.73,29.27,24.83,27.07,88.69,0.76,9.42
2,2023-05-30,4.75,-7.25,0.79,27.03,29.18,25.53,27.11,88.98,0.77,12.27
2,2023-05-31,4.75,-7.25,0.81,26.67,28.36,25.33,26.7,90.62,0.8,30.72
2,2023-06-01,4.75,-7.25,0.82,26.68,28.66,25.24,26.84,89.31,0.82,30.47
2,2023-06-02,4.75,-7.25,0.84,25.69,27.45,24.37,26.1,90.68,0.84,28.73
2,2023-06-03,4.75,-7.25,0.86,25.56,27.6,23.85,26.08,90.06,0.86,19.18
2,2023-06-04,4.75,-7.25,0.87,26.17,28.59,24.42,26.7,88.02,0.85,8.49
2,2023-06-05,4.75,-7.25,0.87,26.24,28.54,24.61,26.55,88.86,0.85,27.1
2,2023-06-06,4.75,-7.25,0.9,25.88,27.93,24.46,26.2,90.52,0.89,62.89
2,2023-06-07,4.75,-7.25,0.93,25.56,27.8,24.11,25.95,90.28,0.94,68.56
2,2023-06-08,4.75,-7.25,0.94,25.5,27.66,23.54,25.98,88.55,0.95,28.53
2,2023-06-09,4.75,-7.25,0.95,26.08,28.92,23.61,26.5,87.36,0.95,49.46
2,2023-06-10,4.75,-7.25,0.96,26.23,28.5,24.68,26.41,89.36,0.96,88.01
2,2023-06-11,4.75,-7.25,0.97,25.36,26.69,24.32,25.53,89.59,0.97,61.81
2,2023-06-12,4.75,-7.25,0.97,25.59,28.21,23.89,25.76,85.54,0.97,5.37
2,2023-06-13,4.75,-7.25,0.97,25.37,28.29,23.24,25.73,85.12,0.96,7.85
2,2023-06-14,4.75,-7.25,0.96,25.19,28.14,23.07,25.57,85.62,0.96,4.57
2,2023-06-15,4.75,-7.25,0.96,25.19,28.13,22.99,25.71,86.16,0.95,1.25
2,2023-06-16,4.75,-7.25,0.95,25.67,28.57,23.58,26.2,87.59,0.94,4.13
2,2023-06-17,4.75,-7.25,0.95,25.86,28.88,23.57,26.13,84.52,0.94,3.51
2,2023-06-18,4.75,-7.25,0.95,25.97,29.13,23.61,26.27,87.44,0.93,6.09
2,2023-06-19,4.75,-7.25,0.95,26.14,29.18,24.01,26.65,88.02,0.94,18.2
2,2023-06-20,4.75,-7.25,0.96,25.87,28.35,24.38,26.23,90.52,0.95,59.51
2,2023-06-21,4.75,-7.25,0.97,25.16,26.93,23.93,25.51,90.5,0.96,24.06
2,2023-06-22,4.75,-7.25,0.97,25.29,27.99,23.41,25.78,89.4,0.96,29.61
2,2023-06-23,4.75,-7.25,0.97,25.17,27.62,23.61,25.55,88.84,0.97,35.47
2,2023-06-24,4.75,-7.25,0.98,24.88,27.31,23.43,25.24,88.79,0.97,26.67
2,2023-06-25,4.75,-7.25,0.97,24.81,27.19,23.29,25.13,87.94,0.97,11.77
2,2023-06-26,4.75,-7.25,0.97,24.6,27.0,23.0,24.9,86.85,0.97,5.9
2,2023-06-27,4.75,-7.25,0.97,24.45,27.05,22.65,24.87,85.71,0.96,1.67
2,2023-06-28,4.75,-7.25,0.96,24.5,27.14,22.45,24.99,86.41,0.96,3.51
2,2023-06-29,4.75,-7.25,0.96,24.9,27.88,22.71,25.35,87.64,0.95,7.35
2,2023-06-30,4.75,-7.25,0.96,25.1,28.13,22.97,25.57,87.92,0.95,4.65
2,2023-07-01,4.75,-7.25,0.95,25.25,28.36,23.12,25.75,87.93,0.95,4.98
2,2023-07-02,4.75,-7.25,0.95,25.23,27.48,23.63,25.5,88.81,0.94,5.75
2,2023-07-03,4.75,-7.25,0.95,25.13,27.79,23.43,25.47,88.01,0.94,3.25
2,2023-07-04,4.75,-7.25,0.94,25.68,29.06,23.0,26.16,86.36,0.93,1.55
2,2023-07-05,4.75,-7.25,0.94,26.01,28.8,23.98,26.28,88.04,0.93,6.0
2,2023-07-06,4.75,-7.25,0.94,25.19,27.33,23.83,25.37,89.48,0.93,13.37
2,2023-07-07,4.75,-7.25,0.94,25.16,27.98,23.22,25.58,85.77,0.93,2.34
2,2023-07-08,4.75,-7.25,0.93,25.3,28.25,22.89,25.7,88.22,0.92,8.75
2,2023-07-09,4.75,-7.25,0.94,25.13,27.47,23.46,25.4,89.91,0.93,16.28
2,2023-07-10,4.75,-7.25,0.94,25.41,28.07,23.73,25.66,88.95,0.93,3.98
2,2023-07-11,4.75,-7.25,0.93,24.96,27.1,23.66,25.19,90.21,0.92,2.68
2,2023-07-12,4.75,-7.25,0.93,25.11,27.73,23.3,25.38,88.92,0.92,3.72
2,2023-07-13,4.75,-7.25,0.93,25.28,27.89,23.75,25.56,89.26,0.92,6.5
2,2023-07-14,4.75,-7.25,0.93,25.58,28.1,23.88,25.76,88.0,0.92,3.37
2,2023-07-15,4.75,-7.25,0.92,25.61,28.54,23.45,25.94,88.14,0.91,1.67
2,2023-07-16,4.75,-7.25,0.92,25.74,28.42,23.61,25.98,88.88,0.9,1.93
2,2023-07-17,4.75,-7.25,0.91,25.29,27.21,24.0,25.4,89.35,0.9,1.45
2,2023-07-18,4.75,-7.25,0.91,25.11,27.84,23.2,25.41,86.34,0.89,1.68
2,2023-07-19,4.75,-7.25,0.91,25.11,28.02,23.2,25.46,88.13,0.89,1.95
2,2023-07-20,4.75,-7.25,0.91,24.75,26.56,23.63,24.85,90.94,0.89,8.59
2,2023-07-21,4.75,-7.25,0.91,25.07,27.88,23.43,25.23,89.61,0.89,5.96
2,2023-07-22,4.75,-7.25,0.91,24.78,26.87,23.44,24.79,87.62,0.89,5.0
2,2023-07-23,4.75,-7.25,0.9,24.84,27.23,23.17,24.9,86.99,0.88,2.82
2,2023-07-24,4.75,-7.25,0.9,25.37,28.61,22.95,25.7,87.62,0.88,3.35
2,2023-07-25,4.75,-7.25,0.9,25.31,28.18,23.53,25.5,89.48,0.88,3.87
2,2023-07-26,4.75,-7.25,0.89,25.31,28.12,23.44,25.53,89.91,0.87,5.33
2,2023-07-27,4.75,-7.25,0.89,25.13,27.53,23.53,25.34,90.28,0.87,5.97
2,2023-07-28,4.75,-7.25,0.89,24.99,27.03,23.75,25.03,90.12,0.87,6.69
2,2023-07-29,4.75,-7.25,0.89,25.16,27.77,23.59,25.25,88.92,0.87,2.91
2,2023-07-30,4.75,-7.25,0.89,25.11,27.93,23.27,25.3,88.46,0.87,11.62
2,2023-07-31,4.75,-7.25,0.9,25.09,27.95,23.24,25.34,90.11,0.89,29.5
2,2023-08-01,4.75,-7.25,0.91,24.88,27.11,23.58,25.01,90.76,0.9,19.08
2,2023-08-02,4.75,-7.25,0.92,25.04,27.62,23.68,25.09,89.46,0.91,9.93
2,2023-08-03,4.75,-7.25,0.91,24.91,27.74,23.22,25.03,87.72,0.9,5.34
2,2023-08-04,4.75,-7.25,0.91,24.86,27.48,23.0,25.01,87.19,0.9,3.11
2,2023-08-05,4.75,-7.25,0.91,24.64,27.33,22.96,24.81,88.2,0.89,5.26
2,2023-08-06,4.75,-7.25,0.91,24.84,27.87,22.84,25.06,88.04,0.89,4.26
2,2023-08-07,4.75,-7.25,0.9,25.02,28.18,22.73,25.16,88.3,0.89,3.5
2,2023-08-08,4.75,-7.25,0.9,25.17,28.0,23.4,25.27,89.7,0.88,8.09
2,2023-08-09,4.75,-7.25,0.9,24.53,26.11,23.4,24.49,89.74,0.88,5.44
2,2023-08-10,4.75,-7.25,0.9,24.15,26.36,22.89,24.14,88.22,0.88,4.45
2,2023-08-11,4.75,-7.25,0.9,24.26,27.13,22.38,24.42,86.51,0.88,1.68
2,2023-08-12,4.75,-7.25,0.89,24.34,27.41,22.11,24.47,86.28,0.87,1.36
2,2023-08-13,4.75,-7.25,0.89,24.19,26.72,22.25,24.22,87.52,0.87,1.39
2,2023-08-14,4.75,-7.25,0.89,24.05,26.81,22.24,24.17,86.79,0.86,2.18
2,2023-08-15,4.75,-7.25,0.88,24.3,27.2,22.02,24.47,88.01,0.85,0.81
2,2023-08-16,4.75,-7.25,0.88,25.12,28.49,22.48,25.3,85.77,0.85,0.5
2,2023-08-17,4.75,-7.25,0.87,24.83,27.43,22.94,24.9,90.88,0.85,15.0
2,2023-08-18,4.75,-7.25,0.89,24.61,26.96,23.12,24.74,90.04,0.88,29.35
2,2023-08-19,4.75,-7.25,0.89,24.75,27.71,22.56,25.04,89.67,0.88,2.11
2,2023-08-20,4.75,-7.25,0.89,25.48,28.87,23.15,25.74,87.7,0.87,3.5
2,2023-08-21,4.75,-7.25,0.89,25.39,28.46,23.53,25.69,89.49,0.86,3.98
2,2023-08-22,4.75,-7.25,0.88,24.94,27.77,23.33,25.22,89.33,0.86,6.35
2,2023-08-23,4.75,-7.25,0.88,25.19,28.6,22.8,25.49,87.66,0.85,1.95
2,2023-08-24,4.75,-7.25,0.88,25.5,28.7,23.24,25.73,88.1,0.85,0.41
2,2023-08-25,4.75,-7.25,0.87,25.67,28.81,23.7,25.93,88.29,0.84,0.49
2,2023-08-26,4.75,-7.25,0.86,25.23,27.83,23.75,25.41,89.66,0.84,0.58
2,2023-08-27,4.75,-7.25,0.86,25.12,27.79,23.62,25.22,88.98,0.83,1.33
2,2023-08-28,4.75,-7.25,0.85,25.16,28.44,22.91,25.34,86.78,0.82,0.25
2,2023-08-29,4.75,-7.25,0.85,24.63,26.95,23.18,24.63,89.64,0.82,8.09
2,2023-08-30,4.75,-7.25,0.86,25.14,28.17,22.89,25.3,88.07,0.83,4.13
2,2023-08-31,4.75,-7.25,0.85,25.23,28.26,23.16,25.38,89.86,0.82,3.73
2,2023-09-01,4.75,-7.25,0.85,24.84,26.81,23.6,24.79,91.88,0.82,4.3
2,2023-09-02,4.75,-7.25,0.85,24.59,26.43,23.39,24.46,90.65,0.82,5.02
2,2023-09-03,4.75,-7.25,0.85,25.0,27.48,23.4,24.93,88.85,0.82,2.81
2,2023-09-04,4.75,-7.25,0.85,24.83,27.82,22.78,24.93,88.15,0.81,1.09
2,2023-09-05,4.75,-7.25,0.84,24.73,27.61,22.68,24.76,87.5,0.8,0.54
2,2023-09-06,4.75,-7.25,0.84,25.22,28.74,22.66,25.45,87.44,0.8,1.18
2,2023-09-07,4.75,-7.25,0.83,25.33,28.69,23.07,25.57,89.0,0.79,1.96
2,2023-09-08,4.75,-7.25,0.83,25.31,28.63,23.29,25.47,90.14,0.79,6.25
2,2023-09-09,4.75,-7.25,0.83,24.69,26.43,23.59,24.62,91.96,0.79,6.05
2,2023-09-10,4.75,-7.25,0.83,25.19,28.3,22.91,25.36,88.61,0.79,2.75
2,2023-09-11,4.75,-7.25,0.82,25.38,28.86,22.95,25.62,87.92,0.79,2.97
2,2023-09-12,4.75,-7.25,0.82,25.29,28.46,23.57,25.38,90.06,0.79,7.39
2,2023-09-13,4.75,-7.25,0.83,24.88,27.16,23.53,24.86,90.98,0.81,27.53
2,2023-09-14,4.75,-7.25,0.84,25.14,27.99,23.4,25.2,89.73,0.81,2.09
2,2023-09-15,4.75,-7.25,0.83,25.23,28.38,23.15,25.34,89.52,0.8,2.81
2,2023-09-16,4.75,-7.25,0.83,25.28,28.17,23.53,25.28,89.02,0.8,2.86
2,2023-09-17,4.75,-7.25,0.83,25.37,28.22,23.43,25.39,89.4,0.79,3.06
2,2023-09-18,4.75,-7.25,0.83,24.93,27.17,23.59,24.87,91.48,0.8,15.59
2,2023-09-19,4.75,-7.25,0.84,25.29,28.47,23.05,25.45,89.76,0.81,10.06
2,2023-09-20,4.75,-7.25,0.84,25.89,29.22,23.48,26.15,89.11,0.81,11.62
2,2023-09-21,4.75,-7.25,0.85,25.77,28.66,24.05,25.89,90.54,0.84,29.19
2,2023-09-22,4.75,-7.25,0.88,25.58,28.13,23.92,25.63,90.74,0.88,72.62
2,2023-09-23,4.75,-7.25,0.9,25.16,26.97,24.07,25.15,92.39,0.9,17.3
2,2023-09-24,4.75,-7.25,0.92,24.7,25.88,23.79,24.66,93.79,0.92,45.2
2,2023-09-25,4.75,-7.25,0.92,25.4,28.41,23.29,25.59,89.81,0.93,13.65
2,2023-09-26,4.75,-7.25,0.92,25.49,28.65,23.32,25.77,89.43,0.93,8.28
2,2023-09-27,4.75,-7.25,0.92,25.86,29.17,23.47,26.15,89.09,0.92,4.77
2,2023-09-28,4.75,-7.25,0.92,25.98,29.03,24.05,26.21,89.49,0.91,6.01
2,2023-09-29,4.75,-7.25,0.92,25.92,28.91,24.0,26.14,89.16,0.91,5.03
2,2023-09-30,4.75,-7.25,0.91,26.22,29.34,24.04,26.48,88.29,0.9,4.72
2,2023-10-01,4.75,-7.25,0.91,25.89,28.94,24.11,26.16,89.83,0.9,8.87
2,2023-10-02,4.75,-7.25,0.91,25.54,28.27,24.12,25.7,89.17,0.91,8.14
2,2023-10-03,4.75,-7.25,0.91,25.2,27.34,23.68,25.23,88.28,0.9,6.47
2,2023-10-04,4.75,-7.25,0.91,25.34,28.55,23.07,25.58,85.61,0.89,1.06
2,2023-10-05,4.75,-7.25,0.9,25.42,28.67,22.97,25.73,87.19,0.89,2.4
2,2023-10-06,4.75,-7.25,0.9,25.48,27.91,23.72,25.64,89.98,0.88,4.93
2,2023-10-07,4.75,-7.25,0.91,24.92,25.97,24.06,24.92,93.54,0.9,22.3
2,2023-10-08,4.75,-7.25,0.91,25.42,27.72,24.11,25.47,90.16,0.91,8.63
2,2023-10-09,4.75,-7.25,0.91,25.64,28.58,23.61,25.8,88.38,0.9,1.72
2,2023-10-10,4.75,-7.25,0.91,25.03,26.75,23.85,25.06,91.35,0.9,6.91
2,2023-10-11,4.75,-7.25,0.91,25.72,28.85,23.69,25.95,89.92,0.9,14.22
2,2023-10-12,4.75,-7.25,0.91,25.77,28.67,23.73,26.06,87.91,0.9,2.45
2,2023-10-13,4.75,-7.25,0.9,25.89,28.75,23.75,26.02,88.53,0.9,6.83
2,2023-10-14,4.75,-7.25,0.9,26.23,29.15,23.97,26.53,87.89,0.89,3.76
2,2023-10-15,4.75,-7.25,0.9,26.37,29.38,24.28,26.59,89.14,0.89,11.33
2,2023-10-16,4.75,-7.25,0.9,25.38,27.1,24.1,25.6,90.31,0.89,9.25
2,2023-10-17,4.75,-7.25,0.9,25.71,28.31,23.83,25.86,87.95,0.9,5.35
2,2023-10-18,4.75,-7.25,0.9,26.31,29.53,23.83,26.55,85.14,0.89,1.7
2,2023-10-19,4.75,-7.25,0.89,26.27,29.44,24.13,26.57,87.58,0.88,2.7
2,2023-10-20,4.75,-7.25,0.89,25.88,28.56,23.97,26.18,89.39,0.88,2.69
2,2023-10-21,4.75,-7.25,0.89,26.0,28.9,23.92,26.34,88.81,0.87,3.49
2,2023-10-22,4.75,-7.25,0.88,26.48,29.77,24.02,26.89,86.9,0.87,3.18
2,2023-10-23,4.75,-7.25,0.88,26.36,29.32,24.43,26.65,88.16,0.86,5.84
2,2023-10-24,4.75,-7.25,0.88,26.01,28.72,23.82,26.45,85.24,0.86,7.66
2,2023-10-25,4.75,-7.25,0.88,25.64,28.21,23.82,26.08,88.23,0.86,3.43
2,2023-10-26,4.75,-7.25,0.88,26.12,28.89,23.84,26.54,88.28,0.86,1.3
2,2023-10-27,4.75,-7.25,0.87,26.34,29.54,24.18,26.76,87.33,0.85,1.52
2,2023-10-28,4.75,-7.25,0.87,26.39,29.46,24.11,26.74,86.61,0.85,0.96
2,2023-10-29,4.75,-7.25,0.86,26.5,29.73,24.2,26.8,85.68,0.84,1.28
2,2023-10-30,4.75,-7.25,0.86,26.54,29.88,24.3,26.85,87.0,0.83,2.27
2,2023-10-31,4.75,-7.25,0.85,26.41,29.23,24.23,26.66,88.49,0.83,3.49
2,2023-11-01,4.75,-7.25,0.85,26.26,28.6,24.62,26.56,87.81,0.83,1.91
2,2023-11-02,4.75,-7.25,0.85,26.26,28.62,24.28,26.47,87.32,0.82,0.83
2,2023-11-03,4.75,-7.25,0.85,26.19,28.75,24.33,26.33,87.58,0.82,1.11
2,2023-11-04,4.75,-7.25,0.84,26.6,29.63,24.34,26.98,84.84,0.81,0.55
2,2023-11-05,4.75,-7.25,0.84,26.63,29.95,24.16,26.92,85.59,0.81,0.87
2,2023-11-06,4.75,-7.25,0.83,27.08,30.55,24.42,27.36,83.68,0.8,0.79
2,2023-11-07,4.75,-7.25,0.83,26.34,29.05,24.75,26.73,90.18,0.8,5.47
2,2023-11-08,4.75,-7.25,0.83,25.95,28.05,24.39,26.2,90.48,0.8,6.07
2,2023-11-09,4.75,-7.25,0.83,26.06,28.08,24.51,26.38,88.06,0.81,6.47
2,2023-11-10,4.75,-7.25,0.83,26.45,29.8,23.88,27.0,86.67,0.8,7.48
2,2023-11-11,4.75,-7.25,0.83,26.52,29.53,24.26,27.03,87.38,0.81,5.78
2,2023-11-12,4.75,-7.25,0.83,26.76,29.87,24.53,27.18,85.84,0.8,1.82
2,2023-11-13,4.75,-7.25,0.82,26.95,30.1,24.58,27.34,85.48,0.79,0.98
2,2023-11-14,4.75,-7.25,0.82,27.06,30.43,24.65,27.38,86.33,0.79,2.39
2,2023-11-15,4.75,-7.25,0.82,27.36,30.38,25.22,27.74,85.12,0.78,1.72
2,2023-11-16,4.75,-7.25,0.81,26.82,29.83,24.78,27.2,87.49,0.78,8.03
2,2023-11-17,4.75,-7.25,0.82,26.63,29.66,24.52,27.2,86.47,0.78,1.34
2,2023-11-18,4.75,-7.25,0.81,26.59,29.06,24.71,26.9,86.64,0.78,1.75
2,2023-11-19,4.75,-7.25,0.81,26.61,28.97,24.72,26.89,86.18,0.78,1.83
2,2023-11-20,4.75,-7.25,0.81,26.32,28.68,24.71,26.73,89.0,0.78,1.76
2,2023-11-21,4.75,-7.25,0.81,26.3,28.82,24.34,26.68,89.21,0.77,0.91
2,2023-11-22,4.75,-7.25,0.81,26.13,28.68,24.22,26.37,86.48,0.77,4.96
2,2023-11-23,4.75,-7.25,0.81,26.57,29.55,24.18,26.85,84.91,0.77,2.43
2,2023-11-24,4.75,-7.25,0.8,26.77,29.51,24.64,27.18,87.71,0.77,4.68
2,2023-11-25,4.75,-7.25,0.8,26.28,28.17,24.98,26.41,90.21,0.77,6.83
2,2023-11-26,4.75,-7.25,0.81,25.99,27.84,24.67,26.2,90.75,0.78,8.7
2,2023-11-27,4.75,-7.25,0.81,26.76,29.94,23.9,26.85,79.84,0.78,2.1
2,2023-11-28,4.75,-7.25,0.81,26.37,29.53,23.92,26.93,85.0,0.78,2.46
2,2023-11-29,4.75,-7.25,0.8,26.35,29.64,23.92,26.91,85.63,0.77,2.23
2,2023-11-30,4.75,-7.25,0.8,25.85,28.21,24.16,26.23,88.65,0.77,3.39
2,2023-12-01,4.75,-7.25,0.8,26.23,28.99,23.98,26.69,86.22,0.77,2.3
