Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
53,2023-05-14,6.75,-2.75,0.58,27.16,30.7,24.38,27.34,87.94,0.59,8.57
53,2023-05-15,6.75,-2.75,0.6,25.08,26.88,23.24,24.98,94.39,0.62,31.65
53,2023-05-16,6.75,-2.75,0.62,25.77,30.43,21.64,25.99,84.83,0.64,3.44
53,2023-05-17,6.75,-2.75,0.61,26.41,30.32,22.9,26.53,87.68,0.62,2.46
53,2023-05-18,6.75,-2.75,0.61,26.03,29.34,23.72,26.06,89.9,0.62,8.68
53,2023-05-19,6.75,-2.75,0.61,26.3,30.23,23.01,26.49,88.44,0.62,3.31
53,2023-05-20,6.75,-2.75,0.61,25.65,28.55,23.61,25.66,91.78,0.62,8.13
53,2023-05-21,6.75,-2.75,0.62,25.4,28.67,22.75,25.49,89.54,0.62,3.29
53,2023-05-22,6.75,-2.75,0.61,25.93,29.64,22.68,26.13,87.23,0.62,1.44
53,2023-05-23,6.75,-2.75,0.61,26.13,30.04,22.95,26.24,88.29,0.62,3.96
53,2023-05-24,6.75,-2.75,0.61,26.59,30.35,23.16,26.78,87.21,0.62,6.52
53,2023-05-25,6.75,-2.75,0.62,26.64,30.16,23.73,26.79,88.08,0.62,8.61
53,2023-05-26,6.75,-2.75,0.62,26.36,29.91,23.84,26.47,90.52,0.62,3.31
53,2023-05-27,6.75,-2.75,0.62,26.16,29.55,23.75,26.21,89.34,0.62,6.7
53,2023-05-28,6.75,-2.75,0.62,25.92,29.37,23.32,26.03,89.84,0.63,3.41
53,2023-05-29,6.75,-2.75,0.62,25.68,29.41,22.62,25.8,89.03,0.62,3.31
53,2023-05-30,6.75,-2.75,0.62,26.54,30.65,22.9,26.68,87.14,0.62,2.42
53,2023-05-31,6.75,-2.75,0.62,26.49,29.95,23.37,26.63,89.59,0.62,13.89
53,2023-06-01,6.75,-2.75,0.63,25.65,28.08,24.09,25.53,93.26,0.65,14.6
53,2023-06-02,6.75,-2.75,0.65,25.43,28.41,23.15,25.46,90.92,0.67,38.01
53,2023-06-03,6.75,-2.75,0.68,25.19,28.41,22.98,25.31,90.46,0.71,9.34
53,2023-06-04,6.75,-2.75,0.68,25.93,30.32,22.32,26.19,86.23,0.69,2.4
53,2023-06-05,6.75,-2.75,0.67,25.56,28.88,23.14,25.59,90.82,0.68,4.97
53,2023-06-06,6.75,-2.75,0.68,25.2,28.03,22.95,25.15,92.24,0.68,5.99
53,2023-06-07,6.75,-2.75,0.68,25.1,28.37,23.0,25.12,90.94,0.69,11.32
53,2023-06-08,6.75,-2.75,0.68,24.98,28.65,22.12,25.12,89.67,0.69,7.97
53,2023-06-09,6.75,-2.75,0.68,25.77,29.85,21.82,26.04,88.8,0.69,4.34
53,2023-06-10,6.75,-2.75,0.69,25.73,28.98,23.06,25.78,89.29,0.7,45.08
53,2023-06-11,6.75,-2.75,0.74,24.79,27.6,22.68,24.75,91.38,0.77,39.87
53,2023-06-12,6.75,-2.75,0.75,24.8,28.93,21.29,24.98,88.08,0.77,1.43
53,2023-06-13,6.75,-2.75,0.74,24.35,28.48,20.44,24.59,88.27,0.75,0.54
53,2023-06-14,6.75,-2.75,0.73,24.81,29.23,20.91,25.07,88.68,0.74,3.56
53,2023-06-15,6.75,-2.75,0.74,24.73,28.89,21.59,24.94,90.03,0.75,16.16
53,2023-06-16,6.75,-2.75,0.74,24.5,28.05,21.81,24.62,89.16,0.75,4.46
53,2023-06-17,6.75,-2.75,0.74,25.34,29.77,21.49,25.66,87.96,0.75,6.5
53,2023-06-18,6.75,-2.75,0.74,25.61,29.76,21.87,25.91,88.07,0.75,3.18
53,2023-06-19,6.75,-2.75,0.74,25.09,27.12,23.49,24.88,92.11,0.75,4.3
53,2023-06-20,6.75,-2.75,0.74,24.84,27.23,22.83,24.74,90.28,0.75,17.93
53,2023-06-21,6.75,-2.75,0.78,24.34,26.69,22.53,24.29,94.08,0.8,37.28
53,2023-06-22,6.75,-2.75,0.79,24.57,28.23,21.83,24.65,91.08,0.81,7.41
53,2023-06-23,6.75,-2.75,0.79,25.13,29.02,21.99,25.22,90.52,0.81,24.67
53,2023-06-24,6.75,-2.75,0.82,24.85,28.58,22.2,24.91,90.95,0.84,44.67
53,2023-06-25,6.75,-2.75,0.84,24.68,28.37,21.77,25.0,89.04,0.86,13.63
53,2023-06-26,6.75,-2.75,0.85,24.07,27.61,21.5,24.18,90.43,0.86,13.93
53,2023-06-27,6.75,-2.75,0.85,24.2,28.25,20.76,24.54,89.32,0.85,6.04
53,2023-06-28,6.75,-2.75,0.85,24.22,28.06,20.9,24.44,89.72,0.85,4.78
53,2023-06-29,6.75,-2.75,0.85,24.83,28.7,21.86,24.93,89.94,0.85,11.08
53,2023-06-30,6.75,-2.75,0.85,25.18,29.19,21.69,25.43,87.8,0.85,1.87
53,2023-07-01,6.75,-2.75,0.84,25.85,29.86,21.63,25.97,85.78,0.84,5.98
53,2023-07-02,6.75,-2.75,0.85,25.69,29.32,23.04,25.87,88.53,0.85,20.91
53,2023-07-03,6.75,-2.75,0.86,25.15,28.42,22.46,25.32,90.55,0.87,24.33
53,2023-07-04,6.75,-2.75,0.87,25.38,29.18,21.96,25.61,89.32,0.88,13.53
53,2023-07-05,6.75,-2.75,0.88,24.99,27.99,22.84,25.03,90.76,0.88,10.16
53,2023-07-06,6.75,-2.75,0.88,24.5,27.37,22.49,24.55,90.64,0.88,8.83
53,2023-07-07,6.75,-2.75,0.88,25.12,29.03,22.1,25.26,89.29,0.88,8.21
53,2023-07-08,6.75,-2.75,0.88,24.7,27.47,22.5,24.66,92.81,0.88,7.62
53,2023-07-09,6.75,-2.75,0.88,24.95,28.06,22.35,25.06,90.69,0.88,7.38
53,2023-07-10,6.75,-2.75,0.88,24.99,28.34,22.23,25.26,88.84,0.88,9.54
53,2023-07-11,6.75,-2.75,0.88,24.93,28.45,22.2,25.09,90.47,0.88,4.73
53,2023-07-12,6.75,-2.75,0.88,24.78,27.37,22.53,24.78,91.48,0.88,5.69
53,2023-07-13,6.75,-2.75,0.88,24.72,27.16,23.02,24.62,93.68,0.89,13.56
53,2023-07-14,6.75,-2.75,0.89,25.13,28.38,22.05,25.07,88.51,0.9,12.37
53,2023-07-15,6.75,-2.75,0.9,25.72,29.43,22.4,25.86,88.48,0.91,70.21
53,2023-07-16,6.75,-2.75,0.94,24.45,25.86,23.11,24.32,95.39,0.96,39.81
53,2023-07-17,6.75,-2.75,0.94,25.46,29.03,22.14,25.59,89.65,0.95,7.83
53,2023-07-18,6.75,-2.75,0.94,25.24,28.47,23.03,25.29,91.41,0.95,5.66
53,2023-07-19,6.75,-2.75,0.93,24.52,27.03,22.68,24.5,93.36,0.94,2.41
53,2023-07-20,6.75,-2.75,0.93,25.32,28.94,22.68,25.4,90.96,0.94,3.63
53,2023-07-21,6.75,-2.75,0.93,25.17,29.09,21.99,25.28,90.23,0.93,4.24
53,2023-07-22,6.75,-2.75,0.92,24.05,26.71,22.37,24.04,92.66,0.93,7.05
53,2023-07-23,6.75,-2.75,0.92,23.31,25.1,21.9,23.19,94.43,0.93,7.56
53,2023-07-24,6.75,-2.75,0.92,24.64,28.33,21.88,24.75,90.78,0.93,5.76
53,2023-07-25,6.75,-2.75,0.92,24.98,28.18,22.58,25.08,90.76,0.93,2.07
53,2023-07-26,6.75,-2.75,0.92,25.58,29.56,22.42,25.79,89.81,0.93,3.07
53,2023-07-27,6.75,-2.75,0.91,25.7,29.86,22.56,25.89,89.92,0.92,4.52
53,2023-07-28,6.75,-2.75,0.92,24.59,27.85,22.66,24.53,92.08,0.92,9.77
53,2023-07-29,6.75,-2.75,0.91,24.81,28.49,22.34,24.83,91.11,0.91,1.42
53,2023-07-30,6.75,-2.75,0.91,24.86,28.43,22.08,25.06,89.64,0.91,6.41
53,2023-07-31,6.75,-2.75,0.91,25.21,28.76,22.21,25.34,90.41,0.91,8.58
53,2023-08-01,6.75,-2.75,0.91,24.82,28.1,22.73,24.75,91.77,0.92,18.46
53,2023-08-02,6.75,-2.75,0.91,24.7,28.58,22.2,24.77,90.84,0.92,4.45
53,2023-08-03,6.75,-2.75,0.91,24.3,27.77,21.82,24.36,90.81,0.91,2.16
53,2023-08-04,6.75,-2.75,0.9,24.67,29.04,20.76,24.99,89.7,0.91,1.62
53,2023-08-05,6.75,-2.75,0.9,24.92,29.4,21.63,25.12,89.34,0.9,1.55
53,2023-08-06,6.75,-2.75,0.89,24.76,28.66,21.77,24.9,89.76,0.9,1.87
53,2023-08-07,6.75,-2.75,0.89,24.44,27.85,21.95,24.52,91.04,0.89,0.82
53,2023-08-08,6.75,-2.75,0.88,25.05,29.05,22.35,25.19,90.18,0.88,2.31
53,2023-08-09,6.75,-2.75,0.88,23.88,26.26,22.19,23.81,92.24,0.88,1.62
53,2023-08-10,6.75,-2.75,0.87,23.88,27.76,21.6,23.98,89.88,0.87,0.95
53,2023-08-11,6.75,-2.75,0.87,24.08,28.23,20.55,24.3,88.59,0.86,0.4
53,2023-08-12,6.75,-2.75,0.86,24.33,28.7,20.71,24.59,88.79,0.86,0.79
53,2023-08-13,6.75,-2.75,0.85,23.87,27.54,21.28,24.0,90.37,0.85,1.09
53,2023-08-14,6.75,-2.75,0.85,23.87,27.66,21.12,23.95,90.14,0.85,2.08
53,2023-08-15,6.75,-2.75,0.84,24.52,29.18,20.66,24.82,88.84,0.84,2.75
53,2023-08-16,6.75,-2.75,0.84,24.13,27.38,21.74,24.17,89.97,0.84,5.24
53,2023-08-17,6.75,-2.75,0.84,25.34,29.37,21.53,25.53,88.43,0.84,3.71
53,2023-08-18,6.75,-2.75,0.85,24.14,26.35,22.52,24.0,93.81,0.85,12.69
53,2023-08-19,6.75,-2.75,0.85,24.62,28.03,21.76,24.65,90.44,0.85,4.32
53,2023-08-20,6.75,-2.75,0.85,26.04,29.87,22.9,26.05,85.43,0.85,2.38
53,2023-08-21,6.75,-2.75,0.84,25.69,29.24,22.6,25.78,87.1,0.84,2.17
53,2023-08-22,6.75,-2.75,0.84,25.77,29.9,22.59,26.04,88.21,0.84,2.64
53,2023-08-23,6.75,-2.75,0.84,25.37,29.53,22.38,25.59,88.41,0.84,4.5
53,2023-08-24,6.75,-2.75,0.83,25.75,29.34,22.33,25.74,86.12,0.83,1.33
53,2023-08-25,6.75,-2.75,0.83,25.65,29.29,22.95,25.86,88.21,0.83,0.75
53,2023-08-26,6.75,-2.75,0.82,25.37,28.87,23.16,25.44,90.68,0.82,1.63
53,2023-08-27,6.75,-2.75,0.82,25.49,29.66,22.39,25.67,88.97,0.82,1.69
53,2023-08-28,6.75,-2.75,0.81,24.9,28.49,21.95,25.14,88.6,0.81,0.8
53,2023-08-29,6.75,-2.75,0.81,24.64,27.82,22.66,24.69,91.36,0.81,2.53
53,2023-08-30,6.75,-2.75,0.81,25.3,28.72,22.04,25.4,88.92,0.81,4.41
53,2023-08-31,6.75,-2.75,0.81,25.38,28.35,22.86,25.38,86.71,0.81,1.18
53,2023-09-01,6.75,-2.75,0.8,25.04,28.5,22.57,25.18,90.11,0.8,3.5
53,2023-09-02,6.75,-2.75,0.81,24.72,27.9,22.47,24.71,91.56,0.81,21.94
53,2023-09-03,6.75,-2.75,0.82,24.06,26.67,22.17,23.97,91.83,0.84,9.36
53,2023-09-04,6.75,-2.75,0.82,24.31,27.76,21.46,24.42,89.73,0.82,0.67
53,2023-09-05,6.75,-2.75,0.82,24.69,28.26,21.86,24.79,89.74,0.82,3.38
53,2023-09-06,6.75,-2.75,0.81,25.26,29.35,22.11,25.58,88.19,0.81,1.33
53,2023-09-07,6.75,-2.75,0.81,25.77,30.04,22.29,26.12,87.01,0.81,2.22
53,2023-09-08,6.75,-2.75,0.81,25.28,28.95,22.96,25.45,90.63,0.81,8.31
53,2023-09-09,6.75,-2.75,0.81,24.62,27.33,22.65,24.56,92.91,0.82,15.66
53,2023-09-10,6.75,-2.75,0.82,25.59,29.53,22.18,25.79,86.62,0.82,1.46
53,2023-09-11,6.75,-2.75,0.81,25.58,29.16,22.64,25.8,89.16,0.81,6.16
53,2023-09-12,6.75,-2.75,0.82,25.74,29.7,22.8,25.92,89.99,0.82,17.83
53,2023-09-13,6.75,-2.75,0.82,24.63,27.55,22.84,24.65,92.01,0.83,1.97
53,2023-09-14,6.75,-2.75,0.82,25.34,29.48,22.06,25.59,88.26,0.82,1.02
53,2023-09-15,6.75,-2.75,0.81,25.55,29.58,22.36,25.79,88.05,0.81,0.88
53,2023-09-16,6.75,-2.75,0.81,25.38,29.47,22.31,25.55,89.22,0.81,5.56
53,2023-09-17,6.75,-2.75,0.82,24.43,27.68,22.39,24.38,92.16,0.83,25.95
53,2023-09-18,6.75,-2.75,0.82,24.77,27.91,22.2,24.78,91.31,0.83,6.01
53,2023-09-19,6.75,-2.75,0.82,25.67,29.28,21.62,25.65,85.4,0.83,3.28
53,2023-09-20,6.75,-2.75,0.82,26.32,30.28,22.86,26.52,85.65,0.82,7.2
53,2023-09-21,6.75,-2.75,0.82,26.01,29.47,23.23,26.14,88.84,0.83,10.15
53,2023-09-22,6.75,-2.75,0.83,25.69,28.79,23.18,25.61,89.38,0.83,12.03
53,2023-09-23,6.75,-2.75,0.83,25.68,29.28,23.03,25.74,87.99,0.84,3.82
53,2023-09-24,6.75,-2.75,0.83,25.25,28.64,22.15,25.43,87.73,0.83,1.31
53,2023-09-25,6.75,-2.75,0.82,25.65,29.62,22.37,26.0,88.73,0.83,3.87
53,2023-09-26,6.75,-2.75,0.82,26.14,30.35,22.56,26.49,87.59,0.82,3.66
53,2023-09-27,6.75,-2.75,0.82,26.67,31.0,22.52,26.98,85.9,0.82,1.73
53,2023-09-28,6.75,-2.75,0.81,26.63,30.38,23.47,26.88,87.82,0.81,2.64
53,2023-09-29,6.75,-2.75,0.81,25.51,27.94,23.59,25.32,90.68,0.81,3.36
53,2023-09-30,6.75,-2.75,0.81,26.55,30.29,23.27,26.7,86.24,0.81,21.03
53,2023-10-01,6.75,-2.75,0.83,26.02,29.78,23.18,26.14,89.9,0.84,21.04
53,2023-10-02,6.75,-2.75,0.83,25.25,28.81,22.97,25.25,90.49,0.84,3.3
53,2023-10-03,6.75,-2.75,0.83,25.67,29.85,22.59,25.87,89.18,0.83,4.87
53,2023-10-04,6.75,-2.75,0.82,25.6,29.45,22.53,25.79,89.33,0.83,5.62
53,2023-10-05,6.75,-2.75,0.82,24.55,27.03,22.86,24.56,92.19,0.83,9.52
53,2023-10-06,6.75,-2.75,0.84,24.38,26.87,22.72,24.38,93.52,0.85,17.7
53,2023-10-07,6.75,-2.75,0.84,25.33,29.42,21.89,25.57,88.63,0.84,3.77
53,2023-10-08,6.75,-2.75,0.84,25.36,29.11,22.48,25.58,90.1,0.84,16.17
53,2023-10-09,6.75,-2.75,0.85,24.8,27.57,22.71,24.73,90.38,0.86,16.88
53,2023-10-10,6.75,-2.75,0.85,25.77,30.26,22.0,26.05,86.5,0.86,5.04
53,2023-10-11,6.75,-2.75,0.85,25.6,29.39,22.64,25.8,87.86,0.86,6.76
53,2023-10-12,6.75,-2.75,0.85,25.31,29.37,22.13,25.52,88.69,0.85,6.85
53,2023-10-13,6.75,-2.75,0.85,24.77,27.59,22.53,24.6,89.88,0.85,3.91
53,2023-10-14,6.75,-2.75,0.85,25.84,30.09,22.19,25.97,89.06,0.85,13.9
53,2023-10-15,6.75,-2.75,0.86,25.67,29.05,23.31,25.7,90.82,0.86,8.58
53,2023-10-16,6.75,-2.75,0.86,25.25,28.89,22.47,25.42,90.03,0.87,11.09
53,2023-10-17,6.75,-2.75,0.86,24.84,27.72,22.02,24.67,88.65,0.86,5.54
53,2023-10-18,6.75,-2.75,0.86,25.86,29.91,22.23,25.78,86.86,0.86,2.28
53,2023-10-19,6.75,-2.75,0.86,26.06,30.12,23.01,26.22,90.19,0.86,4.71
53,2023-10-20,6.75,-2.75,0.86,26.01,29.43,23.33,26.13,89.02,0.85,3.87
53,2023-10-21,6.75,-2.75,0.85,26.28,29.83,22.73,26.39,86.28,0.85,4.5
53,2023-10-22,6.75,-2.75,0.85,26.61,30.82,22.83,26.69,84.99,0.85,4.08
53,2023-10-23,6.75,-2.75,0.85,26.03,29.69,22.95,26.19,89.31,0.85,16.09
53,2023-10-24,6.75,-2.75,0.86,25.76,29.74,23.09,26.11,88.48,0.86,5.79
53,2023-10-25,6.75,-2.75,0.85,24.96,28.03,22.72,24.99,91.4,0.86,1.8
53,2023-10-26,6.75,-2.75,0.85,25.78,29.61,22.04,25.88,88.16,0.85,4.13
53,2023-10-27,6.75,-2.75,0.85,25.85,29.5,22.98,25.99,89.15,0.85,2.77
53,2023-10-28,6.75,-2.75,0.84,26.13,30.34,22.04,26.27,85.39,0.84,1.0
53,2023-10-29,6.75,-2.75,0.84,26.42,30.59,22.32,26.51,86.16,0.84,5.25
53,2023-10-30,6.75,-2.75,0.84,26.79,30.66,23.16,26.71,85.9,0.84,7.0
53,2023-10-31,6.75,-2.75,0.84,25.3,28.34,22.74,25.11,91.98,0.84,5.04
53,2023-11-01,6.75,-2.75,0.84,25.37,28.43,22.55,25.17,89.09,0.84,2.42
53,2023-11-02,6.75,-2.75,0.83,25.95,29.78,22.53,25.99,87.78,0.84,1.57
53,2023-11-03,6.75,-2.75,0.83,25.85,29.63,22.53,26.0,89.63,0.83,6.1
53,2023-11-04,6.75,-2.75,0.83,26.08,29.96,22.9,26.23,88.78,0.83,4.33
53,2023-11-05,6.75,-2.75,0.83,26.73,30.91,22.65,26.75,84.44,0.83,0.87
53,2023-11-06,6.75,-2.75,0.82,26.85,31.06,23.12,26.88,85.72,0.83,6.92
53,2023-11-07,6.75,-2.75,0.83,26.11,29.21,24.05,26.1,90.24,0.84,13.52
53,2023-11-08,6.75,-2.75,0.83,25.1,28.08,22.95,25.04,92.05,0.84,12.89
53,2023-11-09,6.75,-2.75,0.84,25.45,29.36,22.17,25.68,88.18,0.84,7.35
53,2023-11-10,6.75,-2.75,0.84,26.37,30.54,22.66,26.47,85.74,0.84,5.97
53,2023-11-11,6.75,-2.75,0.84,26.37,30.18,22.99,26.5,87.42,0.84,10.63
53,2023-11-12,6.75,-2.75,0.84,26.45,30.92,22.78,26.57,86.66,0.84,3.57
53,2023-11-13,6.75,-2.75,0.84,26.52,30.83,22.69,26.63,86.39,0.84,3.81
53,2023-11-14,6.75,-2.75,0.83,26.86,31.15,22.87,26.76,83.34,0.83,2.67
53,2023-11-15,6.75,-2.75,0.82,26.4,31.08,22.55,26.51,85.87,0.83,2.41
53,2023-11-16,6.75,-2.75,0.82,25.98,30.25,22.91,26.01,86.63,0.82,2.74
53,2023-11-17,6.75,-2.75,0.82,26.1,30.35,22.6,26.25,87.91,0.82,1.49
53,2023-11-18,6.75,-2.75,0.81,26.23,30.08,23.17,26.38,88.89,0.81,2.56
53,2023-11-19,6.75,-2.75,0.81,26.24,29.7,23.27,26.26,86.99,0.81,1.2
53,2023-11-20,6.75,-2.75,0.8,26.41,30.39,23.16,26.42,85.98,0.81,1.7
53,2023-11-21,6.75,-2.75,0.8,25.61,29.15,22.46,25.51,88.42,0.8,0.93
53,2023-11-22,6.75,-2.75,0.8,25.64,29.17,23.27,25.66,90.61,0.8,5.61
53,2023-11-23,6.75,-2.75,0.8,25.77,29.18,22.61,25.78,89.46,0.8,6.43
53,2023-11-24,6.75,-2.75,0.8,25.79,29.16,23.33,25.81,91.29,0.81,9.93
53,2023-11-25,6.75,-2.75,0.81,25.82,29.32,23.2,25.84,90.95,0.81,14.09
53,2023-11-26,6.75,-2.75,0.83,25.23,28.07,23.22,25.22,91.09,0.84,31.13
53,2023-11-27,6.75,-2.75,0.84,25.83,30.46,22.15,25.89,83.35,0.85,1.13
53,2023-11-28,6.75,-2.75,0.83,25.65,29.99,21.65,25.85,86.86,0.83,5.28
53,2023-11-29,6.75,-2.75,0.83,25.67,29.69,22.45,25.83,88.46,0.83,5.06
53,2023-11-30,6.75,-2.75,0.83,26.05,30.19,22.3,26.15,86.71,0.83,4.39
53,2023-12-01,6.75,-2.75,0.82,26.14,30.51,22.58,26.26,86.93,0.83,4.03
