Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
35,2023-06-27,6.25,-5.75,0.84,23.81,27.55,20.84,24.01,89.22,0.78,4.07
35,2023-06-28,6.25,-5.75,0.83,24.03,28.33,20.48,24.28,88.84,0.77,3.18
35,2023-06-29,6.25,-5.75,0.83,24.6,28.66,21.44,24.81,89.41,0.77,4.09
35,2023-06-30,6.25,-5.75,0.83,24.99,29.02,21.95,25.19,88.72,0.76,1.12
35,2023-07-01,6.25,-5.75,0.83,25.74,30.35,22.0,26.08,86.49,0.76,1.27
35,2023-07-02,6.25,-5.75,0.82,25.19,28.2,22.64,25.33,90.25,0.75,4.56
35,2023-07-03,6.25,-5.75,0.83,24.89,28.51,22.55,25.05,90.29,0.76,5.03
35,2023-07-04,6.25,-5.75,0.83,25.4,29.8,21.86,25.59,87.42,0.76,3.48
35,2023-07-05,6.25,-5.75,0.83,25.42,28.92,22.5,25.5,89.59,0.76,6.18
35,2023-07-06,6.25,-5.75,0.83,24.54,27.03,22.78,24.6,92.28,0.77,17.99
35,2023-07-07,6.25,-5.75,0.83,24.62,28.51,21.73,24.85,88.69,0.78,6.26
35,2023-07-08,6.25,-5.75,0.83,25.17,29.18,21.88,25.35,88.4,0.77,7.31
35,2023-07-09,6.25,-5.75,0.83,24.84,27.73,22.84,24.92,91.8,0.77,5.71
35,2023-07-10,6.25,-5.75,0.83,24.95,28.6,22.25,25.11,89.8,0.77,2.8
35,2023-07-11,6.25,-5.75,0.83,24.7,27.78,22.5,24.78,91.51,0.77,3.03
35,2023-07-12,6.25,-5.75,0.83,25.0,28.82,22.0,25.16,89.33,0.77,2.48
35,2023-07-13,6.25,-5.75,0.83,25.1,28.96,22.57,25.27,90.42,0.76,7.96
35,2023-07-14,6.25,-5.75,0.83,25.29,29.17,22.55,25.47,88.46,0.77,2.44
35,2023-07-15,6.25,-5.75,0.83,25.64,29.66,22.18,25.9,87.11,0.76,1.86
35,2023-07-16,6.25,-5.75,0.83,25.42,28.94,22.8,25.62,89.52,0.76,17.82
35,2023-07-17,6.25,-5.75,0.84,25.34,28.96,22.8,25.51,90.16,0.79,16.76
35,2023-07-18,6.25,-5.75,0.84,24.78,28.17,22.28,24.92,89.12,0.78,2.46
35,2023-07-19,6.25,-5.75,0.84,25.5,29.6,22.08,25.74,88.34,0.77,2.13
35,2023-07-20,6.25,-5.75,0.83,25.29,28.91,22.94,25.44,89.29,0.77,1.94
35,2023-07-21,6.25,-5.75,0.83,25.35,29.6,22.36,25.55,87.52,0.76,1.21
35,2023-07-22,6.25,-5.75,0.83,24.34,27.65,22.3,24.41,89.61,0.76,2.17
35,2023-07-23,6.25,-5.75,0.83,24.11,27.78,21.49,24.24,89.1,0.76,3.97
35,2023-07-24,6.25,-5.75,0.83,25.34,29.59,21.88,25.6,86.44,0.75,0.85
35,2023-07-25,6.25,-5.75,0.83,25.34,28.6,22.72,25.49,88.63,0.75,0.73
35,2023-07-26,6.25,-5.75,0.82,25.84,30.21,22.68,26.08,87.21,0.75,0.96
35,2023-07-27,6.25,-5.75,0.82,25.64,29.81,22.78,25.84,87.88,0.74,1.65
35,2023-07-28,6.25,-5.75,0.82,25.05,29.0,22.46,25.21,88.77,0.74,2.03
35,2023-07-29,6.25,-5.75,0.82,24.93,28.65,22.3,25.07,89.28,0.74,1.64
35,2023-07-30,6.25,-5.75,0.81,25.39,29.57,22.12,25.66,87.65,0.74,4.23
35,2023-07-31,6.25,-5.75,0.81,25.16,28.78,22.67,25.36,89.61,0.74,5.06
35,2023-08-01,6.25,-5.75,0.81,24.99,29.27,22.39,25.14,89.77,0.74,4.14
35,2023-08-02,6.25,-5.75,0.81,24.25,27.67,22.34,24.32,91.58,0.74,4.96
35,2023-08-03,6.25,-5.75,0.81,24.57,28.85,21.76,24.73,89.51,0.74,4.27
35,2023-08-04,6.25,-5.75,0.81,24.63,29.16,21.09,24.9,87.5,0.74,0.64
35,2023-08-05,6.25,-5.75,0.81,24.86,29.33,21.61,25.13,87.09,0.73,0.7
35,2023-08-06,6.25,-5.75,0.81,25.04,29.43,21.7,25.3,86.45,0.73,0.62
35,2023-08-07,6.25,-5.75,0.8,24.91,28.46,22.36,25.04,87.98,0.73,0.64
35,2023-08-08,6.25,-5.75,0.8,25.01,28.49,22.71,25.13,89.51,0.73,1.27
35,2023-08-09,6.25,-5.75,0.8,23.82,26.05,21.95,23.85,92.61,0.73,6.45
35,2023-08-10,6.25,-5.75,0.8,22.96,25.38,21.38,22.97,92.28,0.74,5.35
35,2023-08-11,6.25,-5.75,0.8,23.92,28.21,20.51,24.16,87.46,0.73,1.16
35,2023-08-12,6.25,-5.75,0.8,24.18,28.71,20.62,24.44,87.9,0.73,1.43
35,2023-08-13,6.25,-5.75,0.8,23.73,27.12,21.2,23.84,89.31,0.72,2.48
35,2023-08-14,6.25,-5.75,0.79,23.19,25.98,20.89,23.29,91.53,0.72,1.91
35,2023-08-15,6.25,-5.75,0.79,23.81,28.03,20.42,24.01,88.18,0.72,0.83
35,2023-08-16,6.25,-5.75,0.79,24.78,29.13,20.17,24.76,84.37,0.72,0.94
35,2023-08-17,6.25,-5.75,0.79,25.11,29.35,22.36,25.3,90.24,0.73,10.26
35,2023-08-18,6.25,-5.75,0.79,24.73,28.91,22.23,24.87,89.27,0.74,12.68
35,2023-08-19,6.25,-5.75,0.79,25.05,29.65,21.53,25.29,86.92,0.73,1.15
35,2023-08-20,6.25,-5.75,0.79,25.55,29.92,21.97,25.73,85.26,0.72,0.85
35,2023-08-21,6.25,-5.75,0.79,25.93,30.27,22.5,26.17,86.26,0.72,1.63
35,2023-08-22,6.25,-5.75,0.79,25.62,29.82,22.74,25.9,87.46,0.72,1.56
35,2023-08-23,6.25,-5.75,0.79,25.85,30.48,21.89,26.09,84.64,0.71,1.38
35,2023-08-24,6.25,-5.75,0.78,25.89,29.69,22.75,26.05,85.98,0.7,0.35
35,2023-08-25,6.25,-5.75,0.78,25.97,29.65,22.66,26.12,85.67,0.7,0.29
35,2023-08-26,6.25,-5.75,0.78,25.85,29.79,22.94,26.08,86.93,0.7,0.65
35,2023-08-27,6.25,-5.75,0.77,25.15,28.55,22.74,25.3,88.28,0.7,0.99
35,2023-08-28,6.25,-5.75,0.77,25.49,29.83,22.07,25.79,85.52,0.69,0.27
35,2023-08-29,6.25,-5.75,0.77,24.66,28.06,22.13,24.84,89.48,0.69,2.63
35,2023-08-30,6.25,-5.75,0.77,25.03,28.82,22.16,25.19,88.26,0.69,2.22
35,2023-08-31,6.25,-5.75,0.76,25.49,29.55,22.65,25.63,87.92,0.69,1.95
35,2023-09-01,6.25,-5.75,0.76,25.41,29.11,22.69,25.66,88.16,0.69,1.52
35,2023-09-02,6.25,-5.75,0.76,24.8,28.63,22.31,24.96,88.65,0.69,4.23
35,2023-09-03,6.25,-5.75,0.76,24.48,28.03,22.34,24.53,89.36,0.69,2.48
35,2023-09-04,6.25,-5.75,0.76,25.03,29.56,21.46,25.31,86.25,0.69,1.13
35,2023-09-05,6.25,-5.75,0.76,24.64,28.45,21.75,24.84,87.36,0.68,1.33
35,2023-09-06,6.25,-5.75,0.75,24.83,29.01,21.95,24.83,86.15,0.68,0.97
35,2023-09-07,6.25,-5.75,0.75,25.51,30.31,21.12,25.84,86.09,0.68,0.81
35,2023-09-08,6.25,-5.75,0.75,25.91,30.4,22.21,26.22,87.65,0.67,4.5
35,2023-09-09,6.25,-5.75,0.75,24.31,26.69,22.77,24.33,93.52,0.69,14.78
35,2023-09-10,6.25,-5.75,0.76,25.04,28.83,21.87,25.03,88.09,0.71,12.02
35,2023-09-11,6.25,-5.75,0.76,25.7,29.75,22.03,25.73,86.51,0.7,2.67
35,2023-09-12,6.25,-5.75,0.76,25.94,30.27,22.55,26.13,89.19,0.7,9.71
35,2023-09-13,6.25,-5.75,0.76,25.45,29.54,22.65,25.64,88.49,0.7,1.43
35,2023-09-14,6.25,-5.75,0.75,25.44,29.67,22.76,25.62,86.88,0.7,0.41
35,2023-09-15,6.25,-5.75,0.75,25.8,30.21,22.45,26.09,85.64,0.69,0.58
35,2023-09-16,6.25,-5.75,0.75,25.52,29.62,22.59,25.73,86.1,0.68,0.51
35,2023-09-17,6.25,-5.75,0.74,24.73,27.33,22.68,24.8,90.12,0.68,0.98
35,2023-09-18,6.25,-5.75,0.74,25.01,28.54,22.84,25.1,90.09,0.68,2.23
35,2023-09-19,6.25,-5.75,0.74,25.62,29.96,22.13,25.7,85.43,0.67,0.78
35,2023-09-20,6.25,-5.75,0.74,26.09,30.15,22.34,26.22,85.42,0.67,1.06
35,2023-09-21,6.25,-5.75,0.74,26.03,30.05,23.36,26.22,89.24,0.67,10.43
35,2023-09-22,6.25,-5.75,0.74,24.66,26.74,22.85,24.71,93.21,0.68,5.85
35,2023-09-23,6.25,-5.75,0.74,25.25,28.36,22.58,25.35,91.14,0.7,12.75
35,2023-09-24,6.25,-5.75,0.75,24.91,27.54,22.97,24.96,90.72,0.7,4.8
35,2023-09-25,6.25,-5.75,0.75,25.46,29.61,21.99,25.77,87.69,0.7,1.79
35,2023-09-26,6.25,-5.75,0.74,25.83,30.26,22.58,26.15,87.97,0.69,1.73
35,2023-09-27,6.25,-5.75,0.74,26.24,30.83,22.28,26.55,86.36,0.68,1.39
35,2023-09-28,6.25,-5.75,0.74,26.45,30.82,23.26,26.7,88.26,0.67,3.44
35,2023-09-29,6.25,-5.75,0.74,26.0,29.5,23.06,26.1,88.31,0.67,2.47
35,2023-09-30,6.25,-5.75,0.73,26.36,30.0,23.29,26.41,86.64,0.67,3.99
35,2023-10-01,6.25,-5.75,0.73,26.17,30.6,22.94,26.45,88.97,0.67,5.29
35,2023-10-02,6.25,-5.75,0.73,25.86,30.17,22.91,26.12,89.11,0.68,11.15
35,2023-10-03,6.25,-5.75,0.74,24.9,28.77,22.63,25.04,90.19,0.69,5.23
35,2023-10-04,6.25,-5.75,0.73,25.09,29.28,21.54,25.33,88.32,0.68,2.49
35,2023-10-05,6.25,-5.75,0.73,25.63,30.0,21.98,25.93,87.5,0.67,1.85
35,2023-10-06,6.25,-5.75,0.73,25.55,29.07,22.89,25.74,88.97,0.67,7.65
35,2023-10-07,6.25,-5.75,0.74,24.6,26.86,22.79,24.66,94.61,0.7,17.11
35,2023-10-08,6.25,-5.75,0.74,25.18,29.35,22.02,25.37,89.81,0.7,8.28
35,2023-10-09,6.25,-5.75,0.74,24.85,27.84,22.27,24.95,90.59,0.7,5.76
35,2023-10-10,6.25,-5.75,0.75,25.21,28.76,22.58,25.32,90.57,0.71,7.89
35,2023-10-11,6.25,-5.75,0.75,25.36,29.06,22.72,25.54,90.3,0.71,6.59
35,2023-10-12,6.25,-5.75,0.75,25.61,29.31,22.36,25.65,86.44,0.7,6.87
35,2023-10-13,6.25,-5.75,0.75,24.58,26.7,22.47,24.32,89.91,0.71,4.43
35,2023-10-14,6.25,-5.75,0.75,25.79,29.82,22.41,25.69,87.68,0.7,8.81
35,2023-10-15,6.25,-5.75,0.75,25.69,29.21,22.8,25.68,89.2,0.72,11.19
35,2023-10-16,6.25,-5.75,0.75,25.13,28.97,22.64,25.31,90.28,0.72,9.49
35,2023-10-17,6.25,-5.75,0.75,24.62,27.92,21.94,24.7,90.72,0.72,6.31
35,2023-10-18,6.25,-5.75,0.75,25.41,29.33,21.96,25.56,89.16,0.71,1.94
35,2023-10-19,6.25,-5.75,0.75,26.05,29.98,22.95,26.22,89.57,0.7,3.1
35,2023-10-20,6.25,-5.75,0.75,25.65,29.18,23.21,25.81,89.96,0.7,3.44
35,2023-10-21,6.25,-5.75,0.75,25.71,29.58,22.68,25.9,88.82,0.7,2.29
35,2023-10-22,6.25,-5.75,0.75,26.18,30.12,22.56,26.18,86.62,0.69,2.68
35,2023-10-23,6.25,-5.75,0.75,25.94,29.97,22.72,26.13,88.16,0.69,8.63
35,2023-10-24,6.25,-5.75,0.75,25.33,28.7,22.9,25.39,88.29,0.71,9.33
35,2023-10-25,6.25,-5.75,0.75,25.19,28.98,22.37,25.35,89.48,0.7,0.81
35,2023-10-26,6.25,-5.75,0.75,25.63,30.11,21.79,25.84,87.88,0.69,1.78
35,2023-10-27,6.25,-5.75,0.74,25.89,30.17,22.67,26.11,88.49,0.69,2.04
35,2023-10-28,6.25,-5.75,0.74,25.82,30.21,22.22,26.04,87.42,0.68,0.48
35,2023-10-29,6.25,-5.75,0.74,26.11,30.42,22.04,26.2,85.95,0.67,0.74
35,2023-10-30,6.25,-5.75,0.73,26.53,30.52,23.29,26.59,86.67,0.67,2.59
35,2023-10-31,6.25,-5.75,0.73,25.97,29.9,22.85,26.02,89.5,0.67,2.38
35,2023-11-01,6.25,-5.75,0.73,25.61,29.3,22.69,25.68,88.28,0.67,0.85
35,2023-11-02,6.25,-5.75,0.73,25.58,29.18,22.59,25.65,88.79,0.66,1.34
35,2023-11-03,6.25,-5.75,0.73,25.68,29.73,22.43,25.84,89.03,0.66,3.45
35,2023-11-04,6.25,-5.75,0.73,26.02,30.42,22.44,26.27,87.26,0.66,1.84
35,2023-11-05,6.25,-5.75,0.73,26.25,30.71,22.36,26.34,86.71,0.66,0.99
35,2023-11-06,6.25,-5.75,0.73,26.46,30.91,22.51,26.63,87.05,0.65,2.94
35,2023-11-07,6.25,-5.75,0.73,25.79,29.48,23.51,25.9,91.82,0.66,10.75
35,2023-11-08,6.25,-5.75,0.73,24.86,28.37,22.32,24.88,91.88,0.68,7.83
35,2023-11-09,6.25,-5.75,0.73,24.93,28.11,22.35,24.8,89.16,0.69,8.1
35,2023-11-10,6.25,-5.75,0.73,26.04,30.53,22.14,26.16,86.79,0.69,4.78
35,2023-11-11,6.25,-5.75,0.73,26.2,30.41,22.79,26.37,87.61,0.68,3.63
35,2023-11-12,6.25,-5.75,0.73,26.24,30.88,22.7,26.47,88.01,0.68,5.19
35,2023-11-13,6.25,-5.75,0.73,26.37,30.62,22.89,26.56,87.53,0.68,3.59
35,2023-11-14,6.25,-5.75,0.73,26.59,30.77,22.98,26.72,87.06,0.68,5.38
35,2023-11-15,6.25,-5.75,0.73,26.57,31.16,22.99,26.74,86.31,0.68,3.13
35,2023-11-16,6.25,-5.75,0.73,26.26,30.24,22.91,26.45,88.74,0.67,7.46
35,2023-11-17,6.25,-5.75,0.73,26.25,30.33,23.24,26.44,87.39,0.68,1.72
35,2023-11-18,6.25,-5.75,0.72,25.95,29.53,23.07,26.1,88.2,0.67,2.1
35,2023-11-19,6.25,-5.75,0.72,25.77,28.36,23.83,25.72,90.04,0.67,2.53
35,2023-11-20,6.25,-5.75,0.72,25.8,29.21,23.23,25.85,89.05,0.67,1.58
35,2023-11-21,6.25,-5.75,0.72,25.71,29.3,22.58,25.77,88.84,0.67,0.95
35,2023-11-22,6.25,-5.75,0.72,25.19,28.61,22.97,25.23,91.57,0.67,6.06
35,2023-11-23,6.25,-5.75,0.72,25.47,29.91,21.69,25.58,88.84,0.67,4.17
35,2023-11-24,6.25,-5.75,0.72,26.16,30.4,22.78,26.35,88.74,0.67,6.66
35,2023-11-25,6.25,-5.75,0.72,25.49,28.76,23.32,25.54,91.88,0.68,9.94
35,2023-11-26,6.25,-5.75,0.73,24.94,27.8,22.93,24.92,92.24,0.7,15.47
35,2023-11-27,6.25,-5.75,0.73,25.9,30.43,21.84,25.88,81.59,0.7,2.08
35,2023-11-28,6.25,-5.75,0.73,25.66,29.99,21.89,25.74,85.53,0.69,4.03
35,2023-11-29,6.25,-5.75,0.73,25.78,30.34,22.17,25.99,87.6,0.69,4.78
35,2023-11-30,6.25,-5.75,0.73,25.77,29.96,22.55,25.95,88.22,0.69,3.9
35,2023-12-01,6.25,-5.75,0.73,25.6,29.59,22.32,25.68,88.92,0.68,3.75
