Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
80,2023-03-01,8.25,-7.25,0.46,27.67,34.44,22.56,29.24,65.94,0.46,1.09
80,2023-03-02,8.25,-7.25,0.46,29.26,37.21,23.04,30.76,56.46,0.46,3.43
80,2023-03-03,8.25,-7.25,0.46,29.2,37.44,22.3,31.45,59.32,0.46,2.79
80,2023-03-04,8.25,-7.25,0.47,27.75,34.26,22.58,29.38,70.59,0.47,10.94
80,2023-03-05,8.25,-7.25,0.48,27.32,33.73,22.33,28.56,73.58,0.49,14.99
80,2023-03-06,8.25,-7.25,0.49,28.36,36.06,22.47,29.61,67.88,0.49,5.14
80,2023-03-07,8.25,-7.25,0.49,28.13,35.71,22.99,29.22,67.23,0.49,0.55
80,2023-03-08,8.25,-7.25,0.48,28.35,36.53,22.31,29.1,60.61,0.48,0.27
80,2023-03-09,8.25,-7.25,0.48,28.58,36.42,21.91,30.6,62.76,0.48,0.09
80,2023-03-10,8.25,-7.25,0.48,27.75,32.94,23.49,28.73,66.13,0.47,0.66
80,2023-03-11,8.25,-7.25,0.48,27.47,34.7,22.34,28.79,68.99,0.47,2.53
80,2023-03-12,8.25,-7.25,0.48,27.07,32.38,23.0,27.98,68.14,0.47,0.81
80,2023-03-13,8.25,-7.25,0.48,27.94,34.8,21.91,29.12,60.14,0.47,0.07
80,2023-03-14,8.25,-7.25,0.48,27.99,33.68,23.16,29.5,63.62,0.47,2.23
80,2023-03-15,8.25,-7.25,0.47,28.17,34.89,22.31,29.88,63.75,0.46,1.33
80,2023-03-16,8.25,-7.25,0.47,28.51,35.38,22.61,30.23,61.48,0.46,1.99
80,2023-03-17,8.25,-7.25,0.47,27.82,34.59,22.79,29.12,66.79,0.47,9.81
80,2023-03-18,8.25,-7.25,0.48,25.84,30.59,22.78,26.37,75.64,0.48,3.59
80,2023-03-19,8.25,-7.25,0.48,26.11,32.0,21.42,27.1,71.03,0.48,3.84
80,2023-03-20,8.25,-7.25,0.48,27.46,34.99,21.39,28.88,65.09,0.48,1.55
80,2023-03-21,8.25,-7.25,0.48,27.53,34.42,22.04,28.94,68.89,0.48,7.21
80,2023-03-22,8.25,-7.25,0.5,26.01,31.22,22.35,26.73,78.51,0.51,32.26
80,2023-03-23,8.25,-7.25,0.53,25.88,30.26,21.69,26.59,79.45,0.56,20.09
80,2023-03-24,8.25,-7.25,0.54,25.62,31.09,22.38,26.19,79.06,0.56,8.46
80,2023-03-25,8.25,-7.25,0.54,26.24,32.67,21.11,26.91,75.21,0.55,3.02
80,2023-03-26,8.25,-7.25,0.53,26.76,33.26,21.34,28.0,74.53,0.54,0.86
80,2023-03-27,8.25,-7.25,0.53,26.22,31.31,21.95,27.0,77.2,0.54,7.21
80,2023-03-28,8.25,-7.25,0.54,26.03,31.18,22.4,26.72,78.43,0.54,5.14
80,2023-03-29,8.25,-7.25,0.54,25.93,30.53,22.42,26.37,80.52,0.54,15.89
80,2023-03-30,8.25,-7.25,0.55,26.48,32.1,22.15,27.18,77.88,0.56,7.08
80,2023-03-31,8.25,-7.25,0.55,26.54,33.23,21.21,27.3,73.15,0.55,0.99
80,2023-04-01,8.25,-7.25,0.55,26.54,33.16,21.36,27.41,74.03,0.55,0.25
80,2023-04-02,8.25,-7.25,0.54,26.51,32.69,21.64,27.25,75.41,0.54,0.76
80,2023-04-03,8.25,-7.25,0.54,26.33,31.7,22.25,27.13,76.59,0.53,2.67
80,2023-04-04,8.25,-7.25,0.54,26.93,33.06,22.12,27.83,73.67,0.53,0.51
80,2023-04-05,8.25,-7.25,0.53,26.5,32.26,22.09,27.36,77.08,0.53,1.36
80,2023-04-06,8.25,-7.25,0.53,27.15,33.73,22.19,28.22,73.29,0.52,0.68
80,2023-04-07,8.25,-7.25,0.53,27.33,33.94,22.01,28.56,72.17,0.52,1.1
80,2023-04-08,8.25,-7.25,0.53,27.31,33.18,22.32,28.38,72.55,0.51,1.0
80,2023-04-09,8.25,-7.25,0.53,26.47,30.52,23.22,26.95,78.18,0.51,2.41
80,2023-04-10,8.25,-7.25,0.52,26.78,32.86,22.46,27.52,72.98,0.51,2.05
80,2023-04-11,8.25,-7.25,0.52,27.8,34.73,22.2,28.51,66.17,0.51,0.15
80,2023-04-12,8.25,-7.25,0.52,28.21,35.55,22.64,29.27,63.57,0.5,0.01
80,2023-04-13,8.25,-7.25,0.51,27.58,32.83,23.21,28.34,70.7,0.5,0.82
80,2023-04-14,8.25,-7.25,0.51,28.35,35.69,22.2,29.78,66.95,0.5,0.63
80,2023-04-15,8.25,-7.25,0.51,26.87,31.53,23.51,27.45,78.16,0.5,3.8
80,2023-04-16,8.25,-7.25,0.51,27.45,33.96,22.82,28.24,74.19,0.5,1.24
80,2023-04-17,8.25,-7.25,0.51,27.98,34.68,23.01,29.22,70.47,0.5,2.61
80,2023-04-18,8.25,-7.25,0.51,27.71,34.73,22.5,28.88,71.91,0.49,1.11
80,2023-04-19,8.25,-7.25,0.5,27.98,34.57,23.16,29.11,71.53,0.49,2.31
80,2023-04-20,8.25,-7.25,0.51,26.37,31.07,23.15,26.89,80.91,0.51,8.47
80,2023-04-21,8.25,-7.25,0.51,26.79,32.4,22.57,27.46,76.96,0.51,4.39
80,2023-04-22,8.25,-7.25,0.51,28.08,34.7,22.89,29.37,71.33,0.51,2.05
80,2023-04-23,8.25,-7.25,0.51,27.68,33.19,23.21,28.73,73.89,0.51,3.26
80,2023-04-24,8.25,-7.25,0.51,27.77,34.37,22.85,28.92,74.55,0.5,2.56
80,2023-04-25,8.25,-7.25,0.51,27.65,33.65,23.12,28.51,73.26,0.5,2.17
80,2023-04-26,8.25,-7.25,0.51,25.87,30.22,22.64,26.23,81.69,0.5,7.31
80,2023-04-27,8.25,-7.25,0.51,27.85,36.02,21.14,29.08,66.26,0.51,0.54
80,2023-04-28,8.25,-7.25,0.51,26.71,31.66,22.66,27.52,77.58,0.51,5.14
80,2023-04-29,8.25,-7.25,0.51,27.73,35.06,21.77,29.07,70.63,0.5,1.57
80,2023-04-30,8.25,-7.25,0.51,27.43,33.56,22.94,28.61,73.23,0.5,5.72
80,2023-05-01,8.25,-7.25,0.51,25.82,29.89,22.94,26.23,80.1,0.51,6.95
80,2023-05-02,8.25,-7.25,0.51,27.12,34.25,21.09,28.28,71.25,0.51,0.17
80,2023-05-03,8.25,-7.25,0.51,27.58,34.44,21.59,28.78,71.65,0.5,1.24
80,2023-05-04,8.25,-7.25,0.51,27.85,34.25,22.54,28.9,71.81,0.5,3.46
80,2023-05-05,8.25,-7.25,0.52,26.06,30.18,22.73,26.3,80.76,0.53,20.84
80,2023-05-06,8.25,-7.25,0.52,27.24,33.67,21.66,28.06,71.74,0.53,0.69
