Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
43,2023-03-01,6.75,-7.75,0.62,25.72,29.99,22.22,25.55,82.18,0.57,2.48
43,2023-03-02,6.75,-7.75,0.62,26.24,32.38,21.46,26.54,79.72,0.57,4.67
43,2023-03-03,6.75,-7.75,0.62,26.14,31.42,21.7,26.64,82.66,0.57,5.42
43,2023-03-04,6.75,-7.75,0.62,26.01,30.94,22.08,26.45,83.35,0.58,8.14
43,2023-03-05,6.75,-7.75,0.62,25.93,30.35,22.32,26.25,84.16,0.58,4.64
43,2023-03-06,6.75,-7.75,0.62,25.99,30.79,21.99,26.22,83.88,0.58,7.05
43,2023-03-07,6.75,-7.75,0.62,26.09,30.86,22.77,26.35,83.99,0.59,2.12
43,2023-03-08,6.75,-7.75,0.62,26.2,31.58,21.93,26.45,82.22,0.58,0.61
43,2023-03-09,6.75,-7.75,0.62,26.6,31.98,22.07,27.04,81.01,0.57,1.01
43,2023-03-10,6.75,-7.75,0.62,25.95,29.71,22.72,26.09,84.69,0.57,2.4
43,2023-03-11,6.75,-7.75,0.61,25.64,29.37,22.28,25.76,85.67,0.57,2.96
43,2023-03-12,6.75,-7.75,0.61,25.83,29.6,22.28,25.68,80.84,0.57,0.93
43,2023-03-13,6.75,-7.75,0.61,26.01,31.56,21.25,26.38,79.42,0.56,0.25
43,2023-03-14,6.75,-7.75,0.61,26.01,30.65,21.67,26.37,81.94,0.56,2.31
43,2023-03-15,6.75,-7.75,0.61,25.75,30.55,21.74,26.11,82.78,0.56,2.52
43,2023-03-16,6.75,-7.75,0.61,25.42,29.75,21.69,25.65,84.24,0.56,1.85
43,2023-03-17,6.75,-7.75,0.61,24.84,28.31,21.98,24.86,87.06,0.56,3.61
43,2023-03-18,6.75,-7.75,0.61,24.19,27.59,21.92,24.21,87.31,0.56,2.12
43,2023-03-19,6.75,-7.75,0.61,24.56,28.87,21.2,24.71,83.08,0.56,1.76
43,2023-03-20,6.75,-7.75,0.61,25.36,30.86,21.06,25.73,82.66,0.56,1.59
43,2023-03-21,6.75,-7.75,0.6,25.7,31.0,21.36,26.11,82.72,0.55,3.89
43,2023-03-22,6.75,-7.75,0.61,25.15,29.94,21.9,25.39,85.09,0.57,18.32
43,2023-03-23,6.75,-7.75,0.62,24.98,29.3,21.75,25.23,85.59,0.59,18.58
43,2023-03-24,6.75,-7.75,0.65,25.17,29.18,22.08,25.08,86.53,0.68,66.29
43,2023-03-25,6.75,-7.75,0.66,25.5,29.9,22.2,25.56,86.28,0.69,8.7
43,2023-03-26,6.75,-7.75,0.66,25.76,30.68,21.38,26.04,84.36,0.67,2.22
43,2023-03-27,6.75,-7.75,0.66,25.94,30.63,22.03,26.32,85.05,0.64,2.39
