Station_ID,DATE,LAT,LON,Soil_Moisture,Temp_Avg,Temp_Max,Temp_Min,Earth_Skin_Temp,Rel_Humidity,Root_Soil_Wetness,Precip_Corrected
56,2023-04-14,7.25,-7.25,0.58,26.18,31.19,21.62,26.51,83.05,0.53,1.87
56,2023-04-15,7.25,-7.25,0.58,25.58,29.02,23.32,25.62,89.75,0.53,5.12
56,2023-04-16,7.25,-7.25,0.58,26.12,30.49,22.63,26.16,85.66,0.53,3.11
56,2023-04-17,7.25,-7.25,0.58,26.11,30.83,22.58,26.33,84.96,0.54,6.88
56,2023-04-18,7.25,-7.25,0.58,25.93,30.35,22.4,26.12,85.99,0.54,3.93
56,2023-04-19,7.25,-7.25,0.58,26.29,30.58,23.12,26.51,85.76,0.54,6.58
56,2023-04-20,7.25,-7.25,0.59,24.97,28.02,23.02,25.0,90.59,0.57,19.61
56,2023-04-21,7.25,-7.25,0.6,25.57,29.91,22.27,25.73,86.22,0.58,5.63
56,2023-04-22,7.25,-7.25,0.59,25.87,30.3,22.66,26.06,85.84,0.57,4.16
56,2023-04-23,7.25,-7.25,0.59,26.05,30.25,22.78,26.22,86.65,0.57,5.53
56,2023-04-24,7.25,-7.25,0.6,25.88,29.91,22.75,26.03,88.48,0.57,7.34
56,2023-04-25,7.25,-7.25,0.6,26.02,30.23,22.6,26.18,84.68,0.57,4.1
56,2023-04-26,7.25,-7.25,0.6,24.68,27.86,22.3,24.69,91.5,0.57,8.03
56,2023-04-27,7.25,-7.25,0.6,25.48,31.19,20.81,25.7,82.52,0.57,1.17
56,2023-04-28,7.25,-7.25,0.6,24.88,28.43,22.4,24.92,90.12,0.57,6.34
56,2023-04-29,7.25,-7.25,0.6,25.82,31.01,21.64,26.1,83.56,0.56,2.01
56,2023-04-30,7.25,-7.25,0.59,25.79,30.41,22.1,26.08,85.46,0.56,5.92
56,2023-05-01,7.25,-7.25,0.59,25.32,29.3,22.5,25.47,84.86,0.56,2.99
56,2023-05-02,7.25,-7.25,0.59,25.82,30.93,21.81,26.08,83.39,0.55,0.29
56,2023-05-03,7.25,-7.25,0.59,26.23,31.14,21.79,26.5,82.78,0.54,1.21
56,2023-05-04,7.25,-7.25,0.58,26.57,31.25,22.03,26.7,81.33,0.53,2.03
56,2023-05-05,7.25,-7.25,0.58,25.91,29.35,22.7,25.84,84.62,0.53,3.84
56,2023-05-06,7.25,-7.25,0.58,26.34,31.17,22.11,26.43,81.0,0.53,0.98
56,2023-05-07,7.25,-7.25,0.58,25.1,27.84,22.97,25.1,85.66,0.53,1.72
56,2023-05-08,7.25,-7.25,0.57,26.28,30.47,21.86,26.28,80.68,0.53,0.79
56,2023-05-09,7.25,-7.25,0.57,26.52,30.36,23.2,26.36,81.17,0.52,1.32
56,2023-05-10,7.25,-7.25,0.57,25.53,29.1,22.98,25.46,85.99,0.52,2.35
56,2023-05-11,7.25,-7.25,0.57,25.69,30.19,22.12,25.86,85.14,0.52,2.96
56,2023-05-12,7.25,-7.25,0.57,26.23,31.27,22.36,26.5,83.97,0.52,3.53
56,2023-05-13,7.25,-7.25,0.57,26.54,30.95,22.89,26.83,86.08,0.52,7.49
56,2023-05-14,7.25,-7.25,0.57,25.87,29.43,23.55,25.87,88.14,0.54,9.82
56,2023-05-15,7.25,-7.25,0.58,24.78,27.47,22.81,24.81,90.85,0.56,51.1
56,2023-05-16,7.25,-7.25,0.61,24.58,28.26,22.2,24.67,89.86,0.64,12.97
56,2023-05-17,7.25,-7.25,0.61,25.85,30.66,21.66,26.13,84.51,0.62,1.31
56,2023-05-18,7.25,-7.25,0.61,25.88,29.4,23.16,25.97,88.75,0.6,2.67
56,2023-05-19,7.25,-7.25,0.61,25.62,29.01,22.96,25.66,89.12,0.59,6.94
56,2023-05-20,7.25,-7.25,0.61,24.89,27.86,22.82,24.94,91.87,0.59,7.3
56,2023-05-21,7.25,-7.25,0.61,25.45,29.52,22.57,25.65,88.7,0.59,6.46
56,2023-05-22,7.25,-7.25,0.61,25.56,28.41,22.66,25.38,87.29,0.59,7.54
56,2023-05-23,7.25,-7.25,0.62,26.07,29.33,22.81,25.87,86.73,0.6,16.88
56,2023-05-24,7.25,-7.25,0.63,26.15,29.26,23.11,25.91,87.34,0.62,11.94
56,2023-05-25,7.25,-7.25,0.64,25.42,27.91,23.23,25.31,90.26,0.63,14.91
56,2023-05-26,7.25,-7.25,0.64,25.65,28.62,22.64,25.42,87.95,0.63,4.61
56,2023-05-27,7.25,-7.25,0.64,25.18,27.88,23.4,25.08,92.91,0.63,3.56
56,2023-05-28,7.25,-7.25,0.64,25.43,29.13,22.8,25.55,90.78,0.62,4.0
56,2023-05-29,7.25,-7.25,0.64,25.91,29.89,22.79,26.11,87.73,0.61,2.06
56,2023-05-30,7.25,-7.25,0.64,26.04,29.69,23.3,26.15,89.3,0.6,4.94
56,2023-05-31,7.25,-7.25,0.64,25.38,28.28,23.38,25.42,92.49,0.61,17.12
56,2023-06-01,7.25,-7.25,0.65,24.7,27.06,23.03,24.64,94.41,0.64,15.63
56,2023-06-02,7.25,-7.25,0.66,24.6,27.74,21.84,24.61,90.82,0.65,24.1
56,2023-06-03,7.25,-7.25,0.68,24.63,28.11,22.25,24.81,90.76,0.68,15.62
56,2023-06-04,7.25,-7.25,0.68,25.35,29.53,22.17,25.58,88.47,0.67,7.63
56,2023-06-05,7.25,-7.25,0.68,24.6,27.14,22.66,24.64,93.09,0.67,14.0
56,2023-06-06,7.25,-7.25,0.7,24.77,27.86,22.1,24.83,92.49,0.7,28.17
56,2023-06-07,7.25,-7.25,0.71,23.8,25.99,21.82,23.81,93.18,0.71,15.58
56,2023-06-08,7.25,-7.25,0.71,24.91,28.74,22.01,25.08,89.29,0.71,7.82
56,2023-06-09,7.25,-7.25,0.71,25.25,29.17,21.92,25.43,89.79,0.7,10.16
56,2023-06-10,7.25,-7.25,0.72,25.58,29.07,22.73,25.66,89.75,0.69,8.69
56,2023-06-11,7.25,-7.25,0.72,24.36,27.11,22.51,24.44,91.89,0.7,21.79
56,2023-06-12,7.25,-7.25,0.74,24.32,27.96,21.72,24.5,89.88,0.73,19.51
56,2023-06-13,7.25,-7.25,0.73,24.47,28.63,21.12,24.75,88.89,0.71,3.31
56,2023-06-14,7.25,-7.25,0.73,24.81,28.85,21.73,25.03,88.79,0.69,3.45
56,2023-06-15,7.25,-7.25,0.73,24.86,28.69,21.84,25.1,88.69,0.68,2.69
56,2023-06-16,7.25,-7.25,0.73,24.77,28.22,21.82,24.97,88.19,0.67,4.0
56,2023-06-17,7.25,-7.25,0.73,24.52,27.27,22.39,24.56,92.26,0.68,4.74
56,2023-06-18,7.25,-7.25,0.73,25.12,28.94,22.4,25.31,88.46,0.68,3.33
56,2023-06-19,7.25,-7.25,0.73,25.38,29.84,21.99,25.53,87.41,0.67,2.72
56,2023-06-20,7.25,-7.25,0.73,24.85,27.85,22.59,24.84,91.14,0.68,11.68
56,2023-06-21,7.25,-7.25,0.73,24.21,27.24,22.18,24.3,91.39,0.69,20.95
56,2023-06-22,7.25,-7.25,0.75,23.98,27.41,21.26,24.17,90.64,0.72,20.31
56,2023-06-23,7.25,-7.25,0.75,24.83,28.72,21.72,25.0,89.48,0.71,6.6
56,2023-06-24,7.25,-7.25,0.75,24.85,28.87,21.59,24.98,89.41,0.71,10.02
56,2023-06-25,7.25,-7.25,0.75,24.32,28.46,21.18,24.55,88.44,0.7,4.21
56,2023-06-26,7.25,-7.25,0.75,24.35,28.36,21.05,24.61,89.0,0.7,7.52
56,2023-06-27,7.25,-7.25,0.76,23.31,26.63,20.79,23.43,90.82,0.7,7.11
56,2023-06-28,7.25,-7.25,0.76,24.09,28.32,20.7,24.4,88.64,0.69,4.59
56,2023-06-29,7.25,-7.25,0.76,24.4,28.22,21.19,24.44,87.79,0.69,4.83
56,2023-06-30,7.25,-7.25,0.76,24.35,27.43,21.74,24.3,88.52,0.69,2.6
56,2023-07-01,7.25,-7.25,0.75,25.53,30.08,21.17,25.73,85.17,0.69,2.69
56,2023-07-02,7.25,-7.25,0.75,25.16,28.99,22.31,25.19,88.41,0.68,5.4
56,2023-07-03,7.25,-7.25,0.75,24.43,27.92,22.07,24.64,90.56,0.69,4.11
56,2023-07-04,7.25,-7.25,0.75,25.67,29.58,22.1,25.82,85.86,0.69,3.04
56,2023-07-05,7.25,-7.25,0.75,25.54,28.93,22.66,25.6,88.64,0.68,7.37
56,2023-07-06,7.25,-7.25,0.75,24.74,27.36,22.78,24.78,91.69,0.7,21.78
56,2023-07-07,7.25,-7.25,0.77,24.15,27.87,21.64,24.35,87.71,0.72,3.74
56,2023-07-08,7.25,-7.25,0.76,24.78,29.19,20.38,24.9,85.14,0.7,6.21
56,2023-07-09,7.25,-7.25,0.76,24.31,27.17,21.96,24.4,91.79,0.7,6.69
56,2023-07-10,7.25,-7.25,0.76,24.8,28.33,21.8,24.97,87.65,0.7,2.14
56,2023-07-11,7.25,-7.25,0.76,24.4,27.53,22.02,24.5,91.2,0.7,8.27
56,2023-07-12,7.25,-7.25,0.76,24.99,28.94,21.73,25.22,88.64,0.7,4.91
56,2023-07-13,7.25,-7.25,0.76,25.1,28.82,22.19,25.32,88.64,0.69,2.75
56,2023-07-14,7.25,-7.25,0.77,24.03,26.21,22.42,23.83,92.21,0.71,15.43
56,2023-07-15,7.25,-7.25,0.77,24.68,28.3,21.57,24.81,88.39,0.71,3.4
56,2023-07-16,7.25,-7.25,0.77,24.62,27.79,22.02,24.56,89.92,0.7,5.73
56,2023-07-17,7.25,-7.25,0.77,23.94,25.92,22.21,23.91,94.49,0.71,12.1
56,2023-07-18,7.25,-7.25,0.79,24.28,27.43,21.67,24.35,89.69,0.75,25.9
56,2023-07-19,7.25,-7.25,0.79,24.4,27.15,22.01,24.38,90.96,0.74,5.69
56,2023-07-20,7.25,-7.25,0.79,25.38,29.39,21.94,25.58,89.59,0.73,4.69
56,2023-07-21,7.25,-7.25,0.79,23.95,26.67,21.97,23.95,91.43,0.73,11.57
56,2023-07-22,7.25,-7.25,0.79,24.5,28.75,21.19,24.66,89.26,0.73,3.93
56,2023-07-23,7.25,-7.25,0.79,23.88,27.51,21.21,24.01,89.22,0.72,3.03
56,2023-07-24,7.25,-7.25,0.79,24.99,28.89,21.63,25.1,86.69,0.72,1.7
56,2023-07-25,7.25,-7.25,0.79,24.34,27.06,22.38,24.31,91.48,0.71,1.46
56,2023-07-26,7.25,-7.25,0.78,25.28,29.38,22.07,25.48,88.11,0.71,1.05
56,2023-07-27,7.25,-7.25,0.78,25.79,29.86,22.44,26.03,88.01,0.71,2.0
56,2023-07-28,7.25,-7.25,0.78,24.94,28.54,22.38,25.07,90.06,0.7,4.93
56,2023-07-29,7.25,-7.25,0.78,23.52,25.54,21.93,23.47,92.89,0.71,4.13
56,2023-07-30,7.25,-7.25,0.78,25.02,29.0,21.55,25.26,87.34,0.71,4.33
56,2023-07-31,7.25,-7.25,0.78,24.87,28.16,22.58,24.86,87.78,0.71,8.37
56,2023-08-01,7.25,-7.25,0.78,24.9,28.95,21.89,25.07,90.19,0.71,5.84
56,2023-08-02,7.25,-7.25,0.78,24.51,27.49,22.06,24.57,91.68,0.71,10.26
56,2023-08-03,7.25,-7.25,0.78,24.19,27.34,21.9,24.24,91.73,0.73,11.27
56,2023-08-04,7.25,-7.25,0.78,25.13,29.4,21.64,25.41,88.54,0.73,3.28
56,2023-08-05,7.25,-7.25,0.78,25.13,29.15,21.75,25.36,88.4,0.72,3.02
56,2023-08-06,7.25,-7.25,0.78,24.04,27.96,21.27,24.18,88.91,0.71,2.3
56,2023-08-07,7.25,-7.25,0.78,24.19,27.53,21.16,24.27,89.19,0.71,3.71
56,2023-08-08,7.25,-7.25,0.79,24.62,27.94,22.4,24.77,91.29,0.74,32.39
56,2023-08-09,7.25,-7.25,0.79,24.18,26.97,22.24,24.21,93.52,0.75,13.89
56,2023-08-10,7.25,-7.25,0.8,23.53,27.16,21.38,23.65,90.52,0.76,18.56
56,2023-08-11,7.25,-7.25,0.81,23.7,27.79,20.34,23.93,89.56,0.76,6.77
56,2023-08-12,7.25,-7.25,0.8,24.24,28.4,20.79,24.45,88.98,0.75,6.05
56,2023-08-13,7.25,-7.25,0.8,23.25,26.04,21.08,23.27,91.6,0.75,5.47
56,2023-08-14,7.25,-7.25,0.8,22.95,25.6,20.97,22.96,92.48,0.75,3.93
56,2023-08-15,7.25,-7.25,0.8,23.0,26.58,20.34,23.14,89.51,0.74,2.25
56,2023-08-16,7.25,-7.25,0.8,25.07,29.52,20.59,25.08,82.91,0.73,0.81
56,2023-08-17,7.25,-7.25,0.79,25.54,29.69,21.4,25.62,86.17,0.73,2.67
56,2023-08-18,7.25,-7.25,0.8,24.7,27.45,22.51,24.72,92.29,0.76,41.85
56,2023-08-19,7.25,-7.25,0.81,24.33,28.5,20.9,24.53,88.32,0.78,7.69
56,2023-08-20,7.25,-7.25,0.82,25.51,29.1,22.06,25.42,85.02,0.77,8.1
56,2023-08-21,7.25,-7.25,0.82,25.67,29.57,22.01,25.56,85.21,0.77,8.01
56,2023-08-22,7.25,-7.25,0.82,25.28,28.96,22.16,25.33,88.63,0.76,9.42
56,2023-08-23,7.25,-7.25,0.82,25.21,29.42,21.59,25.45,86.63,0.76,4.58
56,2023-08-24,7.25,-7.25,0.82,25.29,28.66,21.84,25.1,85.47,0.75,1.16
56,2023-08-25,7.25,-7.25,0.81,26.0,29.92,22.05,25.93,83.15,0.74,0.12
56,2023-08-26,7.25,-7.25,0.81,25.66,29.34,22.45,25.78,86.94,0.74,0.88
56,2023-08-27,7.25,-7.25,0.8,25.51,29.47,22.71,25.68,88.39,0.73,1.28
56,2023-08-28,7.25,-7.25,0.8,24.97,28.58,22.08,25.04,87.41,0.73,0.66
56,2023-08-29,7.25,-7.25,0.8,24.38,27.12,22.38,24.5,91.36,0.73,7.74
56,2023-08-30,7.25,-7.25,0.8,24.85,28.39,21.72,24.78,85.69,0.73,3.16
56,2023-08-31,7.25,-7.25,0.8,25.2,28.7,21.77,24.93,84.46,0.73,2.8
56,2023-09-01,7.25,-7.25,0.8,25.02,29.05,21.49,25.24,89.55,0.73,8.87
56,2023-09-02,7.25,-7.25,0.8,24.89,28.74,21.92,25.01,90.53,0.75,22.41
56,2023-09-03,7.25,-7.25,0.81,23.94,26.82,21.89,23.91,93.04,0.77,19.83
56,2023-09-04,7.25,-7.25,0.82,24.41,28.25,21.35,24.57,89.62,0.77,6.7
56,2023-09-05,7.25,-7.25,0.81,24.34,28.18,21.29,24.51,88.96,0.76,1.88
56,2023-09-06,7.25,-7.25,0.81,24.06,27.03,21.88,23.89,88.48,0.75,1.08
56,2023-09-07,7.25,-7.25,0.81,24.92,29.39,20.89,25.21,87.36,0.74,2.94
56,2023-09-08,7.25,-7.25,0.81,25.59,29.63,22.11,25.82,87.98,0.74,5.7
56,2023-09-09,7.25,-7.25,0.81,24.68,27.66,22.44,24.69,91.41,0.74,9.65
56,2023-09-10,7.25,-7.25,0.81,24.36,27.35,21.72,24.31,89.07,0.77,22.51
56,2023-09-11,7.25,-7.25,0.82,25.43,29.47,21.53,25.45,85.76,0.77,1.38
56,2023-09-12,7.25,-7.25,0.81,26.01,29.85,21.86,25.94,85.41,0.76,5.43
56,2023-09-13,7.25,-7.25,0.81,24.94,27.91,22.62,24.92,91.56,0.76,7.37
56,2023-09-14,7.25,-7.25,0.81,24.81,28.63,21.98,24.94,89.77,0.75,5.04
56,2023-09-15,7.25,-7.25,0.81,25.24,29.38,22.06,25.35,88.69,0.75,4.56
56,2023-09-16,7.25,-7.25,0.81,25.01,28.35,22.2,25.04,89.64,0.75,6.59
56,2023-09-17,7.25,-7.25,0.81,24.44,27.06,22.5,24.43,92.08,0.75,5.87
56,2023-09-18,7.25,-7.25,0.81,24.34,27.2,22.42,24.34,92.61,0.75,6.93
56,2023-09-19,7.25,-7.25,0.81,24.88,28.7,21.67,24.96,89.11,0.75,3.41
56,2023-09-20,7.25,-7.25,0.81,25.91,29.62,22.45,25.71,85.16,0.75,2.18
56,2023-09-21,7.25,-7.25,0.81,25.61,29.26,22.29,25.52,88.48,0.74,3.3
56,2023-09-22,7.25,-7.25,0.81,25.22,28.6,22.61,25.26,90.41,0.75,15.16
56,2023-09-23,7.25,-7.25,0.83,24.97,28.11,22.8,25.06,90.94,0.8,55.81
56,2023-09-24,7.25,-7.25,0.84,24.55,27.96,21.82,24.56,89.72,0.8,3.13
56,2023-09-25,7.25,-7.25,0.83,25.27,28.99,21.6,25.12,85.49,0.79,2.56
56,2023-09-26,7.25,-7.25,0.83,25.56,29.49,22.21,25.72,87.48,0.78,2.36
56,2023-09-27,7.25,-7.25,0.83,26.26,30.12,22.54,26.29,85.82,0.77,1.65
56,2023-09-28,7.25,-7.25,0.82,26.37,30.31,22.58,26.33,85.38,0.76,3.38
56,2023-09-29,7.25,-7.25,0.82,26.02,29.81,22.58,26.08,86.63,0.75,2.31
56,2023-09-30,7.25,-7.25,0.82,25.86,29.45,22.53,25.82,86.51,0.75,4.91
56,2023-10-01,7.25,-7.25,0.82,25.91,29.7,22.05,25.87,86.33,0.75,3.55
56,2023-10-02,7.25,-7.25,0.81,25.81,29.43,22.64,25.95,88.09,0.75,6.38
56,2023-10-03,7.25,-7.25,0.81,25.11,28.68,22.69,25.29,90.64,0.75,9.89
56,2023-10-04,7.25,-7.25,0.82,24.99,29.06,21.69,25.2,89.59,0.75,10.18
56,2023-10-05,7.25,-7.25,0.82,25.0,28.47,22.08,24.88,88.14,0.76,4.51
56,2023-10-06,7.25,-7.25,0.81,25.29,28.85,21.85,25.27,87.11,0.75,4.35
56,2023-10-07,7.25,-7.25,0.82,24.8,27.46,22.33,24.72,89.21,0.76,9.14
56,2023-10-08,7.25,-7.25,0.82,24.55,27.68,22.3,24.56,92.14,0.78,26.83
56,2023-10-09,7.25,-7.25,0.83,24.39,27.29,21.99,24.38,91.58,0.79,7.4
56,2023-10-10,7.25,-7.25,0.83,25.34,29.18,22.17,25.54,88.44,0.78,5.63
56,2023-10-11,7.25,-7.25,0.83,25.17,28.43,22.77,25.29,90.49,0.78,3.37
56,2023-10-12,7.25,-7.25,0.83,24.91,28.3,22.31,24.89,88.59,0.77,6.82
56,2023-10-13,7.25,-7.25,0.83,24.1,27.37,21.42,24.1,89.41,0.77,3.45
56,2023-10-14,7.25,-7.25,0.83,25.0,29.31,21.06,24.7,85.82,0.76,4.43
56,2023-10-15,7.25,-7.25,0.83,25.15,29.09,21.85,25.05,88.94,0.76,6.82
56,2023-10-16,7.25,-7.25,0.83,24.32,27.74,21.68,24.32,87.76,0.76,4.97
56,2023-10-17,7.25,-7.25,0.82,24.53,28.08,21.51,24.54,87.21,0.76,1.96
56,2023-10-18,7.25,-7.25,0.82,25.05,28.97,21.43,25.04,87.96,0.76,2.25
56,2023-10-19,7.25,-7.25,0.82,25.54,28.68,22.73,25.27,89.04,0.75,3.16
56,2023-10-20,7.25,-7.25,0.82,25.5,29.01,22.83,25.38,89.09,0.75,5.59
56,2023-10-21,7.25,-7.25,0.82,25.49,29.1,21.98,25.34,86.04,0.75,3.53
56,2023-10-22,7.25,-7.25,0.82,25.88,29.64,21.75,25.51,83.46,0.75,5.15
56,2023-10-23,7.25,-7.25,0.82,25.5,29.67,21.72,25.55,86.82,0.75,18.18
56,2023-10-24,7.25,-7.25,0.82,24.35,26.96,22.47,24.12,88.68,0.77,9.81
56,2023-10-25,7.25,-7.25,0.82,24.47,28.64,20.74,24.56,88.32,0.77,8.02
56,2023-10-26,7.25,-7.25,0.82,25.49,29.61,21.79,25.59,86.39,0.76,3.34
56,2023-10-27,7.25,-7.25,0.82,25.58,29.83,21.61,25.71,86.28,0.76,7.3
56,2023-10-28,7.25,-7.25,0.82,25.45,29.64,21.93,25.57,87.33,0.75,0.66
56,2023-10-29,7.25,-7.25,0.81,25.51,29.34,21.39,25.08,83.97,0.75,0.49
56,2023-10-30,7.25,-7.25,0.81,25.74,29.84,21.47,25.29,84.21,0.74,2.66
56,2023-10-31,7.25,-7.25,0.81,25.49,29.06,22.07,25.19,88.86,0.74,6.02
56,2023-11-01,7.25,-7.25,0.81,25.31,29.18,22.18,25.21,87.63,0.75,2.03
56,2023-11-02,7.25,-7.25,0.8,25.3,29.15,21.74,25.25,86.29,0.74,0.83
56,2023-11-03,7.25,-7.25,0.8,25.44,29.73,21.47,25.53,86.34,0.74,2.3
56,2023-11-04,7.25,-7.25,0.8,25.74,29.79,22.24,25.79,85.55,0.73,1.73
56,2023-11-05,7.25,-7.25,0.8,25.74,30.08,21.18,25.66,85.27,0.73,0.54
56,2023-11-06,7.25,-7.25,0.79,26.14,30.33,21.81,25.86,84.38,0.72,1.07
56,2023-11-07,7.25,-7.25,0.79,26.08,29.58,22.61,25.7,85.73,0.72,8.21
56,2023-11-08,7.25,-7.25,0.79,25.26,28.94,22.7,25.4,89.67,0.73,8.43
56,2023-11-09,7.25,-7.25,0.79,25.15,29.12,22.14,25.28,86.75,0.73,6.08
56,2023-11-10,7.25,-7.25,0.79,25.65,29.59,21.63,25.57,85.01,0.74,7.99
56,2023-11-11,7.25,-7.25,0.79,25.92,29.83,22.08,25.87,84.63,0.73,5.4
56,2023-11-12,7.25,-7.25,0.79,25.82,30.28,21.72,25.8,86.07,0.73,1.46
56,2023-11-13,7.25,-7.25,0.79,25.9,30.11,22.29,25.75,86.13,0.72,1.5
56,2023-11-14,7.25,-7.25,0.78,26.03,30.14,21.99,25.57,83.11,0.72,1.13
56,2023-11-15,7.25,-7.25,0.78,26.27,30.42,22.28,25.77,81.53,0.71,0.84
56,2023-11-16,7.25,-7.25,0.78,25.79,30.33,21.34,25.72,84.28,0.7,1.02
56,2023-11-17,7.25,-7.25,0.78,25.78,29.88,22.45,25.85,87.91,0.7,7.13
56,2023-11-18,7.25,-7.25,0.78,25.26,28.09,22.72,25.07,88.42,0.71,8.44
56,2023-11-19,7.25,-7.25,0.78,25.37,29.36,22.31,25.43,88.21,0.71,3.45
56,2023-11-20,7.25,-7.25,0.78,25.16,28.89,22.25,25.07,87.78,0.71,1.71
56,2023-11-21,7.25,-7.25,0.77,25.51,29.97,21.4,25.56,84.95,0.71,1.24
56,2023-11-22,7.25,-7.25,0.77,24.83,28.59,21.72,24.85,88.9,0.71,1.69
56,2023-11-23,7.25,-7.25,0.77,25.22,30.02,21.44,25.28,86.46,0.7,1.93
56,2023-11-24,7.25,-7.25,0.76,25.51,30.36,21.26,25.64,85.93,0.7,1.75
56,2023-11-25,7.25,-7.25,0.76,25.31,29.58,22.0,25.44,88.82,0.7,9.25
56,2023-11-26,7.25,-7.25,0.76,25.32,29.53,22.11,25.54,87.48,0.7,3.76
56,2023-11-27,7.25,-7.25,0.76,25.19,28.28,22.33,24.93,86.06,0.71,7.19
56,2023-11-28,7.25,-7.25,0.76,25.46,29.57,21.61,25.28,84.34,0.7,4.13
56,2023-11-29,7.25,-7.25,0.76,25.64,29.52,22.05,25.32,84.89,0.7,6.04
56,2023-11-30,7.25,-7.25,0.77,25.08,28.19,21.93,24.75,87.68,0.71,5.47
56,2023-12-01,7.25,-7.25,0.77,25.38,29.68,21.79,25.3,87.55,0.71,4.68
